species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_ProtG30_ProtG39_0, 0.078, 0.002, 0.043, 0.055, 0.075, 0, 0.078, 0.013, 0.092
Node_ProtG30_ProtG42_0, 0.112, 0, 0.109, 0.045, 0.11, 0, 0.112, 0.04, 0.078
Node_ProtG30_ProtG49_0, 0.025, 0, 0.042, 0.038, 0.023, 0, 0.025, 0.016, 0.02
Node_ProtG30_ProtG50_0, 0.336, 0.001, 0.024, 0.09, 0.306, 0, 0.336, 0.097, 0.247
Node_ProtG30_ProtG64_0, 0.027, 0, 0.033, 0.03, 0.027, 0, 0.027, 0.008, 0.033
Node_ProtG30_ProtG71_0, 0.101, 0.004, 1.025, 0.068, 0.094, 0, 0.101, 0.074, 0.028
Node_ProtG30_ProtG80_0, 0.069, 0.002, 0.083, 0.062, 0.066, 0, 0.069, 0.029, 0.049
Node_ProtG30_ProtG84_0, 0.047, 0, 0.049, 0.047, 0.047, 0, 0.047, 0.024, 0.037
Node_ProtG30_ProtG85_0, 0.143, 0.001, 0.024, 0.068, 0.14, 0, 0.143, 0.049, 0.097
Node_ProtG30_ProtG87_0, 0.027, 0, 0.029, 0.029, 0.026, 0, 0.027, 0.009, 0.031
Node_ProtG30_ProtZ3_0, 1.094, 0.002, 0.044, 0.059, 0.998, 0, 1.094, 1.081, 0.019
Node_ProtG30_ProtZ5_0, 1.117, 0.01, 0.156, 0.139, 0.999, 0, 1.117, 1.051, 0.056
Node_ProtG31_ProtG16_0, 0.084, 0, 0.279, 0.138, 0.082, 0, 0.084, 0.074, 0.022
Node_ProtG31_ProtG32_0, 0.666, 0.017, 0.039, 0.238, 0.572, 0, 0.666, 0.298, 0.355
Node_ProtG31_ProtG36_0, 0.964, 0.004, 0.055, 0.105, 0.786, 0, 0.964, 0.853, 0.116
Node_ProtG31_ProtG44_0, 0.029, 0, 0.085, 0.075, 0.029, 0, 0.029, 0.018, 0.03
Node_ProtG31_ProtG45_0, 0.899, 0.022, 0.066, 0.303, 0.75, 0, 0.899, 0.609, 0.277
Node_ProtG31_ProtG47_0, 0.341, 0.007, 0.125, 0.209, 0.299, 0, 0.341, 0.258, 0.098
Node_ProtG31_ProtG61_0, 0.361, 0.007, 0.687, 0.195, 0.309, 0, 0.361, 0.288, 0.077
Node_ProtG32_ProtG26_0, 0.431, 0.003, 0.057, 0.17, 0.392, 0, 0.431, 0.106, 0.354
Node_ProtG32_ProtG33_0, 0.482, 0.001, 0.274, 0.194, 0.429, 0, 0.482, 0.411, 0.089
Node_ProtG32_ProtG37_0, 0.343, 0.001, 0.207, 0.093, 0.322, 0, 0.343, 0.291, 0.067
Node_ProtG32_ProtG43_0, 0.131, 0.001, 0.307, 0.095, 0.125, 0, 0.131, 0.054, 0.094
Node_ProtG33_ProtG48_0, 0.354, 0.006, 0.197, 0.128, 0.333, 0, 0.354, 0.276, 0.085
Node_ProtG33_ProtG67_0, 0.46, 0.004, 0.122, 0.124, 0.402, 0, 0.46, 0.373, 0.096
Node_ProtG33_ProtG7_0, 0.038, 0, 0.347, 0.077, 0.037, 0, 0.038, 0.024, 0.031
Node_ProtG35_ProtG81_0, 0.019, 0, 0.062, 0.04, 0.018, 0, 0.019, 0.011, 0.022
Node_ProtG36_ProtG20_0, 0.327, 0.001, 1.062, 0.209, 0.322, 0, 0.327, 0.124, 0.227
Node_ProtG36_ProtG24_0, 1.194, 0.031, 0.036, 0.21, 0.976, 0, 1.194, 0.914, 0.24
Node_ProtG36_ProtG38_0, 0.959, 0.007, 0.116, 0.13, 0.825, 0, 0.959, 0.852, 0.104
Node_ProtG36_ProtG65_0, 1.161, 0.002, 0.179, 0.156, 0.902, 0, 1.161, 1.036, 0.144
Node_ProtG37_ProtG41_0, 0.032, 0.001, 0.437, 0.082, 0.031, 0, 0.032, 0.016, 0.045
Node_ProtG37_ProtG51_0, 0.012, 0, 0.055, 0.054, 0.012, 0, 0.012, 0.004, 0.035
Node_ProtG37_ProtG53_0, 0.303, 0, 0.097, 0.061, 0.296, 0, 0.303, 0.267, 0.057
Node_ProtG37_ProtG8_0, 0.423, 0.001, 0.046, 0.049, 0.415, 0, 0.423, 0.267, 0.165
Node_ProtG38_ProtG28_0, 0.056, 0, 0.923, 0.113, 0.056, 0, 0.056, 0.05, 0.02
Node_ProtG38_ProtG46_0, 0.021, 0, 0.063, 0.064, 0.021, 0, 0.021, 0.013, 0.028
Node_ProtG39_ProtG15_0, 0.275, 0.003, 0.04, 0.094, 0.272, 0, 0.275, 0.065, 0.234
Node_ProtG41_ProtG40_0, 0.017, 0, 0.065, 0.066, 0.017, 0, 0.017, 0.005, 0.05
Node_ProtG42_ProtG74_0, 0.013, 0, 0.115, 0.035, 0.013, 0, 0.013, 0.007, 0.016
Node_ProtG43_ProtG55_0, 0.03, 0, 0.152, 0.085, 0.03, 0, 0.03, 0.012, 0.051
Node_ProtG44_ProtG22_0, 0.006, 0, 0.049, 0.044, 0.006, 0, 0.006, 0.002, 0.026
Node_ProtG45_ProtG66_0, 0.579, 0.005, 0.367, 0.26, 0.531, 0, 0.579, 0.539, 0.042
Node_ProtG45_ProtG75_0, 0.494, 0.003, 0.116, 0.273, 0.49, 0, 0.494, 0.477, 0.028
Node_ProtG47_ProtG62_0, 0.551, 0.007, 0.055, 0.267, 0.475, 0, 0.551, 0.298, 0.258
Node_ProtG48_ProtG1_0, 0.539, 0.002, 0.047, 0.092, 0.482, 0, 0.539, 0.321, 0.23
Node_ProtG48_ProtG25_0, 0.615, 0.006, 0.405, 0.132, 0.574, 0, 0.615, 0.152, 0.475
Node_ProtG48_ProtG6_0, 0.622, 0, 0.106, 0.092, 0.605, 0, 0.622, 0.535, 0.113
Node_ProtG49_ProtG29_0, 0.011, 0, 0.028, 0.024, 0.011, 0, 0.011, 0.006, 0.014
Node_ProtG53_ProtG27_0, 0.02, 0, 0.315, 0.053, 0.02, 0, 0.02, 0.01, 0.032
Node_ProtG53_ProtG70_0, 0.011, 0, 0.045, 0.046, 0.011, 0, 0.011, 0.004, 0.036
Node_ProtG58_ProtG59_0, 1.144, 0.004, 0.136, 0.253, 0.828, 0, 1.144, 1.045, 0.113
Node_ProtG59_ProtG73_0, 0.58, 0.007, 0.727, 0.326, 0.563, 0, 0.58, 0.443, 0.156
Node_ProtG61_ProtG60_0, 0.013, 0, 0.224, 0.104, 0.013, 0, 0.013, 0.005, 0.026
Node_ProtG61_ProtG72_0, 0.243, 0.005, 0.247, 0.183, 0.228, 0, 0.243, 0.129, 0.124
Node_ProtG61_ProtG78_0, 0.211, 0.001, 0.197, 0.175, 0.204, 0, 0.211, 0.056, 0.164
Node_ProtG62_ProtG77_0, 0.054, 0, 0.54, 0.234, 0.052, 0, 0.054, 0.045, 0.043
Node_ProtG65_ProtG69_0, 1.175, 0.003, 0.161, 0.168, 0.908, 0, 1.175, 1.03, 0.172
Node_ProtG66_ProtG68_0, 0.292, 0, 0.487, 0.25, 0.283, 0, 0.292, 0.106, 0.2
Node_ProtG67_ProtG63_0, 0.487, 0.001, 0.296, 0.122, 0.417, 0, 0.487, 0.186, 0.322
Node_ProtG80_ProtG57_0, 0.01, 0, 0.083, 0.041, 0.01, 0, 0.01, 0.005, 0.024
Node_ProtG81_ProtG79_0, 0.003, 0, 0.035, 0.033, 0.003, 0, 0.003, 0.003, 0.019
Node_ProtG83_ProtG52_0, 1.002, 0.015, 0.05, 0.196, 0.967, 0, 1.002, 0.325, 0.683
Node_ProtG83_ProtG89_0, 0.354, 0.004, 0.067, 0.147, 0.344, 0, 0.354, 0.108, 0.262
Node_ProtG84_ProtG11_0, 0.201, 0.001, 0.136, 0.186, 0.194, 0, 0.201, 0.046, 0.181
Node_ProtG84_ProtG83_0, 0.155, 0.002, 0.027, 0.07, 0.143, 0, 0.155, 0.043, 0.12
Node_ProtG84_ProtG90_0, 0.06, 0, 0.034, 0.035, 0.057, 0, 0.06, 0.025, 0.047
Node_ProtG85_ProtG56_0, 1.983, 0.022, 0.67, 0.576, 0.999, 0, 1.983, 0.824, 1.158
Node_ProtG85_ProtG58_0, 1.163, 0.016, 0.053, 0.47, 0.815, 0, 1.163, 0.109, 1.057
Node_ProtG85_ProtG86_0, 1.958, 0.003, 0.069, 0.133, 0.999, 0, 1.958, 1.928, 0.041
Node_ProtG85_ProtG88_0, 1.473, 0.004, 0.051, 0.19, 0.887, 0, 1.473, 1.134, 0.357
Node_ProtG85_ProtG91_0, 1.034, 0.003, 0.988, 0.362, 0.971, 0, 1.034, 1.008, 0.061
Node_ProtG86_ProtG82_0, 0.992, 0.006, 1.025, 0.154, 0.974, 0, 0.992, 0.963, 0.053
Node_ProtG87_ProtG3_0, 0.013, 0, 0.042, 0.045, 0.013, 0, 0.013, 0.003, 0.033
Node_ProtG87_ProtG4_0, 0.022, 0, 0.046, 0.052, 0.022, 0, 0.022, 0.007, 0.041
Node_ProtG89_ProtG13_0, 0.153, 0.001, 0.34, 0.119, 0.149, 0, 0.153, 0.043, 0.138
Node_ProtG90_ProtG54_0, 0.016, 0, 0.068, 0.047, 0.016, 0, 0.016, 0.007, 0.024
Node_ProtM1_ProtM2_0, 1.449, 0.008, 0.118, 0.247, 1, 0, 1.449, 1.122, 0.333
Node_ProtM1_ProtM3_0, 1.226, 0.384, 0.847, 0.465, 0.756, 0, 1.226, 0.256, 0.488
Node_ProtZ1_ProtZ4_0, 1.018, 0, 0.04, 0.044, 1, 0, 1.018, 1.005, 0.037
Node_ProtZ3_ProtZ1_0, 1.021, 0.002, 0.051, 0.043, 1, 0, 1.021, 1.002, 0.045
Node_ProtZ3_ProtZ2_0, 1.025, 0.004, 0.113, 0.085, 1, 0, 1.025, 1.005, 0.04
Node_SAR3X2_BMS3X1_0, 0.954, 0.007, 2.365, 0.83, 0.69, 0, 0.954, 0.891, 0.06
Node_SAR3X2_SAR3X1_0, 0.566, 0.003, 0.505, 0.339, 0.533, 0, 0.566, 0.469, 0.114
Node_SM23X1_AABM5X1_0, 0.099, 0, 0.09, 0.091, 0.096, 0, 0.099, 0.063, 0.039
Node_SM23X1_Aero1_0, 4.79, 0.466, 0.753, 1.881, 1, 0, 4.79, 3.889, 0.057
Node_SM23X1_Bact27_0, 0.15, 0.002, 0.338, 0.195, 0.141, 0, 0.15, 0.126, 0.028
Node_SM23X1_Caldit2_0, 0.054, 0.001, 0.081, 0.045, 0.051, 0, 0.054, 0.029, 0.035
Node_SM23X1_Fibr4_0, 0.458, 0.01, 0.413, 0.354, 0.393, 0, 0.458, 0.338, 0.116
Node_SM23X1_Hydr2_0, 3.454, 0.091, 1.46, 1.897, 0.998, 0, 3.454, 3.27, 0.033
Node_SM23X1_KSB1X2_0, 0.047, 0, 0.04, 0.042, 0.046, 0, 0.047, 0.021, 0.033
Node_SM23X1_KSB1X3_0, 0.083, 0, 0.032, 0.042, 0.081, 0, 0.083, 0.027, 0.068
Node_SM23X1_P4572X1_0, 0.715, 0.014, 0.077, 0.173, 0.539, 0, 0.715, 0.572, 0.128
Node_SM23X1_Pori1_0, 1.47, 0.016, 2.01, 1.387, 0.821, 0, 1.47, 1.447, 0.01
Node_SM23X1_RBG1_0, 0.786, 0.01, 0.71, 0.547, 0.576, 0, 0.786, 0.759, 0.016
Node_SM23X1_TA06X1_0, 0.65, 0.004, 0.179, 0.248, 0.505, 0, 0.65, 0.61, 0.039
Node_SM23X1_Zixi5_0, 0.745, 0.017, 0.193, 0.234, 0.593, 0, 0.745, 0.522, 0.206
Node_Spir10_Lind1_0, 2.633, 0.037, 2.055, 1.289, 0.998, 0, 2.633, 2.565, 0.014
Node_Spir10_Spir11_0, 1.097, 0.014, 0.463, 0.638, 0.876, 0, 1.097, 1.078, 0.008
Node_Spir10_Spir12_0, 0.964, 0.008, 0.157, 0.356, 0.86, 0, 0.964, 0.936, 0.016
Node_Spir10_Spir13_0, 1.03, 0.01, 0.114, 0.286, 1, 0, 1.03, 0.891, 0.144
Node_Spir10_Spir15_0, 1.538, 0.018, 1.146, 1.268, 0.945, 0, 1.538, 1.489, 0.033
Node_Spir10_Spir3_0, 1.015, 0.007, 0.057, 0.386, 0.998, 0, 1.015, 0.993, 0.035
Node_Spir10_Spir8_0, 0.99, 0.007, 0.084, 0.29, 0.892, 0, 0.99, 0.883, 0.103
Node_Spir13_Spir2_0, 1.014, 0.004, 0.046, 0.038, 1, 0, 1.014, 1, 0.026
Node_Spir15_Spir4_0, 0.459, 0.006, 1.254, 0.745, 0.38, 0, 0.459, 0.288, 0.169
Node_Spir15_Spir9_0, 0.17, 0.001, 0.383, 0.247, 0.159, 0, 0.17, 0.085, 0.093
Node_Sume1_OLB1X1_0, 1.463, 0.015, 0.735, 0.696, 0.991, 0, 1.463, 1.315, 0.132
Node_Sume1_UBP4X1_0, 1.216, 0.014, 0.936, 0.64, 0.997, 0, 1.216, 0.535, 0.675
Node_Syne1_Calda2_0, 0.94, 0.016, 0.853, 0.474, 0.726, 0, 0.94, 0.877, 0.044
Node_Syne1_Cyan40_0, 2.714, 0.1, 0.323, 0.816, 0.999, 0, 2.714, 2.477, 0.053
Node_Syne1_Dein5_0, 1.733, 0.225, 1.237, 0.826, 0.993, 0, 1.733, 1.273, 0.031
Node_Syne1_Syne2_0, 1.65, 0.003, 0.272, 0.239, 0.957, 0, 1.65, 1.589, 0.07
Node_Syne1_Syne4_0, 1.949, 0.566, 0.297, 1.3, 0.986, 0, 1.949, 0.47, 0.45
Node_Syne1_Syne6_0, 2.359, 0.034, 0.181, 0.68, 0.999, 0, 2.359, 1.78, 0.557
Node_Syne1_Syne7_0, 1.849, 0.009, 0.62, 0.329, 0.996, 0, 1.849, 1.752, 0.101
Node_Syne1_Syne9_0, 1.23, 0.035, 0.219, 0.334, 0.934, 0, 1.23, 0.712, 0.474
Node_Syne2_Syne8_0, 0.863, 0.006, 0.899, 0.306, 0.801, 0, 0.863, 0.77, 0.106
Node_Syne4_Syne5_0, 1.362, 0.004, 0.977, 0.285, 1, 0, 1.362, 0.985, 0.386
Node_Syne7_Syne10_0, 1.038, 0, 0.849, 0.215, 0.98, 0, 1.038, 1.027, 0.038
Node_Syne8_Syne3_0, 0.278, 0, 0.772, 0.226, 0.264, 0, 0.278, 0.123, 0.187
Node_TA06X1_Cloa1_0, 0.059, 0, 0.596, 0.169, 0.057, 0, 0.059, 0.058, 0.005
Node_TA06X1_Edwa1_0, 0.019, 0.001, 0.048, 0.035, 0.019, 0, 0.019, 0.016, 0.007
Node_TA06X1_WOR1_0, 0.008, 0, 0.022, 0.023, 0.008, 0, 0.008, 0.004, 0.011
Node_Therd1_Dict1_0, 0.757, 0.009, 0.639, 0.566, 0.702, 0, 0.757, 0.737, 0.017
Node_Therg2_Therg4_0, 1.025, 0.026, 0.516, 0.789, 0.999, 0, 1.025, 0.91, 0.115
Node_Therg3_Therg5_0, 1.481, 0.001, 0.214, 0.039, 1, 0, 1.481, 1.349, 0.147
Node_Therg8_Therg2_0, 1.4, 0.355, 0.114, 0.466, 0.953, 0, 1.4, 0.551, 0.238
Node_Therg8_Therg3_0, 1.547, 0.138, 0.076, 0.054, 0.953, 0, 1.547, 1.208, 0.085
Node_Therg8_Therg6_0, 1.024, 0.001, 0.698, 0.098, 0.885, 0, 1.024, 0.873, 0.174
Node_Thers1_Desua45_0, 0.232, 0, 0.131, 0.12, 0.223, 0, 0.232, 0.122, 0.122
Node_UBA1X2_UBA1X3_0, 0.36, 0.001, 0.283, 0.206, 0.338, 0, 0.36, 0.14, 0.229
Node_UBA1X2_UBA1X5_0, 0.058, 0, 0.336, 0.177, 0.058, 0, 0.058, 0.045, 0.034
Node_UBA1X5_UBA1X4_0, 0.017, 0, 0.077, 0.064, 0.017, 0, 0.017, 0.005, 0.036
Node_UBA1X6_UBA1X1_0, 1.026, 0.01, 0.145, 0.444, 0.999, 0, 1.026, 0.304, 0.748
Node_UBA1X6_UBA1X2_0, 0.413, 0.011, 0.49, 0.221, 0.366, 0, 0.413, 0.202, 0.213
Node_UBA2X1_DesuD2_0, 1.184, 0.02, 1.144, 0.908, 0.772, 0, 1.184, 1.1, 0.055
Node_UBA2X1_Desua22_0, 2.253, 0.065, 1.092, 0.871, 0.966, 0, 2.253, 1.984, 0.169
Node_UBA2X1_Desua28_0, 0.782, 0.008, 0.533, 0.554, 0.602, 0, 0.782, 0.653, 0.123
Node_UBA2X1_SZUA2_0, 0.632, 0.004, 0.314, 0.323, 0.525, 0, 0.632, 0.473, 0.16
Node_UBA6X1_Desa1_0, 2.391, 0.058, 0.464, 1.512, 0.995, 0, 2.391, 2.153, 0.153
Node_UBA6X1_Elus1_0, 2.665, 0.016, 0.2, 0.56, 0.997, 0, 2.665, 2.187, 0.458
Node_UBA6X1_Gold1_0, 2.644, 0.455, 1.313, 1.737, 0.995, 0, 2.644, 1.719, 0.105
Node_UBA9X1_UBA9X3_0, 1.049, 0.007, 0.982, 0.663, 0.854, 0, 1.049, 1.015, 0.03
Node_UBA9X3_UBA9X2_0, 0.894, 0.004, 0.2, 0.249, 0.851, 0, 0.894, 0.858, 0.041
Node_Verr11_Aure2_0, 1.611, 0.022, 0.521, 0.404, 0.994, 0, 1.611, 1.299, 0.286
Node_Verr11_Aure3_0, 1.824, 0.015, 0.338, 0.456, 0.949, 0, 1.824, 1.706, 0.104
Node_Verr11_Omni4_0, 2.043, 0.09, 0.527, 0.527, 0.994, 0, 2.043, 1.825, 0.043
Node_Verr11_Verr12_0, 1.02, 0, 0.054, 0.051, 0.998, 0, 1.02, 1.006, 0.035
Node_Verr11_Verr14_0, 1.039, 0.001, 1.166, 0.086, 1, 0, 1.039, 1.024, 0.028
Node_Verr11_Verr7_0, 2.057, 0.022, 0.122, 0.493, 1, 0, 2.057, 1.393, 0.648
Node_Verr11_Verr8_0, 1.509, 0.028, 0.447, 0.508, 0.991, 0, 1.509, 1.162, 0.317
Node_Verr11_Verr9_0, 2.176, 0.008, 0.074, 0.096, 1, 0, 2.176, 2.002, 0.185
Node_Verr3_Verr10_0, 1.025, 0, 0.145, 0.144, 0.958, 0, 1.025, 0.961, 0.078
Node_Verr5_Verr6_0, 0.636, 0.075, 1.014, 0.506, 0.483, 0, 0.636, 0.157, 0.424
Node_Verr7_Verr13_0, 1.065, 0.003, 0.985, 0.024, 1, 0, 1.065, 1.053, 0.013
Node_Verr7_Verr2_0, 1.945, 0.891, 0.048, 0.085, 1, 0, 1.945, 0.159, 0.037
Node_Verr7_Verr4_0, 2.034, 0.041, 0.099, 0.065, 1, 0, 2.034, 1.938, 0.035
Node_Verr8_Verr3_0, 1.092, 0.007, 0.163, 0.238, 0.949, 0, 1.092, 0.999, 0.097
Node_Verr8_Verr5_0, 1.151, 0.005, 0.42, 0.347, 0.962, 0, 1.151, 1.095, 0.057
Node_WOR1_WOR2_0, 0.022, 0, 0.011, 0.023, 0.022, 0, 0.022, 0.005, 0.025
Node_WOR1_WOR3_0, 0.009, 0, 0.051, 0.03, 0.009, 0, 0.009, 0.005, 0.014
Node_WOR1_WOR6_0, 0.046, 0.002, 0.015, 0.045, 0.046, 0, 0.046, 0.015, 0.037
Node_WOR2_WOR4_0, 0.004, 0.001, 0.035, 0.03, 0.004, 0, 0.004, 0, 0.016
Node_WOR6_WOR7_0, 0.122, 0.001, 0.016, 0.075, 0.121, 0, 0.122, 0.04, 0.091
Node_Wall1_Fuso2_0, 0.37, 0.007, 2.521, 0.833, 0.328, 0, 0.37, 0.365, 0
Node_Wall1_Muir1_0, 0.106, 0.002, 0.134, 0.115, 0.102, 0, 0.106, 0.034, 0.075
Node_Wall1_Rifl1_0, 0.163, 0.005, 0.258, 0.238, 0.148, 0, 0.163, 0.112, 0.046
Node_Wall1_Syne1_0, 2.884, 0.048, 0.958, 1.072, 0.999, 0, 2.884, 2.801, 0.005
Node_Zixi2_Zixi1_0, 1.022, 0.012, 0.312, 0.32, 1, 0, 1.022, 0.872, 0.151
Node_Zixi4_Zixi2_0, 1.171, 0.007, 0.262, 0.31, 0.905, 0, 1.171, 0.886, 0.289
Node_Zixi4_Zixi3_0, 1.636, 0.005, 0.784, 0.419, 0.999, 0, 1.636, 0.41, 1.244
Node_Zixi5_Late2_0, 0.735, 0.01, 0.158, 0.343, 0.59, 0, 0.735, 0.589, 0.138
Node_Zixi5_TA06A1_0, 1.061, 0.022, 0.134, 0.675, 0.867, 0, 1.061, 0.531, 0.513
Node_Zixi5_UBP14X1_0, 0.66, 0.002, 0.271, 0.337, 0.565, 0, 0.66, 0.469, 0.194
Node_Zixi5_Zixi4_0, 1.137, 0.005, 0.151, 0.243, 0.874, 0, 1.137, 0.919, 0.222
Node_chloroArabidopsis_chloroBryophyte_0, 0.025, 0, 0.068, 0.086, 0.025, 0, 0.025, 0.004, 0.066
Node_chloroArabidopsis_chloroChlorophyta_0, 0.027, 0, 0.083, 0.057, 0.027, 0, 0.027, 0.013, 0.024
Node_chloroArabidopsis_chloroLycophyte_0, 0.02, 0, 0.041, 0.04, 0.019, 0, 0.02, 0.006, 0.036
Node_chloroArabidopsis_chloroRedAlgae_0, 0.086, 0, 0.847, 0.202, 0.085, 0, 0.086, 0.073, 0.029
Node_mitoAnnelida_mitoChelicerate_0, 0.026, 0, 0.067, 0.067, 0.025, 0, 0.026, 0.005, 0.054
Node_mitoAnnelida_mitoMollusc_0, 0.006, 0, 0.038, 0.047, 0.006, 0, 0.006, 0.002, 0.028
Node_mitoAnnelida_mitoPriapulid_0, 0.016, 0, 0.055, 0.057, 0.016, 0, 0.016, 0.004, 0.045
Node_mitoArabidopsis_mitoLycophyte_0, 0.016, 0, 0.041, 0.049, 0.016, 0, 0.016, 0.002, 0.039
Node_mitoBryophyte_mitoArabidopsis_0, 0.018, 0, 0.044, 0.057, 0.018, 0, 0.018, 0.004, 0.047
Node_mitoBryophyte_mitoChlorophyta_0, 0.015, 0, 0.033, 0.031, 0.015, 0, 0.015, 0.001, 0.032
Node_mitoBryophyte_mitoExcavata_0, 0.035, 0, 0.122, 0.088, 0.034, 0, 0.035, 0.025, 0.022
Node_mitoBryophyte_mitoParamecium_0, 0.016, 0, 0.04, 0.037, 0.016, 0, 0.016, 0.009, 0.021
Node_mitoBryophyte_mitoRedAlgae_0, 0.016, 0, 0.025, 0.026, 0.016, 0, 0.016, 0.005, 0.025
Node_mitoChelicerate_mitoInsect_0, 0.01, 0, 0.053, 0.046, 0.01, 0, 0.01, 0.001, 0.037
Node_mitoFungi_mitoAnnelida_0, 0.039, 0, 0.114, 0.068, 0.039, 0, 0.039, 0.033, 0.018
Node_mitoFungi_mitoBryophyte_0, 0.135, 0.001, 0.844, 0.245, 0.134, 0, 0.135, 0.131, 0.013
OLB1X1, 1, 0.006, 0.521, 0.398, 1, 0, 1, 0.984, 0.052
Omni2, 1, 0.003, 0.382, 0.129, 1, 0, 1, 1, 0.036
Omni3, 1, 0.007, 0.212, 0.421, 1, 0, 1, 0.182, 0.849
Omni4, 2, 0.002, 0.076, 0.468, 1, 0, 2, 1.305, 0.731
Omni6, 1, 0, 0.086, 0.077, 1, 0, 1, 1, 0.036
Omni7, 0, 0.001, 0.35, 0.124, 0, 0, 0, 0, 0.047
Omni8, 1, 0, 0.076, 0.062, 1, 0, 1, 1, 0.026
P4572X1, 0, 0, 0.195, 0.085, 0, 0, 0, 0, 0.033
Pate1, 0, 0, 0.059, 0.07, 0, 0, 0, 0, 0.048
Pate10, 0, 0, 0.05, 0.057, 0, 0, 0, 0, 0.041
Pate11, 0, 0, 0.058, 0.067, 0, 0, 0, 0, 0.049
Pate12, 0, 0, 0.052, 0.062, 0, 0, 0, 0, 0.04
Pate13, 0, 0.001, 0.356, 0.16, 0, 0, 0, 0, 0.054
Pate14, 0, 0, 0.077, 0.081, 0, 0, 0, 0, 0.06
Pate15, 0, 0, 0.053, 0.051, 0, 0, 0, 0, 0.04
Pate17, 0, 0, 0.06, 0.064, 0, 0, 0, 0, 0.049
Pate18, 0, 0, 0.063, 0.065, 0, 0, 0, 0, 0.049
Pate19, 0, 0, 0.064, 0.068, 0, 0, 0, 0, 0.048
Pate21, 0, 0.001, 0.053, 0.058, 0, 0, 0, 0, 0.047
Pate22, 0, 0.002, 0.071, 0.094, 0, 0, 0, 0, 0.062
Pate23, 0, 0, 0.131, 0.109, 0, 0, 0, 0, 0.055
Pate24, 0, 0, 0.071, 0.087, 0, 0, 0, 0, 0.055
Pate25, 0, 0, 0.049, 0.053, 0, 0, 0, 0, 0.038
Pate26, 0, 0, 0.061, 0.057, 0, 0, 0, 0, 0.049
Pate27, 0, 0, 0.06, 0.064, 0, 0, 0, 0, 0.045
Pate28, 0, 0, 0.065, 0.071, 0, 0, 0, 0, 0.054
Pate29, 0, 0, 0.049, 0.048, 0, 0, 0, 0, 0.036
Pate3, 0, 0, 0.06, 0.074, 0, 0, 0, 0, 0.055
Pate30, 0, 0, 0.063, 0.069, 0, 0, 0, 0, 0.048
Pate31, 0, 0, 0.073, 0.082, 0, 0, 0, 0, 0.052
Pate32, 0, 0, 0.048, 0.048, 0, 0, 0, 0, 0.04
Pate33, 0, 0, 0.055, 0.057, 0, 0, 0, 0, 0.045
Pate34, 1, 0.003, 0.069, 0.173, 1, 0, 1, 0.281, 0.765
Pate35, 0, 0, 0.07, 0.072, 0, 0, 0, 0, 0.053
Pate36, 0, 0, 0.058, 0.065, 0, 0, 0, 0, 0.051
Pate37, 0, 0, 0.058, 0.061, 0, 0, 0, 0, 0.042
Pate38, 0, 0, 0.048, 0.048, 0, 0, 0, 0, 0.034
Pate39, 0, 0, 0.063, 0.062, 0, 0, 0, 0, 0.047
Pate4, 0, 0, 0.059, 0.061, 0, 0, 0, 0, 0.049
Pate40, 0, 0, 0.062, 0.061, 0, 0, 0, 0, 0.047
Pate41, 0, 0, 0.062, 0.071, 0, 0, 0, 0, 0.055
Pate43, 0, 0, 0.06, 0.072, 0, 0, 0, 0, 0.048
Pate44, 0, 0, 0.044, 0.04, 0, 0, 0, 0, 0.035
Pate45, 0, 0, 0.048, 0.048, 0, 0, 0, 0, 0.039
Pate46, 0, 0, 0.062, 0.065, 0, 0, 0, 0, 0.046
Pate48, 0, 0, 0.052, 0.06, 0, 0, 0, 0, 0.049
Pate49, 0, 0, 0.064, 0.07, 0, 0, 0, 0, 0.057
Pate5, 0, 0, 0.069, 0.069, 0, 0, 0, 0, 0.051
Pate50, 0, 0, 0.064, 0.067, 0, 0, 0, 0, 0.053
Pate51, 0, 0.001, 0.073, 0.078, 0, 0, 0, 0, 0.057
Pate52, 0, 0, 0.044, 0.044, 0, 0, 0, 0, 0.038
Pate53, 0, 0, 0.061, 0.058, 0, 0, 0, 0, 0.039
Pate54, 0, 0, 0.063, 0.065, 0, 0, 0, 0, 0.042
Pate55, 0, 0, 0.056, 0.065, 0, 0, 0, 0, 0.041
Pate56, 0, 0, 0.054, 0.06, 0, 0, 0, 0, 0.049
Pate57, 0, 0, 0.051, 0.058, 0, 0, 0, 0, 0.039
Pate6, 0, 0.001, 0.163, 0.106, 0, 0, 0, 0, 0.054
Pate7, 0, 0, 0.073, 0.073, 0, 0, 0, 0, 0.061
Pate8, 0, 0, 0.062, 0.068, 0, 0, 0, 0, 0.051
Pate9, 0, 0, 0.051, 0.056, 0, 0, 0, 0, 0.044
Plan12, 0, 0, 0.054, 0.053, 0, 0, 0, 0, 0.032
Plan14, 1, 0.001, 0.354, 0.351, 1, 0, 1, 0.229, 0.802
Plan16, 1, 0, 0.101, 0.064, 1, 0, 1, 0.998, 0.041
Plan17, 0, 0, 0.039, 0.037, 0, 0, 0, 0, 0.028
Plan18, 1, 0.005, 0.327, 0.563, 1, 0, 1, 0.007, 1.026
Plan2, 1, 0, 0.29, 0.095, 1, 0, 1, 0.193, 0.84
