species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Acti19_Acti42_0, 0.526, 0, 0.03, 0.132, 0.48, 0, 0.526, 0.317, 0.211
Node_Acti19_Acti49_0, 1.03, 0, 0.041, 0.027, 1, 0, 1.03, 0.296, 0.742
Node_Acti19_Acti8_0, 0.329, 0, 0.37, 0.116, 0.316, 0, 0.329, 0.161, 0.173
Node_Acti33_Acti35_0, 1.004, 0, 0.034, 0.017, 0.999, 0, 1.004, 1.002, 0.011
Node_Acti43_Acti36_0, 1.118, 0, 0.078, 0.071, 0.987, 0, 1.118, 1.072, 0.054
Node_Acti46_Acti41_0, 0.278, 0, 1.111, 0.227, 0.257, 0, 0.278, 0.183, 0.102
Node_Acti47_Acti45_0, 1.099, 0, 0.75, 0.036, 0.953, 0, 1.099, 1.01, 0.1
Node_Acti49_Acti15_0, 1.007, 0.001, 0.012, 0.013, 1, 0, 1.007, 1.001, 0.011
Node_Acti49_Acti32_0, 1.001, 0.001, 0.021, 0.107, 1, 0, 1.001, 0.998, 0.012
Node_Acti49_Acti38_0, 1.009, 0.001, 0.015, 0.018, 1, 0, 1.009, 1.003, 0.016
Node_Acti49_Acti40_0, 1.007, 0.001, 0.036, 0.025, 1, 0, 1.007, 1.003, 0.012
Node_Acti50_Acti10_0, 0.284, 0.017, 0.022, 0.137, 0.262, 0, 0.284, 0.113, 0.153
Node_Acti50_Acti14_0, 1.056, 0.009, 0.024, 0.362, 0.995, 0, 1.056, 0.475, 0.574
Node_Acti50_Acti18_0, 0.497, 0.004, 0.021, 0.17, 0.465, 0, 0.497, 0.267, 0.23
Node_Acti50_Acti19_0, 0.345, 0.001, 0.008, 0.065, 0.331, 0, 0.345, 0.266, 0.079
Node_Acti50_Acti20_0, 0.267, 0, 0.25, 0.208, 0.258, 0, 0.267, 0.258, 0.009
Node_Acti50_Acti28_0, 1.715, 0.001, 0.083, 0.324, 0.999, 0, 1.715, 1.675, 0.048
Node_Acti50_Acti39_0, 0.136, 0.003, 0.249, 0.143, 0.132, 0, 0.136, 0.1, 0.037
Node_Acti50_Acti43_0, 1.142, 0.099, 0.083, 1.87, 0.999, 0, 1.142, 0.889, 0.07
Node_Acti50_Acti46_0, 1.287, 0.111, 0.025, 0.115, 0.999, 0, 1.287, 1.014, 0.059
Node_Acti50_Acti47_0, 1.749, 0, 0.092, 0.037, 0.999, 0, 1.749, 1.711, 0.049
Node_Acti50_Acti51_0, 0.273, 0.003, 0.027, 0.075, 0.265, 0, 0.273, 0.239, 0.03
Node_Acti50_Acti52_0, 1.792, 0.514, 0.069, 0.088, 1, 0, 1.792, 0.718, 0.06
Node_Acti50_FirmF1_0, 0.508, 0.003, 0.375, 0.211, 0.48, 0, 0.508, 0.496, 0.006
Node_Acti51_Acti27_0, 0.006, 0, 0.034, 0.027, 0.006, 0, 0.006, 0.002, 0.012
Node_Acti51_Acti9_0, 0.028, 0, 0.249, 0.06, 0.028, 0, 0.028, 0.025, 0.004
Node_Acti52_Acti12_0, 1.976, 0.002, 0.092, 0.447, 1, 0, 1.976, 1.934, 0.05
Node_Acti52_Acti37_0, 2.016, 0.002, 0.073, 0.314, 1, 0, 2.016, 1.725, 0.295
Node_Acti52_Acti44_0, 1.049, 0, 0.945, 0.192, 0.995, 0, 1.049, 1.043, 0.018
Node_Acti8_Acti24_0, 1.003, 0, 0.016, 0.145, 1, 0, 1.003, 0.234, 0.783
Node_Acti8_Acti2_0, 0.061, 0, 0.315, 0.029, 0.06, 0, 0.061, 0.019, 0.047
Node_Acti8_Acti5_0, 0.236, 0.001, 0.022, 0.058, 0.235, 0, 0.236, 0.05, 0.196
Node_Acti9_Acti29_0, 0.003, 0, 0.012, 0.017, 0.003, 0, 0.003, 0.001, 0.01
Node_Acti9_Acti30_0, 0.005, 0, 0.033, 0.031, 0.005, 0, 0.005, 0.003, 0.01
Node_Aero1_NPL1_0, 0.028, 0, 0.135, 0.111, 0.028, 0, 0.028, 0.028, 0.009
Node_Aero1_UBA6X1_0, 0.544, 0.003, 1.027, 0.616, 0.469, 0, 0.544, 0.541, 0
Node_Aero1_UBA9X1_0, 0.154, 0, 0.396, 0.23, 0.148, 0, 0.154, 0.152, 0.006
Node_Aqui2_Aqui1_0, 0.175, 0, 0.022, 0.029, 0.175, 0, 0.175, 0.039, 0.15
Node_Aqui2_Aqui3_0, 0.024, 0, 0.06, 0.06, 0.024, 0, 0.024, 0.02, 0.01
Node_Aqui2_Aqui5_0, 0.047, 0, 0.018, 0.03, 0.045, 0, 0.047, 0.009, 0.045
Node_Aqui2_Aqui6_0, 0.02, 0, 0.02, 0.018, 0.019, 0, 0.02, 0.012, 0.016
Node_Aqui2_Camp1_0, 0.388, 0.002, 0.471, 0.291, 0.37, 0, 0.388, 0.386, 0.003
Node_Aqui2_Thers1_0, 0.074, 0.002, 0.321, 0.163, 0.073, 0, 0.074, 0.07, 0.005
Node_Aqui6_Aqui4_0, 0.01, 0, 0.028, 0.025, 0.009, 0, 0.01, 0.005, 0.018
Node_Arma12_Arma11_0, 0.497, 0.001, 0.022, 0.067, 0.427, 0, 0.497, 0.278, 0.225
Node_Arma12_Arma7_0, 0.645, 0, 0.158, 0.132, 0.53, 0, 0.645, 0.35, 0.306
Node_Arma15_Arma13_0, 0.003, 0, 1.008, 0.011, 0.003, 0, 0.003, 0, 0.012
Node_Arma4_Acti50_0, 0.874, 0.004, 0.06, 0.373, 0.655, 0, 0.874, 0.861, 0.008
Node_Arma4_Arma12_0, 0.293, 0, 0.068, 0.036, 0.276, 0, 0.293, 0.261, 0.035
Node_Arma4_Arma14_0, 0.011, 0, 0.297, 0.04, 0.011, 0, 0.011, 0.007, 0.015
Node_Arma4_Arma6_0, 0.326, 0.004, 0.008, 0.115, 0.3, 0, 0.326, 0.19, 0.134
Node_Arma4_CSP1X1_0, 0.231, 0, 0.541, 0.401, 0.215, 0, 0.231, 0.224, 0.011
Node_Arma4_Erem6_0, 0.202, 0.001, 0.044, 0.116, 0.195, 0, 0.202, 0.191, 0.014
Node_Arma4_Pate48_0, 0.761, 0.008, 0.142, 0.362, 0.6, 0, 0.761, 0.727, 0.021
Node_Arma4_UBP13X1_0, 0.196, 0, 0.029, 0.107, 0.191, 0, 0.196, 0.178, 0.023
Node_Arma6_Arma15_0, 0.999, 0, 0.032, 0.022, 0.995, 0, 0.999, 0.996, 0.012
Node_Arma6_Arma16_0, 0.619, 0, 0.122, 0.126, 0.53, 0, 0.619, 0.336, 0.288
Node_Arma6_Arma3_0, 0.453, 0, 0.019, 0.13, 0.393, 0, 0.453, 0.312, 0.146
Node_Arma6_Arma9_0, 1.019, 0, 0.427, 0.058, 0.996, 0, 1.019, 0.204, 0.827
Node_Aure2_Aure1_0, 0.948, 0.003, 0.759, 0.628, 0.714, 0, 0.948, 0.808, 0.14
Node_Bact1_Bact11_0, 0.007, 0, 0.017, 0.017, 0.007, 0, 0.007, 0.002, 0.013
Node_Bact1_Bact17_0, 0.011, 0, 0.02, 0.021, 0.011, 0, 0.011, 0.005, 0.021
Node_Bact20_Bact1_0, 0.01, 0, 0.018, 0.023, 0.01, 0, 0.01, 0.002, 0.018
Node_Bact20_Bact30_0, 0.008, 0, 0.017, 0.016, 0.008, 0, 0.008, 0.002, 0.015
Node_Bact21_Bact29_0, 1.035, 0.002, 0.026, 0.425, 0.995, 0, 1.035, 0.67, 0.376
Node_Bact21_Bact36_0, 0.683, 0, 0.016, 0.147, 0.67, 0, 0.683, 0.462, 0.225
Node_Bact21_Bact44_0, 0.474, 0, 0.112, 0.075, 0.461, 0, 0.474, 0.43, 0.051
Node_Bact22_Bact31_0, 0.005, 0, 0.037, 0.032, 0.005, 0, 0.005, 0.004, 0.017
Node_Bact22_Bact5_0, 0.025, 0, 0.099, 0.042, 0.025, 0, 0.025, 0.017, 0.021
Node_Bact23_Bact28_0, 0.208, 0, 0.015, 0.044, 0.208, 0, 0.208, 0.048, 0.171
Node_Bact23_Bact34_0, 0.052, 0, 0.017, 0.026, 0.052, 0, 0.052, 0.004, 0.059
Node_Bact23_Bact4_0, 0.01, 0, 0.006, 0.006, 0.009, 0, 0.01, 0.004, 0.011
Node_Bact24_Bact23_0, 0.005, 0, 0.011, 0.014, 0.005, 0, 0.005, 0.001, 0.009
Node_Bact24_Bact25_0, 0.004, 0.001, 0.009, 0.008, 0.004, 0, 0.004, 0.001, 0.007
Node_Bact24_Bact3_0, 0.007, 0, 0.016, 0.021, 0.007, 0, 0.007, 0.006, 0.006
Node_Bact24_Bact7_0, 0.017, 0, 0.058, 0.026, 0.017, 0, 0.017, 0.016, 0.006
Node_Bact25_Bact20_0, 0.01, 0.001, 0.008, 0.01, 0.01, 0, 0.01, 0, 0.015
Node_Bact25_Bact2_0, 0.002, 0, 0.012, 0.013, 0.002, 0, 0.002, 0.001, 0.01
Node_Bact27_Bact19_0, 0.703, 0.001, 0.041, 0.18, 0.589, 0, 0.703, 0.497, 0.208
Node_Bact27_Bact21_0, 0.535, 0.003, 0.041, 0.206, 0.493, 0, 0.535, 0.142, 0.398
Node_Bact27_Bact22_0, 0.103, 0, 0.015, 0.036, 0.1, 0, 0.103, 0.059, 0.049
Node_Bact27_Bact24_0, 0.069, 0.002, 0.034, 0.041, 0.067, 0, 0.069, 0.044, 0.025
Node_Bact27_Bact35_0, 0.567, 0.007, 0.281, 0.205, 0.542, 0, 0.567, 0.43, 0.138
Node_Bact27_Bact37_0, 0.175, 0.001, 0.013, 0.081, 0.167, 0, 0.175, 0.095, 0.084
Node_Bact27_Bact40_0, 0.965, 0.089, 0.041, 0.151, 0.858, 0, 0.965, 0.485, 0.35
Node_Bact27_Mari3_0, 0.076, 0.002, 0.009, 0.028, 0.073, 0, 0.076, 0.026, 0.05
Node_Bact29_Bact9_0, 1.138, 0, 0.018, 0.027, 0.995, 0, 1.138, 1.025, 0.121
Node_Bact30_Bact32_0, 0.009, 0, 0.017, 0.019, 0.009, 0, 0.009, 0.001, 0.018
Node_Bact31_Bact38_0, 0.006, 0, 0.011, 0.013, 0.006, 0, 0.006, 0.001, 0.012
Node_Bact33_Bact10_0, 0.067, 0.001, 0.024, 0.03, 0.067, 0, 0.067, 0.019, 0.059
Node_Bact33_Bact39_0, 0.401, 0.001, 0.02, 0.097, 0.376, 0, 0.401, 0.061, 0.353
Node_Bact33_Bact6_0, 0.031, 0, 0.083, 0.039, 0.031, 0, 0.031, 0.014, 0.024
Node_Bact36_Bact43_0, 0.158, 0.002, 0.579, 0.17, 0.156, 0, 0.158, 0.118, 0.052
Node_Bact37_Bact33_0, 0.09, 0, 0.135, 0.075, 0.089, 0, 0.09, 0.048, 0.05
Node_Bact37_Bact42_0, 0.241, 0.001, 0.038, 0.092, 0.24, 0, 0.241, 0.065, 0.188
Node_Bact3_Bact12_0, 0.004, 0, 0.013, 0.009, 0.004, 0, 0.004, 0.001, 0.01
Node_Bact3_Bact13_0, 0.012, 0, 0.014, 0.017, 0.012, 0, 0.012, 0.003, 0.017
Node_Bact3_Bact14_0, 0.006, 0, 0.02, 0.02, 0.006, 0, 0.006, 0.002, 0.014
Node_Bact3_Bact18_0, 0.009, 0, 0.007, 0.009, 0.009, 0, 0.009, 0, 0.012
Node_Bact40_Bact41_0, 1.13, 0.002, 0.021, 0.137, 0.965, 0, 1.13, 0.95, 0.184
Node_Bact5_Bact16_0, 0.007, 0, 0.039, 0.031, 0.007, 0, 0.007, 0.002, 0.021
Node_Bact7_Bact8_0, 0.006, 0, 0.04, 0.035, 0.006, 0, 0.006, 0.001, 0.029
Node_Bdell12_Bdell3_0, 1.252, 0.001, 0.022, 0.124, 1, 0, 1.252, 0.341, 0.925
Node_Bdell13_Bdell12_0, 0.348, 0, 0.026, 0.044, 0.331, 0, 0.348, 0.162, 0.198
Node_Bdell14_Bdell11_0, 0.011, 0, 0.025, 0.021, 0.011, 0, 0.011, 0.004, 0.02
Node_Bdell14_Bdell4_0, 0.014, 0, 0.022, 0.029, 0.014, 0, 0.014, 0.003, 0.025
Node_Bdell15_Bdell14_0, 0.016, 0, 0.046, 0.038, 0.016, 0, 0.016, 0.012, 0.016
Node_Bdell15_Bdell7_0, 0.018, 0, 0.025, 0.033, 0.018, 0, 0.018, 0.004, 0.027
Node_Bdell15_Bdell9_0, 0.009, 0.001, 0.026, 0.023, 0.009, 0, 0.009, 0.001, 0.016
Node_Bdell17_Bdell15_0, 0.046, 0, 0.119, 0.062, 0.046, 0, 0.046, 0.044, 0.004
Node_Bdell17_Bdell16_0, 0.011, 0, 0.061, 0.048, 0.011, 0, 0.011, 0.008, 0.026
Node_Bdell2_Bdell10_0, 0.006, 0, 0.043, 0.034, 0.006, 0, 0.006, 0.003, 0.011
Node_Bdell6_Bdell17_0, 0.161, 0, 0.527, 0.232, 0.16, 0, 0.161, 0.159, 0.004
Node_Bdell6_Bdell2_0, 0.038, 0, 0.132, 0.083, 0.038, 0, 0.038, 0.033, 0.009
Node_Bdell6_UBA1X6_0, 0.684, 0.004, 0.176, 0.2, 0.661, 0, 0.684, 0.468, 0.215
Node_Bdell7_Bdell5_0, 0.01, 0, 0.021, 0.019, 0.01, 0, 0.01, 0.004, 0.013
Node_BdellC1_BdellC2_0, 0.019, 0, 0.105, 0.041, 0.019, 0, 0.019, 0.016, 0.015
Node_Bipo1_Bipo2_0, 0.302, 0.001, 0.032, 0.089, 0.3, 0, 0.302, 0.097, 0.208
Node_Bipo1_Therg8_0, 0.125, 0, 0.103, 0.107, 0.125, 0, 0.125, 0.093, 0.032
Node_CG294X1_CG267X1_0, 0.01, 0, 0.045, 0.028, 0.01, 0, 0.01, 0.008, 0.006
Node_Calda2_Calda1_0, 0.022, 0, 0.087, 0.065, 0.021, 0, 0.022, 0.019, 0.007
Node_Caldit2_Caldit1_0, 0.004, 0, 0.025, 0.031, 0.004, 0, 0.004, 0.001, 0.022
Node_Caldit2_Caldit3_0, 0.007, 0, 0.013, 0.015, 0.007, 0, 0.007, 0.004, 0.01
Node_Camp14_Camp15_0, 0.824, 0.001, 0.025, 0.155, 0.814, 0, 0.824, 0.771, 0.063
Node_Camp1_Camp2_0, 0.295, 0.001, 0.023, 0.059, 0.28, 0, 0.295, 0.239, 0.066
Node_Camp1_Camp3_0, 0.015, 0, 0.294, 0.057, 0.015, 0, 0.015, 0.011, 0.014
Node_Camp1_Camp9_0, 0.251, 0, 0.027, 0.086, 0.247, 0, 0.251, 0.243, 0.011
Node_Camp1_UBP6X1_0, 0.267, 0.002, 0.124, 0.121, 0.263, 0, 0.267, 0.263, 0.001
Node_Camp2_Camp11_0, 0.501, 0, 0.011, 0.042, 0.45, 0, 0.501, 0.29, 0.217
Node_Camp2_Camp13_0, 0.086, 0, 0.751, 0.254, 0.086, 0, 0.086, 0.083, 0.01
Node_Camp2_Camp4_0, 0.827, 0, 0.025, 0.299, 0.817, 0, 0.827, 0.788, 0.047
Node_Camp2_Camp5_0, 0.413, 0.005, 0.303, 0.096, 0.399, 0, 0.413, 0.198, 0.21
Node_Camp2_Camp7_0, 0.805, 0.006, 0.033, 0.268, 0.789, 0, 0.805, 0.389, 0.419
Node_Camp4_Camp16_0, 1.008, 0.001, 0.025, 0.348, 1, 0, 1.008, 0.815, 0.205
Node_Camp5_Camp10_0, 0.288, 0.001, 0.05, 0.077, 0.284, 0, 0.288, 0.156, 0.143
Node_Camp5_Camp12_0, 0.194, 0, 0.261, 0.105, 0.192, 0, 0.194, 0.17, 0.042
Node_Camp7_Camp14_0, 0.785, 0.002, 0.046, 0.137, 0.774, 0, 0.785, 0.765, 0.024
Node_Camp9_Camp6_0, 0.011, 0, 0.247, 0.057, 0.011, 0, 0.011, 0.011, 0.007
Node_Chlo12_Chlo24_0, 1.005, 0, 0.027, 0.022, 0.998, 0, 1.005, 0.999, 0.012
Node_Chlo26_Chlo11_0, 0.022, 0, 0.035, 0.034, 0.022, 0, 0.022, 0.02, 0.012
Node_Chlo26_Chlo9_0, 0.045, 0, 0.139, 0.095, 0.045, 0, 0.045, 0.039, 0.016
Node_Chlo30_Chlo20_0, 0.271, 0.001, 0.086, 0.119, 0.267, 0, 0.271, 0.08, 0.195
Node_Chlo30_Chlo23_0, 0.161, 0, 0.782, 0.27, 0.157, 0, 0.161, 0.125, 0.039
Node_Chlo30_Chlo36_0, 0.904, 0, 0.031, 0.16, 0.882, 0, 0.904, 0.885, 0.025
Node_Chlo30_Chlo37_0, 1.011, 0, 0.032, 0.242, 0.997, 0, 1.011, 0.245, 0.772
Node_Chlo30_Chlo38_0, 1.367, 0.006, 0.146, 0.619, 0.993, 0, 1.367, 1.279, 0.082
Node_Chlo30_Chlo41_0, 1.637, 0.015, 0.019, 0.62, 0.999, 0, 1.637, 1.346, 0.274
Node_Chlo30_Chlo43_0, 1.592, 0.001, 0.095, 0.229, 0.974, 0, 1.592, 1.543, 0.049
Node_Chlo30_Chlo6_0, 0.91, 0.002, 0.698, 0.175, 0.888, 0, 0.91, 0.897, 0.014
Node_Chlo30_Dorm2_0, 1.425, 0.085, 0.028, 0.559, 0.991, 0, 1.425, 0.802, 0.517
Node_Chlo31_Chlo25_0, 0.112, 0, 0.274, 0.21, 0.109, 0, 0.112, 0.103, 0.016
Node_Chlo35_Chlo21_0, 0.004, 0, 1.005, 0.006, 0.004, 0, 0.004, 0.001, 0.006
Node_Chlo36_Chlo13_0, 0.301, 0, 0.11, 0.092, 0.29, 0, 0.301, 0.108, 0.201
Node_Chlo36_Chlo14_0, 0.078, 0, 0.03, 0.036, 0.075, 0, 0.078, 0.049, 0.032
Node_Chlo36_Chlo28_0, 0.076, 0.001, 0.104, 0.16, 0.074, 0, 0.076, 0.062, 0.018
Node_Chlo36_Chlo33_0, 0.161, 0, 0.758, 0.272, 0.16, 0, 0.161, 0.157, 0.011
Node_Chlo36_Chlo40_0, 1.003, 0, 0.036, 0.308, 1, 0, 1.003, 0.276, 0.738
Node_Chlo36_Chlo5_0, 0.21, 0, 0.029, 0.061, 0.192, 0, 0.21, 0.056, 0.161
Node_Chlo36_Chlo8_0, 0.908, 0.001, 0.035, 0.142, 0.901, 0, 0.908, 0.877, 0.038
Node_Chlo38_Chlo19_0, 0.093, 0, 0.3, 0.241, 0.092, 0, 0.093, 0.086, 0.023
Node_Chlo38_Chlo31_0, 0.37, 0.003, 1.013, 0.617, 0.36, 0, 0.37, 0.362, 0.013
Node_Chlo41_Chlo29_0, 0.972, 0.001, 0.85, 0.208, 0.739, 0, 0.972, 0.786, 0.192
Node_Chlo41_Chlo32_0, 0.934, 0.003, 0.23, 0.162, 0.83, 0, 0.934, 0.75, 0.189
Node_Chlo41_Chlo39_0, 0.012, 0, 0.131, 0.047, 0.012, 0, 0.012, 0.007, 0.011
Node_Chlo41_Chlo44_0, 0.904, 0.002, 0.07, 0.124, 0.804, 0, 0.904, 0.869, 0.038
Node_Chlo41_Chlo4_0, 1.629, 0.001, 0.058, 0.127, 0.999, 0, 1.629, 1.584, 0.049
Node_Chlo41_Chlo7_0, 0.132, 0, 0.828, 0.102, 0.127, 0, 0.132, 0.088, 0.056
Node_Chlo42_Chlo34_0, 0.015, 0, 0.033, 0.027, 0.015, 0, 0.015, 0.011, 0.013
Node_Chlo43_Chlo42_0, 0.035, 0, 0.216, 0.068, 0.035, 0, 0.035, 0.03, 0.015
Node_Chlo43_Chlo45_0, 0.981, 0, 0.798, 0.233, 0.859, 0, 0.981, 0.797, 0.187
Node_Chlo43_Chlo47_0, 0.236, 0, 0.756, 0.138, 0.228, 0, 0.236, 0.226, 0.011
Node_Chlo44_Chlo17_0, 1.029, 0, 0.018, 0.167, 0.833, 0, 1.029, 0.898, 0.138
Node_Chlo44_Chlo22_0, 0.909, 0.002, 0.052, 0.126, 0.803, 0, 0.909, 0.861, 0.055
Node_Chlo45_Chlo27_0, 1.062, 0, 0.124, 0.149, 0.998, 0, 1.062, 0.871, 0.205
Node_Chlo45_Chlo46_0, 1.174, 0, 0.044, 0.035, 0.993, 0, 1.174, 1.026, 0.156
Node_Chlo47_Chlo48_0, 0.23, 0.001, 0.04, 0.062, 0.227, 0, 0.23, 0.206, 0.033
Node_Chlo48_Chlo10_0, 0.336, 0, 0.019, 0.088, 0.331, 0, 0.336, 0.218, 0.125
Node_Chlo4_Chlo12_0, 1.02, 0.002, 0.626, 0.141, 0.999, 0, 1.02, 1.005, 0.015
Node_Chlo4_Chlo35_0, 1.003, 0, 0.023, 0.017, 0.998, 0, 1.003, 1.001, 0.006
Node_Chlo5_Chlo16_0, 0.353, 0, 0.084, 0.177, 0.349, 0, 0.353, 0.132, 0.227
Node_Chlo6_Chlo18_0, 0.042, 0, 0.135, 0.101, 0.042, 0, 0.042, 0.041, 0.009
Node_Chlo6_Chlo26_0, 0.168, 0, 0.753, 0.226, 0.167, 0, 0.168, 0.164, 0.011
Node_Chlo7_Chlo15_0, 0.266, 0, 0.069, 0.039, 0.26, 0, 0.266, 0.075, 0.203
Node_Chry1_Aqui2_0, 0.854, 0.011, 0.655, 0.766, 0.74, 0, 0.854, 0.822, 0.015
Node_Chry1_Defe3_0, 0.731, 0.005, 0.173, 0.697, 0.704, 0, 0.731, 0.681, 0.045
Node_Cyan10_Cyan35_0, 1.105, 0.003, 0.103, 0.521, 0.978, 0, 1.105, 1.028, 0.088
Node_Cyan10_Cyan45_0, 1.156, 0, 0.098, 0.26, 0.969, 0, 1.156, 1.011, 0.149
Node_Cyan10_Cyan46_0, 1.117, 0.002, 0.105, 0.499, 0.983, 0, 1.117, 1.088, 0.031
Node_Cyan11_Cyan26_0, 0.926, 0, 0.034, 0.047, 0.868, 0, 0.926, 0.844, 0.093
Node_Cyan12_Cyan13_0, 0.009, 0, 0.01, 0.01, 0.009, 0, 0.009, 0.003, 0.013
Node_Cyan13_Cyan18_0, 0.005, 0, 0.019, 0.018, 0.005, 0, 0.005, 0.001, 0.015
Node_Cyan14_Cyan15_0, 3.222, 0.004, 0.038, 0.645, 1, 0, 3.222, 3.092, 0.136
Node_Cyan14_Cyan16_0, 3.12, 0.005, 0.029, 0.321, 1, 0, 3.12, 2.429, 0.69
Node_Cyan14_Cyan23_0, 2.454, 0, 0.106, 0.314, 1, 0, 2.454, 2.097, 0.368
Node_Cyan16_Cyan29_0, 2.972, 0, 0.172, 0.037, 1, 0, 2.972, 2.961, 0.024
Node_Cyan19_Cyan22_0, 1.997, 0.005, 0.856, 0.359, 0.999, 0, 1.997, 1.652, 0.344
Node_Cyan19_Cyan47_0, 1.068, 0.004, 0.967, 0.043, 0.991, 0, 1.068, 1.034, 0.034
Node_Cyan28_chloroArabidopsis_0, 0.052, 0, 0.106, 0.067, 0.051, 0, 0.052, 0.043, 0.018
Node_Cyan2_Cyan1_0, 0.018, 0, 0.257, 0.102, 0.018, 0, 0.018, 0.015, 0.016
Node_Cyan31_Cyan34_0, 1.22, 0.005, 0.147, 0.405, 0.99, 0, 1.22, 0.925, 0.304
Node_Cyan33_Cyan21_0, 1.184, 0, 0.048, 0.024, 1, 0, 1.184, 1.046, 0.147
Node_Cyan38_Cyan28_0, 0.14, 0, 0.622, 0.159, 0.133, 0, 0.14, 0.128, 0.017
Node_Cyan40_Arma4_0, 0.922, 0.007, 0.05, 0.271, 0.686, 0.003, 0.922, 0.903, 0.006
Node_Cyan40_Cyan10_0, 1.189, 0.002, 0.037, 0.058, 1, 0, 1.189, 1.161, 0.035
Node_Cyan40_Cyan11_0, 0.867, 0, 0.444, 0.041, 0.848, 0, 0.867, 0.761, 0.116
Node_Cyan40_Cyan14_0, 2.192, 0.026, 0.447, 1.213, 0.999, 0, 2.192, 2.04, 0.109
Node_Cyan40_Cyan19_0, 2.504, 0.039, 0.027, 0.635, 0.998, 0, 2.504, 1.57, 0.881
Node_Cyan40_Cyan20_0, 1.044, 0.002, 0.029, 0.381, 0.962, 0, 1.044, 0.326, 0.721
Node_Cyan40_Cyan24_0, 1.189, 0.043, 1.062, 0.551, 0.998, 0, 1.189, 1.094, 0.016
Node_Cyan40_Cyan25_0, 1.195, 0.001, 0.127, 0.036, 0.993, 0, 1.195, 1.068, 0.132
Node_Cyan40_Cyan27_0, 0.862, 0, 0.036, 0.02, 0.85, 0, 0.862, 0.839, 0.031
Node_Cyan40_Cyan2_0, 0.259, 0.001, 0.207, 0.229, 0.248, 0, 0.259, 0.227, 0.032
Node_Cyan40_Cyan36_0, 1.611, 0.011, 0.043, 0.901, 0.928, 0, 1.611, 0.71, 0.898
Node_Cyan40_Cyan37_0, 0.714, 0, 1.079, 0.176, 0.576, 0, 0.714, 0.478, 0.238
Node_Cyan40_Cyan38_0, 0.745, 0.004, 0.223, 0.244, 0.583, 0, 0.745, 0.493, 0.25
Node_Cyan40_Cyan42_0, 1.555, 0.078, 0.014, 0.415, 0.971, 0, 1.555, 1.021, 0.447
Node_Cyan40_Cyan7_0, 0.35, 0, 0.065, 0.158, 0.335, 0, 0.35, 0.196, 0.156
Node_Cyan40_Marg1_0, 0.433, 0.003, 0.067, 0.394, 0.418, 0, 0.433, 0.421, 0.007
Node_Cyan40_Therd1_0, 0.49, 0.002, 0.435, 0.417, 0.463, 0, 0.49, 0.487, 0.001
Node_Cyan42_Cyan3_0, 1.847, 0.103, 0.085, 0.375, 0.987, 0, 1.847, 1.44, 0.274
Node_Cyan46_Cyan30_0, 0.317, 0, 0.939, 0.264, 0.291, 0, 0.317, 0.186, 0.139
Node_Cyan46_Cyan31_0, 1.058, 0.006, 0.104, 0.095, 0.925, 0, 1.058, 0.222, 0.839
Node_Cyan46_Cyan32_0, 1.215, 0.002, 0.023, 0.351, 0.999, 0, 1.215, 1.056, 0.168
Node_Cyan46_Cyan33_0, 1.085, 0.002, 0.137, 0.093, 1, 0, 1.085, 0.929, 0.162
Node_Cyan46_Cyan41_0, 1.068, 0.001, 0.073, 0.054, 1, 0, 1.068, 1.025, 0.055
Node_Cyan47_Cyan43_0, 1.015, 0.013, 0.099, 2.088, 1, 0, 1.015, 0.975, 0.033
Node_Cyan47_Cyan44_0, 1.003, 0, 0.027, 0.032, 1, 0, 1.003, 1, 0.015
Node_Cyan4_Cyan8_0, 0.005, 0, 0.03, 0.033, 0.005, 0, 0.005, 0.003, 0.01
Node_Cyan4_Cyan9_0, 0.005, 0, 0.018, 0.019, 0.005, 0, 0.005, 0.001, 0.018
Node_Cyan7_Cyan12_0, 0.006, 0, 0.024, 0.012, 0.006, 0, 0.006, 0.006, 0.005
Node_Cyan7_Cyan4_0, 0.025, 0, 0.334, 0.123, 0.025, 0, 0.025, 0.02, 0.009
Node_DTU0X1_SLNR1_0, 0.009, 0, 0.069, 0.028, 0.009, 0, 0.009, 0.007, 0.006
Node_Defe3_Defe1_0, 0.589, 0.002, 0.183, 0.361, 0.581, 0, 0.589, 0.56, 0.039
Node_Defe3_Defe2_0, 0.633, 0, 0.031, 0.242, 0.63, 0, 0.633, 0.568, 0.075
Node_Dein4_Dein2_0, 1.032, 0.004, 0.231, 0.303, 1, 0, 1.032, 0.47, 0.566
Node_Dein4_Dein6_0, 1.01, 0.004, 0.045, 1.037, 1, 0, 1.01, 0.998, 0.019
Node_Dein5_Bipo1_0, 0.196, 0, 0.18, 0.213, 0.189, 0, 0.196, 0.182, 0.014
Node_Dein5_Dein1_0, 0.927, 0.003, 0.046, 0.791, 0.921, 0, 0.927, 0.897, 0.033
Node_Dein5_Dein4_0, 0.693, 0.021, 0.138, 0.432, 0.608, 0, 0.693, 0.071, 0.614
Node_Dein5_Dein7_0, 0.937, 0.009, 0.233, 0.978, 0.907, 0, 0.937, 0.47, 0.468
Node_Dein7_Dein3_0, 0.928, 0, 0.044, 0.038, 0.921, 0, 0.928, 0.905, 0.035
Node_DesuB1_DesuB2_0, 1.252, 0.002, 0.158, 0.318, 1, 0, 1.252, 0.309, 0.954
