species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Firms22_Firms27_0, 1.2, 0.004, 0.015, 0.367, 0.997, 0, 1.2, 1.037, 0.163
Node_Firms23_Firms18_0, 0.005, 0, 0.016, 0.02, 0.005, 0, 0.005, 0, 0.015
Node_Firms24_Firms26_0, 0.379, 0.004, 0.018, 0.119, 0.345, 0, 0.379, 0.055, 0.334
Node_Firms30_Firms31_0, 0.004, 0, 0.012, 0.017, 0.004, 0, 0.004, 0.001, 0.01
Node_Firms32_Firms25_0, 0.004, 0, 0.013, 0.013, 0.004, 0, 0.004, 0, 0.011
Node_Firms33_FirmA83_0, 0.004, 0, 0.02, 0.007, 0.004, 0, 0.004, 0.002, 0.003
Node_Firms33_FirmD1_0, 0.004, 0, 0.001, 0.003, 0.004, 0, 0.004, 0.002, 0.002
Node_Firms33_FirmD4_0, 0.003, 0, 0.003, 0.008, 0.003, 0, 0.003, 0.003, 0.002
Node_Firms33_Firms11_0, 1.009, 0.002, 0.053, 0.029, 0.999, 0, 1.009, 0.995, 0.012
Node_Firms33_Firms13_0, 0.068, 0, 0.004, 0.011, 0.068, 0, 0.068, 0.015, 0.056
Node_Firms33_Firms15_0, 0.981, 0, 0.022, 0.014, 0.98, 0, 0.981, 0.979, 0.006
Node_Firms33_Firms16_0, 0.003, 0, 0.985, 0.008, 0.003, 0, 0.003, 0, 0.007
Node_Firms33_Firms20_0, 0.006, 0, 0.007, 0.01, 0.006, 0, 0.006, 0.002, 0.009
Node_Firms33_Firms21_0, 0.004, 0, 0.005, 0.002, 0.004, 0, 0.004, 0, 0.006
Node_Firms33_Firms22_0, 1.048, 0.006, 0.005, 0.113, 0.993, 0, 1.048, 0.253, 0.792
Node_Firms33_Firms23_0, 0.006, 0, 0.012, 0.015, 0.006, 0, 0.006, 0.002, 0.012
Node_Firms33_Firms28_0, 0.006, 0, 0.014, 0.017, 0.006, 0, 0.006, 0, 0.016
Node_Firms33_Firms2_0, 0.006, 0, 0.017, 0.021, 0.006, 0, 0.006, 0.002, 0.017
Node_Firms33_Firms30_0, 0.006, 0, 0.013, 0.013, 0.006, 0, 0.006, 0.001, 0.013
Node_Firms33_Firms32_0, 0.006, 0, 0.012, 0.013, 0.006, 0, 0.006, 0.001, 0.012
Node_Firms33_Firms3_0, 0.255, 0.002, 0.003, 0.028, 0.249, 0, 0.255, 0.066, 0.188
Node_Firms33_Firms5_0, 0.997, 0.003, 0.006, 0.013, 0.987, 0, 0.997, 0.986, 0.01
Node_Firms33_Firms6_0, 0.016, 0, 0.004, 0.004, 0.016, 0, 0.016, 0.005, 0.012
Node_Firms33_Firms7_0, 0.99, 0.001, 0.025, 0.02, 0.986, 0, 0.99, 0.988, 0.005
Node_Firms33_Firms8_0, 0.008, 0, 0.003, 0.003, 0.008, 0, 0.008, 0.002, 0.007
Node_Firms33_Firms9_0, 0.004, 0, 0.013, 0.012, 0.004, 0, 0.004, 0.001, 0.011
Node_Firms8_Firms24_0, 0.059, 0, 0.009, 0.021, 0.059, 0, 0.059, 0.012, 0.056
Node_Firms8_Firms4_0, 0.012, 0, 0.014, 0.011, 0.012, 0, 0.012, 0.002, 0.018
Node_Gemm2_Gemm4_0, 0.01, 0, 0.031, 0.033, 0.01, 0, 0.01, 0.003, 0.031
Node_Gemm3_Gemm6_0, 0.19, 0, 0.015, 0.036, 0.189, 0, 0.19, 0.033, 0.164
Node_Gemm5_Gemm8_0, 0.005, 0, 0.023, 0.024, 0.005, 0, 0.005, 0.002, 0.007
Node_Gemm5_Gemm9_0, 0.005, 0, 0.013, 0.023, 0.005, 0, 0.005, 0.001, 0.013
Node_Gemm9_Gemm2_0, 0.01, 0, 0.011, 0.015, 0.01, 0, 0.01, 0.002, 0.016
Node_Gemm9_Gemm3_0, 0.041, 0, 0.02, 0.025, 0.04, 0, 0.041, 0.007, 0.048
Node_Gemm9_Gemm7_0, 0.013, 0, 0.016, 0.012, 0.011, 0, 0.013, 0.001, 0.019
Node_Gold1_FCPU1_0, 0.091, 0, 0.017, 0.057, 0.089, 0, 0.091, 0.028, 0.065
Node_Gold1_Fire1_0, 0.043, 0, 0.092, 0.056, 0.043, 0, 0.043, 0.035, 0.01
Node_Gold1_Gold2_0, 0.012, 0, 0.091, 0.05, 0.012, 0, 0.012, 0.009, 0.012
Node_Hydr2_Abys1_0, 0.815, 0.003, 0.207, 0.519, 0.735, 0, 0.815, 0.717, 0.1
Node_Hydr2_Hydr1_0, 1.018, 0.003, 0.119, 0.501, 0.998, 0, 1.018, 0.708, 0.319
Node_Hydr2_Plan43_0, 1.024, 0.011, 0.226, 0.557, 0.848, 0, 1.024, 0.955, 0.052
Node_Hydr2_Sume1_0, 0.919, 0.002, 0.135, 0.477, 0.783, 0, 0.919, 0.892, 0.028
Node_KSB1X2_KSB1X4_0, 0.009, 0, 0.019, 0.019, 0.009, 0, 0.009, 0.002, 0.02
Node_KSB1X3_KSB1X1_0, 0.004, 0, 0.013, 0.013, 0.004, 0, 0.004, 0, 0.013
Node_Late1_Late3_0, 0.134, 0, 0.009, 0.055, 0.134, 0, 0.134, 0.022, 0.117
Node_Late2_Late1_0, 0.026, 0, 0.028, 0.024, 0.026, 0, 0.026, 0.016, 0.015
Node_Lind1_Lind2_0, 0.831, 0.001, 0.795, 0.603, 0.773, 0, 0.831, 0.795, 0.043
Node_Lind1_Lind4_0, 1.582, 0.015, 0.077, 0.92, 0.963, 0, 1.582, 1.545, 0.021
Node_Marg1_Marg2_0, 0.159, 0.004, 0.523, 0.344, 0.153, 0, 0.159, 0.153, 0.006
Node_Marg1_Marg6_0, 0.03, 0.001, 0.14, 0.11, 0.03, 0, 0.03, 0.028, 0.01
Node_Marg2_Marg7_0, 0.028, 0, 0.149, 0.136, 0.028, 0, 0.028, 0.023, 0.018
Node_Mari3_Mari2_0, 0.004, 0, 0.008, 0.007, 0.004, 0, 0.004, 0.002, 0.006
Node_Mari3_Mari6_0, 0.006, 0, 0.017, 0.014, 0.006, 0, 0.006, 0.003, 0.013
Node_Mari6_Mari1_0, 0.01, 0, 0.021, 0.03, 0.01, 0, 0.01, 0, 0.029
Node_Mari6_Mari5_0, 0.002, 0, 0.011, 0.013, 0.002, 0, 0.002, 0.002, 0.007
Node_Meth2_Meth1_0, 0.032, 0, 0.17, 0.062, 0.031, 0, 0.032, 0.027, 0.02
Node_Meth4_Meth3_0, 1.219, 0.006, 0.034, 0.201, 0.998, 0, 1.219, 0.73, 0.498
Node_Meth5_Meth2_0, 0.182, 0.004, 0.248, 0.113, 0.17, 0, 0.182, 0.088, 0.093
Node_Meth5_Meth4_0, 0.749, 0.176, 0.068, 0.225, 0.561, 0, 0.749, 0.099, 0.459
Node_Meth5_NitsA1_0, 0.172, 0.002, 0.256, 0.166, 0.159, 0, 0.172, 0.12, 0.055
Node_Meth5_SZUA1_0, 0.333, 0.002, 0.121, 0.159, 0.308, 0, 0.333, 0.153, 0.182
Node_Meth5_Sche1_0, 0.27, 0.001, 0.046, 0.121, 0.245, 0, 0.27, 0.126, 0.143
Node_MyxA1_MyxA2_0, 1.012, 0.007, 0.025, 0.598, 0.999, 0, 1.012, 0.876, 0.136
Node_MyxA1_MyxA4_0, 0.894, 0.017, 0.122, 0.639, 0.877, 0, 0.894, 0.852, 0.022
Node_MyxA2_MyxA3_0, 1.012, 0, 0.022, 0.023, 1, 0, 1.012, 1.002, 0.022
Node_Myxo10_Bdell6_0, 0.926, 0.042, 0.132, 0.377, 0.83, 0, 0.926, 0.751, 0.107
Node_Myxo10_MyxA1_0, 0.977, 0.01, 0.055, 0.186, 0.903, 0, 0.977, 0.867, 0.096
Node_Myxo10_Myxo11_0, 0.871, 0.003, 0.16, 0.178, 0.822, 0, 0.871, 0.817, 0.051
Node_Myxo10_Myxo14_0, 0.578, 0.002, 0.34, 0.178, 0.546, 0, 0.578, 0.535, 0.045
Node_Myxo10_Myxo15_0, 0.381, 0, 0.044, 0.105, 0.358, 0, 0.381, 0.194, 0.196
Node_Myxo10_Myxo17_0, 0.229, 0.008, 0.512, 0.153, 0.211, 0, 0.229, 0.073, 0.155
Node_Myxo11_Bdell13_0, 0.826, 0.003, 0.094, 0.177, 0.803, 0, 0.826, 0.78, 0.046
Node_Myxo11_Myxo13_0, 1.011, 0.004, 0.033, 0.217, 1, 0, 1.011, 0.998, 0.02
Node_Myxo11_Myxo8_0, 1.02, 0.004, 0.048, 0.13, 1, 0, 1.02, 0.779, 0.238
Node_Myxo14_Myxo2_0, 0.985, 0.003, 0.014, 0.023, 0.971, 0, 0.985, 0.521, 0.465
Node_Myxo14_Myxo3_0, 0.469, 0.002, 0.129, 0.093, 0.467, 0, 0.469, 0.453, 0.018
Node_Myxo14_Myxo5_0, 1.002, 0.004, 0.021, 0.303, 0.972, 0, 1.002, 0.969, 0.034
Node_Myxo14_Myxo6_0, 0.273, 0, 0.9, 0.334, 0.254, 0, 0.273, 0.123, 0.171
Node_Myxo14_Myxo9_0, 0.531, 0, 0.033, 0.034, 0.525, 0, 0.531, 0.441, 0.095
Node_Myxo15_Myxo18_0, 1.028, 0.009, 0.034, 0.228, 0.981, 0, 1.028, 0.36, 0.672
Node_Myxo17_Myxo19_0, 1.023, 0.006, 0.104, 0.536, 0.999, 0, 1.023, 0.147, 0.892
Node_Myxo2_Myxo1_0, 0.979, 0, 0.021, 0.011, 0.972, 0, 0.979, 0.968, 0.015
Node_Myxo8_Myxo7_0, 1.02, 0.002, 0.021, 0.026, 1, 0, 1.02, 1.007, 0.019
Node_Nitr10_Nitr3_0, 0.064, 0, 0.017, 0.028, 0.064, 0, 0.064, 0.015, 0.061
Node_Nitr10_Nitr4_0, 0.02, 0, 0.009, 0.013, 0.02, 0, 0.02, 0.005, 0.021
Node_Nitr10_Nitr6_0, 0.278, 0.001, 0.026, 0.099, 0.275, 0, 0.278, 0.061, 0.239
Node_Nitr14_CG294X1_0, 0.206, 0, 0.167, 0.14, 0.2, 0, 0.206, 0.205, 0.002
Node_Nitr14_Meth5_0, 0.371, 0.004, 0.817, 0.282, 0.336, 0, 0.371, 0.357, 0.011
Node_Nitr14_Nitr12_0, 0.009, 0, 0.055, 0.029, 0.009, 0, 0.009, 0.005, 0.02
Node_Nitr14_Nitr13_0, 0.19, 0, 0.019, 0.037, 0.19, 0, 0.19, 0.058, 0.142
Node_Nitr14_Nitr15_0, 0.187, 0, 0.044, 0.075, 0.18, 0, 0.187, 0.164, 0.025
Node_Nitr14_Nitr16_0, 0.044, 0, 0.18, 0.041, 0.044, 0, 0.044, 0.018, 0.034
Node_Nitr14_Nitr2_0, 0.067, 0, 0.069, 0.045, 0.067, 0, 0.067, 0.041, 0.037
Node_Nitr14_Nitr9_0, 0.099, 0.001, 0.135, 0.032, 0.097, 0, 0.099, 0.057, 0.046
Node_Nitr15_Nitr10_0, 0.008, 0, 0.009, 0.016, 0.008, 0, 0.008, 0.003, 0.01
Node_Nitr15_Nitr1_0, 0.293, 0, 0.037, 0.022, 0.291, 0, 0.293, 0.156, 0.143
Node_Nitr15_Nitr8_0, 0.007, 0, 0.295, 0.018, 0.007, 0, 0.007, 0.004, 0.009
Node_Nitr16_Nitr11_0, 0.014, 0, 0.088, 0.042, 0.014, 0, 0.014, 0.008, 0.014
Node_Nitr16_Nitr17_0, 0.088, 0, 0.032, 0.044, 0.085, 0, 0.088, 0.022, 0.076
Node_Nitr17_Nitr5_0, 0.259, 0, 0.025, 0.098, 0.259, 0, 0.259, 0.074, 0.196
Node_Nitr9_Nitr7_0, 0.211, 0, 0.02, 0.072, 0.21, 0, 0.211, 0.088, 0.132
Node_Nits1_Nits3_0, 0.009, 0, 0.016, 0.017, 0.009, 0, 0.009, 0.003, 0.017
Node_Nits4_Nits2_0, 0.014, 0, 0.016, 0.028, 0.014, 0, 0.014, 0.007, 0.017
Node_NitsA1_NitsA2_0, 0.016, 0, 0.051, 0.045, 0.015, 0, 0.016, 0.014, 0.022
Node_NitsA1_NitsA3_0, 0.045, 0, 0.132, 0.055, 0.042, 0, 0.045, 0.043, 0.005
Node_NitsA3_Nits1_0, 0.008, 0, 0.016, 0.013, 0.008, 0, 0.008, 0.002, 0.011
Node_NitsA3_Nits4_0, 0.013, 0, 0.04, 0.032, 0.013, 0, 0.013, 0.01, 0.008
Node_Omni4_Omni2_0, 0.232, 0, 0.024, 0.046, 0.231, 0, 0.232, 0.046, 0.199
Node_Omni4_Omni3_0, 0.052, 0, 0.227, 0.071, 0.051, 0, 0.052, 0.045, 0.009
Node_Omni4_Omni7_0, 0.057, 0, 0.04, 0.044, 0.055, 0, 0.057, 0.014, 0.045
Node_Omni4_Omni8_0, 0.27, 0.003, 0.054, 0.104, 0.26, 0, 0.27, 0.201, 0.068
Node_Omni8_Omni6_0, 0.768, 0.006, 0.026, 0.268, 0.737, 0, 0.768, 0.255, 0.518
Node_P4572X1_Ferm1_0, 0.158, 0, 0.053, 0.061, 0.152, 0, 0.158, 0.092, 0.067
Node_P4572X1_Gemm5_0, 0.021, 0, 0.142, 0.047, 0.021, 0, 0.021, 0.018, 0.005
Node_Pate13_Pate34_0, 0.017, 0, 0.025, 0.018, 0.016, 0, 0.017, 0.004, 0.023
Node_Pate13_Pate6_0, 0.019, 0.001, 0.025, 0.016, 0.019, 0, 0.019, 0.011, 0.011
Node_Pate14_Pate35_0, 0.009, 0, 0.014, 0.013, 0.009, 0, 0.009, 0.006, 0.008
Node_Pate14_Pate5_0, 0.015, 0, 0.028, 0.019, 0.015, 0, 0.015, 0.004, 0.017
Node_Pate15_Pate29_0, 0.007, 0, 0.018, 0.019, 0.007, 0, 0.007, 0.002, 0.014
Node_Pate17_Pate18_0, 0.002, 0, 0.007, 0.003, 0.002, 0, 0.002, 0, 0.004
Node_Pate17_Pate19_0, 0.005, 0, 0.007, 0.01, 0.005, 0, 0.005, 0.002, 0.005
Node_Pate17_Pate8_0, 0.003, 0, 0.013, 0.015, 0.003, 0, 0.003, 0, 0.014
Node_Pate18_Pate38_0, 0.016, 0, 0.017, 0.022, 0.016, 0, 0.016, 0.002, 0.028
Node_Pate18_Pate9_0, 0.005, 0, 0.007, 0.018, 0.005, 0, 0.005, 0, 0.01
Node_Pate19_Pate37_0, 0.009, 0, 0.014, 0.015, 0.009, 0, 0.009, 0.003, 0.014
Node_Pate19_Pate4_0, 0.009, 0, 0.009, 0.014, 0.009, 0, 0.009, 0.002, 0.013
Node_Pate1_Pate50_0, 0.02, 0, 0.047, 0.017, 0.02, 0, 0.02, 0.011, 0.014
Node_Pate21_Pate15_0, 0.011, 0, 0.015, 0.013, 0.011, 0, 0.011, 0.007, 0.007
Node_Pate21_Pate26_0, 0.019, 0, 0.069, 0.021, 0.019, 0, 0.019, 0.017, 0.002
Node_Pate24_Pate13_0, 0.032, 0, 0.019, 0.026, 0.032, 0, 0.032, 0.014, 0.025
Node_Pate24_Pate14_0, 0.026, 0, 0.01, 0.009, 0.025, 0, 0.026, 0.014, 0.018
Node_Pate24_Pate39_0, 0.228, 0.001, 0.008, 0.05, 0.225, 0, 0.228, 0.07, 0.163
Node_Pate24_Pate54_0, 0.072, 0, 0.008, 0.015, 0.071, 0, 0.072, 0.025, 0.048
Node_Pate25_Pate17_0, 0.007, 0, 0.013, 0.017, 0.007, 0, 0.007, 0.003, 0.006
Node_Pate25_Pate28_0, 0.004, 0, 0.011, 0.012, 0.004, 0, 0.004, 0, 0.008
Node_Pate25_Pate32_0, 0.014, 0, 0.028, 0.03, 0.014, 0, 0.014, 0.011, 0.005
Node_Pate26_Pate12_0, 0.016, 0, 0.018, 0.015, 0.016, 0, 0.016, 0.007, 0.015
Node_Pate40_Pate24_0, 0.018, 0, 0.021, 0.015, 0.018, 0, 0.018, 0.013, 0.012
Node_Pate40_Pate55_0, 0.005, 0, 0.026, 0.023, 0.005, 0, 0.005, 0.001, 0.013
Node_Pate40_Pate7_0, 0.027, 0, 0.037, 0.015, 0.027, 0, 0.027, 0.022, 0.008
Node_Pate43_Pate22_0, 0.014, 0, 0.056, 0.015, 0.014, 0, 0.014, 0.01, 0.006
Node_Pate43_Pate3_0, 0.013, 0, 0.011, 0.013, 0.013, 0, 0.013, 0.007, 0.01
Node_Pate43_Pate44_0, 0.035, 0, 0.01, 0.017, 0.035, 0, 0.035, 0.009, 0.032
Node_Pate43_Pate45_0, 0.064, 0, 0.037, 0.024, 0.064, 0, 0.064, 0.047, 0.022
Node_Pate43_Pate57_0, 0.012, 0, 0.034, 0.021, 0.012, 0, 0.012, 0.008, 0.011
Node_Pate44_Pate10_0, 0.244, 0.002, 0.011, 0.07, 0.242, 0, 0.244, 0.063, 0.182
Node_Pate44_Pate52_0, 0.071, 0.001, 0.015, 0.038, 0.071, 0, 0.071, 0.028, 0.05
Node_Pate45_Pate11_0, 0.22, 0, 0.008, 0.039, 0.219, 0, 0.22, 0.082, 0.142
Node_Pate45_Pate21_0, 0.086, 0, 0.014, 0.024, 0.086, 0, 0.086, 0.051, 0.036
Node_Pate46_Pate25_0, 0.037, 0, 0.082, 0.043, 0.037, 0, 0.037, 0.034, 0.004
Node_Pate48_Chlo30_0, 0.552, 0.003, 0.511, 0.416, 0.508, 0, 0.552, 0.543, 0.007
Node_Pate48_Pate1_0, 0.053, 0.001, 0.176, 0.056, 0.052, 0, 0.053, 0.042, 0.013
Node_Pate48_Pate23_0, 0.189, 0.002, 0.369, 0.221, 0.182, 0, 0.189, 0.184, 0.004
Node_Pate48_Pate30_0, 0.092, 0, 0.012, 0.031, 0.092, 0, 0.092, 0.047, 0.048
Node_Pate48_Pate40_0, 0.056, 0, 0.034, 0.049, 0.053, 0, 0.056, 0.047, 0.011
Node_Pate48_Pate43_0, 0.079, 0.002, 0.054, 0.06, 0.076, 0, 0.079, 0.063, 0.016
Node_Pate48_Pate46_0, 0.115, 0, 0.083, 0.104, 0.11, 0, 0.115, 0.107, 0.009
Node_Pate48_Pate49_0, 0.035, 0, 0.035, 0.03, 0.035, 0, 0.035, 0.02, 0.017
Node_Pate48_Pate51_0, 0.055, 0.002, 0.018, 0.033, 0.054, 0, 0.055, 0.021, 0.036
Node_Pate48_Pate56_0, 0.215, 0.001, 0.003, 0.084, 0.212, 0, 0.215, 0.09, 0.125
Node_Pate49_Pate41_0, 0.009, 0, 0.033, 0.021, 0.009, 0, 0.009, 0.006, 0.007
Node_Pate51_Pate27_0, 0.011, 0, 0.04, 0.036, 0.011, 0, 0.011, 0.005, 0.028
Node_Pate51_Pate33_0, 0.145, 0.003, 0.012, 0.08, 0.143, 0, 0.145, 0.053, 0.099
Node_Pate51_Pate53_0, 0.023, 0, 0.144, 0.067, 0.023, 0, 0.023, 0.012, 0.022
Node_Pate54_Pate31_0, 0.011, 0.002, 0.078, 0.024, 0.011, 0, 0.011, 0.003, 0.015
Node_Pate9_Pate36_0, 0.004, 0, 0.013, 0.016, 0.004, 0, 0.004, 0.003, 0.012
Node_Plan17_Plan23_0, 1.015, 0.007, 0.116, 0.665, 1, 0, 1.015, 0.666, 0.361
Node_Plan22_Plan2_0, 0.534, 0.002, 0.03, 0.188, 0.462, 0, 0.534, 0.08, 0.467
Node_Plan22_Plan4_0, 0.095, 0, 0.129, 0.085, 0.094, 0, 0.095, 0.044, 0.06
Node_Plan26_Plan21_0, 0.021, 0, 0.078, 0.041, 0.021, 0, 0.021, 0.015, 0.01
Node_Plan26_Plan5_0, 0.09, 0, 0.023, 0.023, 0.089, 0, 0.09, 0.006, 0.092
Node_Plan30_Plan14_0, 0.743, 0.005, 0.073, 0.322, 0.619, 0, 0.743, 0.422, 0.321
Node_Plan31_Plan17_0, 0.763, 0.005, 0.082, 0.069, 0.733, 0, 0.763, 0.153, 0.608
Node_Plan31_Plan18_0, 0.038, 0, 0.07, 0.034, 0.038, 0, 0.038, 0.027, 0.016
Node_Plan31_Plan27_0, 0.232, 0, 0.009, 0.062, 0.217, 0, 0.232, 0.056, 0.181
Node_Plan31_Plan39_0, 0.06, 0, 0.024, 0.038, 0.059, 0, 0.06, 0.018, 0.046
Node_Plan32_Plan12_0, 1.013, 0, 0.055, 0.042, 0.994, 0, 1.013, 1.004, 0.026
Node_Plan32_Plan22_0, 0.164, 0, 0.024, 0.053, 0.159, 0, 0.164, 0.071, 0.099
Node_Plan32_Plan26_0, 0.089, 0, 0.099, 0.068, 0.088, 0, 0.089, 0.064, 0.031
Node_Plan32_Plan30_0, 0.49, 0.007, 0.042, 0.208, 0.445, 0, 0.49, 0.133, 0.361
Node_Plan32_Plan3_0, 1.042, 0.009, 0.141, 0.478, 0.995, 0, 1.042, 0.36, 0.684
Node_Plan33_Plan44_0, 0.966, 0.02, 0.065, 0.391, 0.929, 0, 0.966, 0.214, 0.737
Node_Plan42_Plan40_0, 1.314, 0.006, 0.041, 0.331, 0.996, 0, 1.314, 0.971, 0.353
Node_Plan43_Plan16_0, 0.201, 0.004, 0.2, 0.145, 0.188, 0, 0.201, 0.08, 0.123
Node_Plan43_Plan31_0, 0.092, 0, 0.046, 0.054, 0.087, 0, 0.092, 0.074, 0.02
Node_Plan43_Plan32_0, 0.157, 0.004, 0.026, 0.054, 0.15, 0, 0.157, 0.07, 0.087
Node_Plan43_Plan33_0, 0.274, 0.008, 0.038, 0.13, 0.255, 0, 0.274, 0.116, 0.147
Node_Plan43_Plan42_0, 0.996, 0.244, 0.044, 0.284, 0.73, 0, 0.996, 0.129, 0.595
Node_Plan43_Plan7_0, 0.118, 0.001, 0.277, 0.116, 0.11, 0, 0.118, 0.11, 0.007
Node_Plan43_Verr11_0, 0.387, 0.002, 0.666, 0.314, 0.35, 0, 0.387, 0.358, 0.027
Node_Pori1_Pori2_0, 1.01, 0.014, 0.083, 1.127, 0.999, 0, 1.01, 0.921, 0.078
Node_ProtA11_ProtA32_0, 1.012, 0.016, 0.047, 1.341, 0.997, 0, 1.012, 0.958, 0.036
Node_ProtA12_ProtA44_0, 0.003, 0, 0.011, 0.017, 0.003, 0, 0.003, 0.001, 0.01
Node_ProtA12_ProtA54_0, 0.002, 0, 0.02, 0.023, 0.002, 0, 0.002, 0, 0.019
Node_ProtA13_ProtA24_0, 0.005, 0, 0.012, 0.012, 0.005, 0, 0.005, 0.004, 0.006
Node_ProtA13_ProtA61_0, 0.004, 0, 0.016, 0.018, 0.004, 0, 0.004, 0, 0.015
Node_ProtA13_ProtA77_0, 0.012, 0, 0.024, 0.019, 0.012, 0, 0.012, 0.003, 0.018
Node_ProtA13_ProtA7_0, 0.011, 0, 0.016, 0.019, 0.011, 0, 0.011, 0.002, 0.015
Node_ProtA15_ProtA42_0, 0.035, 0, 0.624, 0.098, 0.035, 0, 0.035, 0.031, 0.015
Node_ProtA15_ProtA70_0, 0.644, 0.001, 0.034, 0.165, 0.568, 0, 0.644, 0.469, 0.179
Node_ProtA16_ProtA33_0, 0.008, 0, 0.021, 0.019, 0.008, 0, 0.008, 0.002, 0.017
Node_ProtA16_ProtA66_0, 0.001, 0, 0.019, 0.019, 0.001, 0, 0.001, 0.001, 0.012
Node_ProtA16_ProtA69_0, 0.02, 0, 0.05, 0.029, 0.02, 0, 0.02, 0.014, 0.011
Node_ProtA16_ProtA8_0, 0.012, 0, 0.02, 0.012, 0.012, 0, 0.012, 0.004, 0.012
Node_ProtA18_ProtA10_0, 0.004, 0, 0.028, 0.02, 0.004, 0, 0.004, 0.001, 0.013
Node_ProtA18_ProtA19_0, 0.557, 0, 0.034, 0.181, 0.544, 0, 0.557, 0.468, 0.096
Node_ProtA18_ProtA29_0, 0.019, 0, 0.07, 0.049, 0.018, 0, 0.019, 0.016, 0.012
Node_ProtA18_ProtA53_0, 0.077, 0, 0.495, 0.171, 0.076, 0, 0.077, 0.074, 0.015
Node_ProtA19_ProtA14_0, 0.012, 0, 0.04, 0.038, 0.012, 0, 0.012, 0.008, 0.015
Node_ProtA19_ProtA20_0, 0.73, 0.003, 0.026, 0.297, 0.711, 0, 0.73, 0.54, 0.196
Node_ProtA19_ProtA3_0, 0.021, 0, 0.015, 0.013, 0.021, 0, 0.021, 0.003, 0.024
Node_ProtA19_ProtA46_0, 0.01, 0, 0.027, 0.034, 0.01, 0, 0.01, 0.003, 0.022
Node_ProtA19_ProtA49_0, 0.008, 0, 0.029, 0.032, 0.008, 0, 0.008, 0.002, 0.027
Node_ProtA19_ProtA56_0, 0.137, 0, 0.6, 0.252, 0.137, 0, 0.137, 0.133, 0.007
Node_ProtA19_ProtA68_0, 0.072, 0, 0.011, 0.031, 0.072, 0, 0.072, 0.016, 0.062
Node_ProtA19_ProtA74_0, 0.015, 0, 0.075, 0.033, 0.015, 0, 0.015, 0.009, 0.018
Node_ProtA19_ProtA75_0, 0.037, 0, 0.119, 0.079, 0.036, 0, 0.037, 0.027, 0.019
Node_ProtA20_ProtA11_0, 1.007, 0.011, 0.025, 0.433, 0.978, 0, 1.007, 0.71, 0.291
Node_ProtA20_ProtA5_0, 0.767, 0.002, 0.297, 0.28, 0.759, 0, 0.767, 0.721, 0.055
Node_ProtA26_ProtA37_0, 0.388, 0.001, 0.008, 0.124, 0.386, 0, 0.388, 0.285, 0.106
Node_ProtA26_ProtA45_0, 0.289, 0, 0.028, 0.088, 0.288, 0, 0.289, 0.268, 0.026
Node_ProtA27_ProtA21_0, 0.005, 0, 0.023, 0.025, 0.005, 0, 0.005, 0.004, 0.008
Node_ProtA30_ProtA35_0, 0.009, 0, 0.016, 0.023, 0.009, 0, 0.009, 0.002, 0.016
Node_ProtA34_Acid38_0, 1.414, 0.036, 0.155, 0.291, 0.976, 0, 1.414, 1.344, 0.004
Node_ProtA34_Chry1_0, 1.529, 0.012, 0.066, 0.356, 0.983, 0.001, 1.529, 1.501, 0.007
Node_ProtA34_DesuB4_0, 1.062, 0.01, 0.182, 0.546, 0.949, 0, 1.062, 1.034, 0.013
Node_ProtA34_DesuC2_0, 0.984, 0.004, 0.085, 0.445, 0.935, 0, 0.984, 0.974, 0.003
Node_ProtA34_J088X1_0, 0.243, 0.002, 0.746, 0.318, 0.238, 0, 0.243, 0.239, 0.003
Node_ProtA34_Nitr14_0, 1.173, 0.034, 0.283, 0.3, 0.975, 0, 1.173, 1.104, 0.008
Node_ProtA34_ProtA13_0, 0.018, 0, 0.056, 0.025, 0.018, 0, 0.018, 0.007, 0.015
Node_ProtA34_ProtA16_0, 0.059, 0, 0.406, 0.128, 0.059, 0, 0.059, 0.054, 0.011
Node_ProtA34_ProtA18_0, 0.495, 0.004, 0.008, 0.098, 0.48, 0, 0.495, 0.328, 0.165
Node_ProtA34_ProtA26_0, 0.291, 0.005, 0.012, 0.129, 0.289, 0, 0.291, 0.106, 0.188
Node_ProtA34_ProtA38_0, 0.454, 0.001, 0.07, 0.182, 0.44, 0, 0.454, 0.43, 0.028
Node_ProtA34_ProtA39_0, 0.334, 0.002, 0.014, 0.028, 0.33, 0, 0.334, 0.276, 0.055
Node_ProtA34_ProtA40_0, 0.011, 0, 0.026, 0.026, 0.011, 0, 0.011, 0.004, 0.019
Node_ProtA34_ProtA43_0, 0.009, 0, 0.014, 0.018, 0.009, 0, 0.009, 0.003, 0.012
Node_ProtA34_ProtA9_0, 0.11, 0, 0.024, 0.052, 0.11, 0, 0.11, 0.034, 0.082
Node_ProtA34_ProtG30_0, 0.112, 0.001, 0.14, 0.114, 0.11, 0, 0.112, 0.102, 0.008
Node_ProtA34_ProtM1_0, 0.082, 0, 0.045, 0.038, 0.079, 0, 0.082, 0.068, 0.015
Node_ProtA34_SAR3X2_0, 1.139, 0.043, 0.099, 0.2, 0.981, 0, 1.139, 1.041, 0.022
Node_ProtA34_SM23X1_0, 1.575, 0.037, 0.142, 0.488, 0.989, 0.002, 1.575, 1.508, 0.004
