species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
AABM5X2, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
AABM5X3, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Abys1, 1, 0.002, 0.956, 0.108, 1, 0, 1, 0.313, 0.688
Acid1, 0, 0, 0.008, 0.005, 0, 0, 0, 0, 0.003
Acid10, 1, 0, 0.009, 0.099, 1, 0, 1, 0.821, 0.179
Acid11, 0, 0, 0.21, 0.019, 0, 0, 0, 0, 0.001
Acid12, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.004
Acid14, 0, 0, 0.008, 0.005, 0, 0, 0, 0, 0.005
Acid16, 0, 0, 0.066, 0.018, 0, 0, 0, 0, 0.004
Acid17, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.002
Acid18, 1, 0.001, 0.007, 0.053, 1, 0, 1, 0.194, 0.809
Acid2, 0, 0, 0.203, 0.012, 0, 0, 0, 0, 0.006
Acid20, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.005
Acid21, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Acid22, 1, 0.003, 0.036, 0.17, 1, 0, 1, 0.839, 0.164
Acid23, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Acid24, 0, 0, 0.164, 0.05, 0, 0, 0, 0, 0.001
Acid25, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
Acid26, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0
Acid27, 0, 0, 0.012, 0.009, 0, 0, 0, 0, 0.003
Acid28, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.004
Acid29, 0, 0, 0.015, 0.011, 0, 0, 0, 0, 0.006
Acid3, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.001
Acid30, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Acid31, 1, 0.001, 0.005, 0.117, 1, 0, 1, 0.207, 0.795
Acid32, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.005
Acid33, 1, 0.004, 0.024, 0.306, 1, 0, 1, 0.334, 0.669
Acid34, 0, 0, 0.03, 0.013, 0, 0, 0, 0, 0.001
Acid35, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.001
Acid36, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Acid37, 0, 0, 0.006, 0.009, 0, 0, 0, 0, 0.005
Acid38, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Acid39, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.001
Acid4, 0, 0, 0.052, 0.028, 0, 0, 0, 0, 0.002
Acid40, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.003
Acid5, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.004
Acid6, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.003
Acid7, 0, 0, 0.015, 0.008, 0, 0, 0, 0, 0.002
Acid8, 0, 0, 0.033, 0.019, 0, 0, 0, 0, 0.004
Acid9, 0, 0, 0.013, 0.01, 0, 0, 0, 0, 0.005
Acti10, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.003
Acti11, 0, 0, 0.57, 0.078, 0, 0, 0, 0, 0.001
Acti12, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Acti13, 1, 0.003, 0.022, 0.149, 1, 0, 1, 0.208, 0.796
Acti14, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.004
Acti15, 0, 0, 0.022, 0.014, 0, 0, 0, 0, 0.003
Acti16, 1, 0, 0.016, 0.007, 1, 0, 1, 0.998, 0.003
Acti18, 1, 0, 0.018, 0.011, 1, 0, 1, 0.998, 0.005
Acti19, 0, 0, 0.021, 0.014, 0, 0, 0, 0, 0.001
Acti2, 0, 0, 0.036, 0.02, 0, 0, 0, 0, 0.003
Acti20, 0, 0, 0.854, 0.107, 0, 0, 0, 0, 0.004
Acti21, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Acti22, 1, 0.003, 0.008, 0.217, 1, 0, 1, 0.564, 0.436
Acti23, 0, 0, 0.024, 0.017, 0, 0, 0, 0, 0.004
Acti24, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.004
Acti25, 0, 0, 0.038, 0.024, 0, 0, 0, 0, 0.005
Acti26, 0, 0, 0.427, 0.053, 0, 0, 0, 0, 0.001
Acti27, 0, 0, 0.013, 0.011, 0, 0, 0, 0, 0.005
Acti29, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.003
Acti3, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.005
Acti30, 0, 0, 0.012, 0.007, 0, 0, 0, 0, 0.002
Acti31, 0, 0, 0.012, 0.008, 0, 0, 0, 0, 0.005
Acti32, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.003
Acti33, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.002
Acti34, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.002
Acti35, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
Acti36, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Acti37, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.002
Acti38, 0, 0, 0.007, 0.003, 0, 0, 0, 0, 0.001
Acti39, 0, 0, 0.165, 0.044, 0, 0, 0, 0, 0.002
Acti4, 1, 0, 0.616, 0.255, 1, 0, 1, 0.153, 0.851
Acti40, 1, 0.001, 0.019, 0.076, 1, 0, 1, 0.26, 0.745
Acti41, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Acti42, 1, 0, 0.035, 0.083, 1, 0, 1, 0.835, 0.168
Acti43, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Acti44, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Acti45, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Acti46, 0, 0, 0.003, 0.005, 0, 0, 0, 0, 0.003
Acti48, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Acti49, 0, 0, 0.009, 0.007, 0, 0, 0, 0, 0.006
Acti5, 0, 0, 0.013, 0.006, 0, 0, 0, 0, 0.004
Acti50, 0, 0, 0.003, 0.005, 0, 0, 0, 0, 0.003
Acti51, 0, 0, 0.013, 0.01, 0, 0, 0, 0, 0.005
Acti52, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Acti6, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Acti7, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.004
Acti8, 0, 0, 0.008, 0.005, 0, 0, 0, 0, 0.004
Acti9, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
Aero1, 0, 0, 0.027, 0.016, 0, 0, 0, 0, 0.005
Aqui1, 1, 0.002, 0.011, 0.06, 1, 0, 1, 0.997, 0.005
Aqui2, 1, 0, 0.016, 0.005, 1, 0, 1, 0.991, 0.012
Aqui3, 1, 0, 0.024, 0.012, 1, 0, 1, 0.939, 0.063
Aqui4, 1, 0, 0.001, 0.025, 1, 0, 1, 0.273, 0.728
Aqui5, 0, 0, 0.959, 0.008, 0, 0, 0, 0, 0.003
Aqui6, 0, 0, 0.277, 0.014, 0, 0, 0, 0, 0.004
Arma11, 1, 0.009, 1.196, 0.262, 1, 0, 1, 0.391, 0.608
Arma12, 1, 0, 1.024, 0.054, 1, 0, 1, 0.999, 0.005
Arma13, 0, 0, 0.079, 0.049, 0, 0, 0, 0, 0.003
Arma14, 1, 0.002, 0.034, 0.04, 1, 0, 1, 0.974, 0.025
Arma15, 0, 0, 0.079, 0.053, 0, 0, 0, 0, 0.003
Arma16, 1, 0.001, 0.053, 0.058, 1, 0, 1, 0.937, 0.064
Arma3, 1, 0.001, 0.298, 0.184, 1, 0, 1, 0.254, 0.754
Arma4, 0, 0, 1.01, 0.036, 0, 0, 0, 0, 0.003
Arma6, 0, 0, 0.31, 0.174, 0, 0, 0, 0, 0.002
Arma7, 2, 0, 0.067, 0.069, 1, 0, 2, 1.955, 0.048
Arma9, 1, 0.005, 0.029, 0.183, 1, 0, 1, 0.925, 0.071
Aure1, 0, 0, 0.023, 0.019, 0, 0, 0, 0, 0.009
Aure2, 0, 0, 0.018, 0.012, 0, 0, 0, 0, 0.004
Aure3, 0, 0, 0.146, 0.085, 0, 0, 0, 0, 0.001
B130X1, 0, 0, 0.337, 0.103, 0, 0, 0, 0, 0.007
BMS3X1, 0, 0, 0.052, 0.031, 0, 0, 0, 0, 0.002
Bact1, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.006
Bact10, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.004
Bact11, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
Bact12, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Bact13, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.003
Bact14, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
Bact16, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Bact17, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.001
Bact18, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Bact19, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Bact2, 0, 0, 0.012, 0.013, 0, 0, 0, 0, 0.01
Bact20, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Bact21, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Bact22, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.003
Bact23, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.004
Bact24, 0, 0, 0.007, 0.004, 0, 0, 0, 0, 0.004
Bact25, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.002
Bact27, 0, 0, 0.003, 0.001, 0, 0, 0, 0, 0
Bact28, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.004
Bact3, 0, 0, 0.002, 0, 0, 0, 0, 0, 0
Bact30, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.003
Bact31, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Bact32, 0, 0, 0.01, 0.009, 0, 0, 0, 0, 0.007
Bact33, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.004
Bact34, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Bact35, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
Bact36, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Bact37, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Bact38, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.005
Bact39, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.007
Bact4, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
Bact40, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.004
Bact41, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.003
Bact42, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Bact43, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.004
Bact44, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
Bact5, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Bact6, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.002
Bact7, 0, 0, 0.01, 0.013, 0, 0, 0, 0, 0.009
Bact8, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Bact9, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Bdell10, 0, 0, 0.009, 0.007, 0, 0, 0, 0, 0.004
Bdell11, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Bdell12, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.003
Bdell13, 0, 0, 0.014, 0.009, 0, 0, 0, 0, 0.003
Bdell14, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.001
Bdell15, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
Bdell16, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
Bdell17, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Bdell2, 0, 0, 0.007, 0.004, 0, 0, 0, 0, 0.002
Bdell3, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.005
Bdell4, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.001
Bdell5, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.001
Bdell6, 0, 0, 0.009, 0.01, 0, 0, 0, 0, 0.004
Bdell7, 0, 0, 0.008, 0.005, 0, 0, 0, 0, 0.002
Bdell9, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
BdellC1, 0, 0, 0.012, 0.006, 0, 0, 0, 0, 0.001
BdellC2, 0, 0, 0.013, 0.009, 0, 0, 0, 0, 0.002
Bipo1, 0, 0, 0.043, 0.033, 0, 0, 0, 0, 0.004
Bipo2, 0, 0, 0.044, 0.027, 0, 0, 0, 0, 0.005
CG267X1, 0, 0, 0.079, 0.051, 0, 0, 0, 0, 0.001
CG294X1, 0, 0, 0.086, 0.064, 0, 0, 0, 0, 0.008
CSP1X1, 1, 0.011, 0.492, 0.939, 1, 0, 1, 0.653, 0.341
Calda1, 0, 0.001, 0.052, 0.039, 0, 0, 0, 0, 0.002
Calda2, 0, 0, 0.052, 0.03, 0, 0, 0, 0, 0.003
Caldit1, 1, 0, 0.003, 0.001, 1, 0, 1, 0.999, 0.002
Caldit2, 1, 0, 0.003, 0.001, 1, 0, 1, 0.999, 0.002
Caldit3, 0, 0, 0.196, 0.008, 0, 0, 0, 0, 0.004
Camp1, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.004
Camp10, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.002
Camp11, 0, 0, 0.008, 0.004, 0, 0, 0, 0, 0
Camp12, 0, 0, 0.01, 0.005, 0, 0, 0, 0, 0.005
Camp13, 0, 0, 0.009, 0.005, 0, 0, 0, 0, 0.002
Camp14, 0, 0, 0.01, 0.013, 0, 0, 0, 0, 0.006
Camp15, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.001
Camp16, 0, 0, 0.297, 0.058, 0, 0, 0, 0, 0.001
Camp2, 0, 0, 0.011, 0.008, 0, 0, 0, 0, 0.004
Camp3, 0, 0, 0.007, 0.004, 0, 0, 0, 0, 0.002
Camp4, 1, 0.006, 0.007, 0.325, 1, 0, 1, 0.294, 0.705
Camp5, 0, 0, 0.003, 0.001, 0, 0, 0, 0, 0
Camp6, 0, 0, 0.01, 0.004, 0, 0, 0, 0, 0.003
Camp7, 0, 0, 0.005, 0.002, 0, 0, 0, 0, 0.001
Camp9, 0, 0, 0.007, 0.009, 0, 0, 0, 0, 0
Chlo10, 0, 0, 0.752, 0.01, 0, 0, 0, 0, 0.004
Chlo11, 0, 0, 0.013, 0.014, 0, 0, 0, 0, 0.005
Chlo12, 0, 0, 0.015, 0.012, 0, 0, 0, 0, 0.006
Chlo13, 0, 0, 0.623, 0.01, 0, 0, 0, 0, 0.003
Chlo14, 1, 0.009, 0.02, 0.659, 1, 0, 1, 0.692, 0.301
Chlo15, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.003
Chlo16, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.004
Chlo17, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.005
Chlo18, 1, 0.002, 0.008, 0.149, 1, 0, 1, 0.285, 0.719
Chlo19, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.001
Chlo20, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.005
Chlo21, 0, 0, 0.028, 0.017, 0, 0, 0, 0, 0.004
Chlo22, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
Chlo23, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Chlo24, 0, 0, 0.014, 0.01, 0, 0, 0, 0, 0.005
Chlo25, 0, 0, 0.01, 0.005, 0, 0, 0, 0, 0.003
Chlo26, 0, 0, 0.009, 0.006, 0, 0, 0, 0, 0.001
Chlo27, 1, 0, 0.004, 0.004, 1, 0, 1, 0.999, 0.004
Chlo28, 0, 0, 0.219, 0.02, 0, 0, 0, 0, 0.002
Chlo29, 0, 0, 0.023, 0.012, 0, 0, 0, 0, 0.005
Chlo30, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
Chlo31, 0, 0, 0.012, 0.01, 0, 0, 0, 0, 0.005
Chlo32, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.004
Chlo33, 0, 0, 0.085, 0.015, 0, 0, 0, 0, 0.006
Chlo34, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Chlo35, 0, 0, 0.024, 0.014, 0, 0, 0, 0, 0
Chlo36, 0, 0, 0.686, 0.03, 0, 0, 0, 0, 0.003
Chlo37, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
Chlo38, 0, 0, 0.008, 0.005, 0, 0, 0, 0, 0.003
Chlo39, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.004
Chlo4, 1, 0, 0.003, 0.144, 1, 0, 1, 0.251, 0.749
Chlo40, 1, 0.003, 0.005, 0.047, 1, 0, 1, 0.681, 0.319
Chlo41, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.002
Chlo42, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Chlo43, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.003
Chlo44, 0, 0, 0.004, 0.007, 0, 0, 0, 0, 0.003
Chlo45, 0, 0, 1.004, 0.373, 0, 0, 0, 0, 0.004
Chlo46, 1, 0.004, 0.011, 0.363, 1, 0, 1, 0.993, 0.007
Chlo47, 0, 0, 0.684, 0.002, 0, 0, 0, 0, 0
Chlo48, 1, 0, 0.003, 0.019, 1, 0, 1, 0.745, 0.255
Chlo5, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.004
Chlo6, 0, 0, 0.289, 0.047, 0, 0, 0, 0, 0.002
Chlo7, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.003
Chlo8, 0, 0, 0.062, 0.006, 0, 0, 0, 0, 0.001
Chlo9, 0, 0, 0.028, 0.012, 0, 0, 0, 0, 0.004
Chry1, 0, 0, 0.102, 0.065, 0, 0, 0, 0, 0.005
Cloa1, 0, 0, 0.045, 0.009, 0, 0, 0, 0, 0.003
Cyan1, 0, 0, 0.049, 0.035, 0, 0, 0, 0, 0.002
Cyan10, 1, 0, 0.014, 0.01, 1, 0, 1, 1, 0.002
Cyan11, 1, 0, 0.416, 0.01, 1, 0, 1, 0.994, 0.008
Cyan12, 1, 0, 0.021, 0.01, 1, 0, 1, 1, 0.004
Cyan13, 1, 0, 0.013, 0.007, 1, 0, 1, 1, 0.003
Cyan14, 1, 0, 0.005, 0.023, 1, 0, 1, 1, 0.003
Cyan15, 1, 0, 0.004, 0.003, 1, 0, 1, 0.999, 0.002
Cyan16, 1, 0, 0.01, 0.003, 1, 0, 1, 1, 0.002
Cyan18, 1, 0, 0.013, 0.008, 1, 0, 1, 1, 0.003
Cyan19, 1, 0, 0.057, 0.016, 1, 0, 1, 0.993, 0.01
Cyan2, 0, 0, 0.049, 0.032, 0, 0, 0, 0, 0.002
Cyan20, 1, 0, 0.02, 0.001, 1, 0, 1, 1, 0.001
Cyan21, 1, 0, 1.009, 0.006, 1, 0, 1, 0.998, 0.004
Cyan22, 1, 0, 0.13, 0.033, 1, 0, 1, 0.005, 0.997
Cyan23, 1, 0, 0.377, 0.028, 1, 0, 1, 0.033, 0.971
Cyan24, 1, 0.005, 0.522, 0.627, 1, 0, 1, 0.95, 0.048
Cyan25, 1, 0, 0.349, 0.027, 1, 0, 1, 0.997, 0.004
Cyan26, 1, 0, 0.991, 0.007, 1, 0, 1, 0.419, 0.583
Cyan27, 1, 0, 0.005, 0.007, 1, 0, 1, 0.99, 0.014
Cyan28, 1, 0, 0.007, 0.118, 1, 0, 1, 0.269, 0.734
Cyan29, 1, 0, 0.01, 0.007, 1, 0, 1, 1, 0.002
Cyan3, 1, 0, 0.009, 0.003, 1, 0, 1, 0.999, 0.004
Cyan30, 1, 0, 0.892, 0.33, 1, 0, 1, 0.964, 0.04
Cyan31, 1, 0, 0.017, 0.009, 1, 0, 1, 0.999, 0.003
Cyan32, 1, 0.005, 1.007, 0.211, 1, 0, 1, 0.993, 0.007
Cyan33, 1, 0, 1.008, 0.006, 1, 0, 1, 0.999, 0.003
Cyan34, 1, 0, 0.015, 0.007, 1, 0, 1, 1, 0.001
Cyan35, 1, 0, 0.157, 0.067, 1, 0, 1, 0.994, 0.009
Cyan36, 1, 0, 0.135, 0.069, 1, 0, 1, 0.798, 0.203
Cyan37, 1, 0, 0.61, 0.186, 1, 0, 1, 0.914, 0.088
Cyan38, 1, 0, 0.087, 0.01, 1, 0, 1, 0.805, 0.198
Cyan4, 0, 0, 0.013, 0.008, 0, 0, 0, 0, 0.005
Cyan40, 0, 0, 0.996, 0.008, 0, 0, 0, 0, 0.005
Cyan41, 1, 0, 1.011, 0.196, 1, 0, 1, 1, 0.004
Cyan42, 1, 0, 0.011, 0.011, 1, 0, 1, 1, 0.006
Cyan43, 1, 0.002, 1.002, 0.378, 1, 0, 1, 0.262, 0.742
Cyan44, 1, 0, 0.028, 0.024, 1, 0, 1, 1, 0.003
Cyan45, 1, 0, 0.014, 0.004, 1, 0, 1, 1, 0.002
Cyan46, 1, 0, 1.003, 0.21, 1, 0, 1, 0.997, 0.008
Cyan47, 1, 0, 0.027, 0.017, 1, 0, 1, 1, 0.002
Cyan7, 0, 0, 0.233, 0.067, 0, 0, 0, 0, 0.005
Cyan8, 0, 0, 0.032, 0.021, 0, 0, 0, 0, 0.003
Cyan9, 0, 0, 0.011, 0.009, 0, 0, 0, 0, 0.003
DTU0X1, 0, 0, 0.013, 0.011, 0, 0, 0, 0, 0.006
Defe1, 0, 0, 0.03, 0.016, 0, 0, 0, 0, 0.004
Defe2, 0, 0, 0.01, 0.005, 0, 0, 0, 0, 0.004
Defe3, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0
Dein1, 0, 0, 1.926, 0.004, 0, 0, 0, 0, 0.001
Dein2, 1, 0, 0.053, 0.034, 1, 0, 1, 0.965, 0.036
Dein3, 0, 0, 0.965, 0.006, 0, 0, 0, 0, 0.001
Dein4, 1, 0, 0.015, 0.008, 1, 0, 1, 0.998, 0.006
Dein5, 2, 0, 0.008, 0.054, 1, 0, 2, 1.923, 0.083
Dein6, 1, 0, 0.013, 0.01, 1, 0, 1, 0.998, 0.004
Dein7, 1, 0.001, 0.009, 0.032, 1, 0, 1, 0.961, 0.044
Desa1, 0, 0, 0.027, 0.013, 0, 0, 0, 0, 0.001
DesuB1, 1, 0, 0.318, 0.108, 1, 0, 1, 0.162, 0.842
DesuB2, 1, 0.002, 0.182, 0.305, 1, 0, 1, 0.297, 0.704
DesuB3, 1, 0, 0.013, 0.008, 1, 0, 1, 0.999, 0.001
DesuB4, 1, 0, 0.016, 0.007, 1, 0, 1, 0.999, 0.004
DesuC1, 0, 0, 0.019, 0.012, 0, 0, 0, 0, 0.002
DesuC2, 0, 0, 0.019, 0.014, 0, 0, 0, 0, 0.002
DesuD1, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.002
DesuD2, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.004
Desua1, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Desua10, 0, 0, 0.002, 0, 0, 0, 0, 0, 0
Desua11, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Desua12, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Desua13, 0, 0, 0.005, 0.002, 0, 0, 0, 0, 0.001
Desua14, 0, 0, 0.009, 0.006, 0, 0, 0, 0, 0.005
Desua15, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.005
Desua16, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.006
Desua17, 1, 0, 0.006, 0.004, 1, 0, 1, 1, 0.002
Desua18, 1, 0, 0.005, 0.002, 1, 0, 1, 1, 0.001
Desua19, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Desua2, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.002
Desua20, 0, 0, 0.137, 0.009, 0, 0, 0, 0, 0.002
Desua21, 0, 0, 0.008, 0.011, 0, 0, 0, 0, 0.006
Desua22, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.004
Desua23, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.006
Desua24, 1, 0, 0.01, 0.014, 1, 0, 1, 0.998, 0.009
Desua25, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.005
Desua26, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.002
Desua27, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.006
Desua28, 0, 0, 0.01, 0.013, 0, 0, 0, 0, 0.006
Desua29, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
Desua3, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.001
Desua30, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.002
Desua31, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.001
Desua32, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
Desua33, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Desua34, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Desua35, 0, 0, 0.008, 0.005, 0, 0, 0, 0, 0.004
Desua36, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Desua37, 0, 0, 0.011, 0.01, 0, 0, 0, 0, 0.004
Desua38, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Desua39, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.002
Desua4, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.003
Desua40, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.004
Desua41, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.001
Desua42, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Desua43, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
Desua44, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.003
Desua45, 0, 0, 0.05, 0.03, 0, 0, 0, 0, 0.005
Desua46, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Desua47, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Desua48, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Desua49, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
Desua5, 0, 0, 0.144, 0.052, 0, 0, 0, 0, 0.004
Desua50, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0
Desua51, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0
Desua52, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
Desua53, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.007
Desua54, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Desua6, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.003
Desua7, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.006
Desua8, 0, 0, 0.005, 0.002, 0, 0, 0, 0, 0
Desua9, 1, 0, 0.008, 0.004, 1, 0, 1, 0.999, 0.004
Dict1, 0, 0, 0.071, 0.043, 0, 0, 0, 0, 0.003
