species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Acti50_Acti18_0, 0.582, 0.001, 0.054, 0.054, 0.5, 0, 0.582, 0.35, 0.232
Node_Acti50_Acti19_0, 0.105, 0, 0.006, 0.031, 0.103, 0, 0.105, 0.051, 0.055
Node_Acti50_Acti20_0, 0.034, 0, 0.044, 0.028, 0.034, 0, 0.034, 0.033, 0.001
Node_Acti50_Acti28_0, 1.16, 0, 0.018, 0.013, 0.999, 0, 1.16, 1.043, 0.125
Node_Acti50_Acti39_0, 0.13, 0, 0.036, 0.04, 0.125, 0, 0.13, 0.073, 0.061
Node_Acti50_Acti43_0, 0.554, 0.002, 0.275, 0.221, 0.532, 0, 0.554, 0.372, 0.185
Node_Acti50_Acti46_0, 1.063, 0.004, 0.021, 0.305, 0.993, 0, 1.063, 0.539, 0.526
Node_Acti50_Acti47_0, 1.053, 0.002, 0.04, 0.024, 1, 0, 1.053, 1.036, 0.02
Node_Acti50_Acti51_0, 0.056, 0.001, 0.011, 0.026, 0.055, 0, 0.056, 0.027, 0.032
Node_Acti50_Acti52_0, 1.071, 0.031, 0.05, 0.094, 1, 0, 1.071, 0.991, 0.027
Node_Acti50_FirmF1_0, 0.077, 0, 0.031, 0.039, 0.077, 0, 0.077, 0.076, 0.001
Node_Acti51_Acti27_0, 0.007, 0, 0.026, 0.025, 0.007, 0, 0.007, 0.003, 0.016
Node_Acti51_Acti9_0, 0.017, 0, 0.043, 0.037, 0.017, 0, 0.017, 0.014, 0.004
Node_Acti52_Acti12_0, 1.056, 0, 0.01, 0.024, 1, 0, 1.056, 1.017, 0.045
Node_Acti52_Acti37_0, 1.021, 0.003, 0.075, 0.975, 1, 0, 1.021, 1.001, 0.022
Node_Acti52_Acti44_0, 1.003, 0, 0.061, 0.02, 0.998, 0, 1.003, 1, 0.008
Node_Acti8_Acti24_0, 0.004, 0, 0.011, 0.01, 0.004, 0, 0.004, 0, 0.012
Node_Acti8_Acti2_0, 0.009, 0, 0.061, 0.022, 0.009, 0, 0.009, 0.008, 0.005
Node_Acti8_Acti5_0, 0.003, 0, 0.015, 0.018, 0.003, 0, 0.003, 0.001, 0.009
Node_Acti9_Acti29_0, 0.006, 0, 0.007, 0.009, 0.006, 0, 0.006, 0.003, 0.005
Node_Acti9_Acti30_0, 0.008, 0, 0.018, 0.024, 0.008, 0, 0.008, 0.004, 0.009
Node_Aero1_NPL1_0, 0.057, 0.001, 0.156, 0.138, 0.055, 0, 0.057, 0.053, 0.006
Node_Aero1_UBA6X1_0, 0.533, 0.001, 0.649, 0.642, 0.51, 0, 0.533, 0.528, 0.003
Node_Aero1_UBA9X1_0, 0.206, 0.001, 0.335, 0.305, 0.199, 0, 0.206, 0.201, 0.007
Node_Aqui2_Aqui1_0, 0.215, 0, 0.014, 0.042, 0.213, 0, 0.215, 0.037, 0.183
Node_Aqui2_Aqui3_0, 0.011, 0, 0.045, 0.052, 0.011, 0, 0.011, 0.007, 0.008
Node_Aqui2_Aqui5_0, 0.046, 0, 0.01, 0.019, 0.044, 0, 0.046, 0.01, 0.044
Node_Aqui2_Aqui6_0, 0.012, 0, 0.017, 0.014, 0.012, 0, 0.012, 0.002, 0.018
Node_Aqui2_Camp1_0, 0.148, 0, 0.146, 0.191, 0.147, 0, 0.148, 0.148, 0.001
Node_Aqui2_Thers1_0, 0.048, 0, 0.103, 0.096, 0.048, 0, 0.048, 0.047, 0.003
Node_Aqui6_Aqui4_0, 0.003, 0, 0.024, 0.015, 0.003, 0, 0.003, 0.001, 0.015
Node_Arma12_Arma11_0, 0.867, 0.003, 0.016, 0.087, 0.675, 0, 0.867, 0.495, 0.371
Node_Arma12_Arma7_0, 0.565, 0, 0.576, 0.233, 0.476, 0, 0.565, 0.297, 0.274
Node_Arma15_Arma13_0, 0.004, 0, 1.017, 0.02, 0.004, 0, 0.004, 0.001, 0.015
Node_Arma4_Acti50_0, 0.107, 0, 0.038, 0.047, 0.107, 0, 0.107, 0.105, 0.002
Node_Arma4_Arma12_0, 0.509, 0.004, 0.084, 0.103, 0.446, 0, 0.509, 0.424, 0.082
Node_Arma4_Arma14_0, 0.068, 0, 0.445, 0.187, 0.068, 0, 0.068, 0.067, 0.004
Node_Arma4_Arma6_0, 0.507, 0.021, 0.014, 0.189, 0.447, 0, 0.507, 0.106, 0.384
Node_Arma4_CSP1X1_0, 0.039, 0, 0.06, 0.047, 0.038, 0, 0.039, 0.03, 0.011
Node_Arma4_Erem6_0, 0.049, 0, 0.02, 0.033, 0.048, 0, 0.049, 0.022, 0.03
Node_Arma4_Pate48_0, 0.088, 0, 0.022, 0.028, 0.088, 0, 0.088, 0.085, 0.003
Node_Arma4_UBP13X1_0, 0.116, 0.001, 0.008, 0.047, 0.109, 0, 0.116, 0.043, 0.074
Node_Arma6_Arma15_0, 1.006, 0, 0.019, 0.013, 0.999, 0, 1.006, 1.002, 0.012
Node_Arma6_Arma16_0, 1.054, 0.001, 0.368, 0.187, 0.999, 0, 1.054, 0.322, 0.735
Node_Arma6_Arma3_0, 0.686, 0.003, 0.049, 0.479, 0.568, 0, 0.686, 0.46, 0.225
Node_Arma6_Arma9_0, 1.013, 0, 0.051, 0.039, 1, 0, 1.013, 1.012, 0.01
Node_Aure2_Aure1_0, 0.928, 0.003, 0.99, 0.474, 0.807, 0, 0.928, 0.88, 0.048
Node_Bact1_Bact11_0, 0.011, 0, 0.021, 0.028, 0.011, 0, 0.011, 0.005, 0.021
Node_Bact1_Bact17_0, 0.011, 0, 0.015, 0.013, 0.011, 0, 0.011, 0.003, 0.015
Node_Bact20_Bact1_0, 0.011, 0, 0.013, 0.014, 0.011, 0, 0.011, 0.001, 0.017
Node_Bact20_Bact30_0, 0.009, 0, 0.019, 0.016, 0.008, 0, 0.009, 0.002, 0.017
Node_Bact21_Bact29_0, 0.098, 0, 0.013, 0.028, 0.098, 0, 0.098, 0.023, 0.08
Node_Bact21_Bact36_0, 0.031, 0, 0.961, 0.015, 0.031, 0, 0.031, 0.005, 0.032
Node_Bact21_Bact44_0, 0.96, 0, 0.012, 0.013, 0.956, 0, 0.96, 0.95, 0.014
Node_Bact22_Bact31_0, 0.004, 0, 0.009, 0.011, 0.004, 0, 0.004, 0.003, 0.009
Node_Bact22_Bact5_0, 0.004, 0, 0.051, 0.017, 0.004, 0, 0.004, 0.001, 0.014
Node_Bact23_Bact28_0, 0.149, 0, 0.02, 0.017, 0.147, 0, 0.149, 0.025, 0.135
Node_Bact23_Bact34_0, 0.034, 0, 0.007, 0.011, 0.034, 0, 0.034, 0.006, 0.035
Node_Bact23_Bact4_0, 0.006, 0, 0.008, 0.01, 0.006, 0, 0.006, 0.001, 0.011
Node_Bact24_Bact23_0, 0.003, 0, 0.005, 0.005, 0.003, 0, 0.003, 0.001, 0.003
Node_Bact24_Bact25_0, 0.002, 0, 0.003, 0.002, 0.002, 0, 0.002, 0.001, 0.002
Node_Bact24_Bact3_0, 0.005, 0, 0.008, 0.009, 0.005, 0, 0.005, 0.002, 0.01
Node_Bact24_Bact7_0, 0.003, 0, 0.007, 0.008, 0.003, 0, 0.003, 0.001, 0.003
Node_Bact25_Bact20_0, 0.007, 0, 0.011, 0.014, 0.007, 0, 0.007, 0.002, 0.014
Node_Bact25_Bact2_0, 0.004, 0, 0.004, 0.007, 0.004, 0, 0.004, 0.001, 0.006
Node_Bact27_Bact19_0, 0.964, 0, 0.012, 0.009, 0.961, 0, 0.964, 0.95, 0.018
Node_Bact27_Bact21_0, 0.958, 0.001, 0.007, 0.021, 0.953, 0, 0.958, 0.167, 0.792
Node_Bact27_Bact22_0, 0.041, 0, 0.005, 0.004, 0.041, 0, 0.041, 0.006, 0.039
Node_Bact27_Bact24_0, 0.007, 0, 0.009, 0.011, 0.007, 0, 0.007, 0.001, 0.011
Node_Bact27_Bact35_0, 0.005, 0, 0.973, 0.018, 0.005, 0, 0.005, 0.002, 0.014
Node_Bact27_Bact37_0, 0.172, 0.001, 0.005, 0.006, 0.172, 0, 0.172, 0.038, 0.135
Node_Bact27_Bact40_0, 0.008, 0, 0.011, 0.011, 0.008, 0, 0.008, 0.002, 0.014
Node_Bact27_Mari3_0, 0.005, 0, 0.012, 0.011, 0.005, 0, 0.005, 0.003, 0.004
Node_Bact29_Bact9_0, 0.302, 0.001, 0.014, 0.136, 0.301, 0, 0.302, 0.097, 0.217
Node_Bact30_Bact32_0, 0.004, 0, 0.019, 0.019, 0.004, 0, 0.004, 0.001, 0.014
Node_Bact31_Bact38_0, 0.004, 0, 0.019, 0.025, 0.004, 0, 0.004, 0.001, 0.019
Node_Bact33_Bact10_0, 0.098, 0, 0.017, 0.054, 0.095, 0, 0.098, 0.018, 0.097
Node_Bact33_Bact39_0, 0.368, 0.002, 0.02, 0.147, 0.335, 0, 0.368, 0.089, 0.288
Node_Bact33_Bact6_0, 0.018, 0, 0.006, 0.014, 0.018, 0, 0.018, 0.002, 0.022
Node_Bact36_Bact43_0, 0.006, 0.001, 0.044, 0.038, 0.006, 0, 0.006, 0.004, 0.018
Node_Bact37_Bact33_0, 0.002, 0, 0.178, 0.014, 0.002, 0, 0.002, 0.001, 0.008
Node_Bact37_Bact42_0, 0.001, 0, 0.016, 0.015, 0.001, 0, 0.001, 0, 0.015
Node_Bact3_Bact12_0, 0.004, 0, 0.009, 0.007, 0.004, 0, 0.004, 0.001, 0.008
Node_Bact3_Bact13_0, 0.005, 0, 0.01, 0.011, 0.005, 0, 0.005, 0.001, 0.012
Node_Bact3_Bact14_0, 0.004, 0, 0.024, 0.03, 0.004, 0, 0.004, 0, 0.023
Node_Bact3_Bact18_0, 0.003, 0, 0.009, 0.007, 0.003, 0, 0.003, 0, 0.008
Node_Bact40_Bact41_0, 0.004, 0, 0.014, 0.012, 0.004, 0, 0.004, 0.002, 0.01
Node_Bact5_Bact16_0, 0.005, 0, 0.014, 0.013, 0.005, 0, 0.005, 0, 0.015
Node_Bact7_Bact8_0, 0.008, 0, 0.016, 0.024, 0.008, 0, 0.008, 0.001, 0.021
Node_Bdell12_Bdell3_0, 1.003, 0.001, 0.019, 0.445, 0.999, 0, 1.003, 0.242, 0.77
Node_Bdell13_Bdell12_0, 0.251, 0, 0.047, 0.077, 0.25, 0, 0.251, 0.006, 0.251
Node_Bdell14_Bdell11_0, 0.007, 0, 0.032, 0.018, 0.007, 0, 0.007, 0.004, 0.01
Node_Bdell14_Bdell4_0, 0.009, 0, 0.023, 0.027, 0.009, 0, 0.009, 0.002, 0.025
Node_Bdell15_Bdell14_0, 0.029, 0, 0.07, 0.063, 0.029, 0, 0.029, 0.025, 0.009
Node_Bdell15_Bdell7_0, 0.01, 0, 0.031, 0.029, 0.01, 0, 0.01, 0.005, 0.012
Node_Bdell15_Bdell9_0, 0.003, 0, 0.015, 0.011, 0.003, 0, 0.003, 0.001, 0.008
Node_Bdell17_Bdell15_0, 0.09, 0, 0.16, 0.156, 0.089, 0, 0.09, 0.085, 0.012
Node_Bdell17_Bdell16_0, 0.026, 0, 0.083, 0.066, 0.025, 0, 0.026, 0.018, 0.019
Node_Bdell2_Bdell10_0, 0.034, 0, 0.05, 0.046, 0.033, 0, 0.034, 0.026, 0.011
Node_Bdell6_Bdell17_0, 0.238, 0, 0.53, 0.34, 0.236, 0, 0.238, 0.234, 0.006
Node_Bdell6_Bdell2_0, 0.073, 0, 0.176, 0.145, 0.073, 0, 0.073, 0.067, 0.011
Node_Bdell6_UBA1X6_0, 0.762, 0.001, 0.119, 0.2, 0.75, 0, 0.762, 0.755, 0.012
Node_Bdell7_Bdell5_0, 0.005, 0, 0.021, 0.027, 0.005, 0, 0.005, 0.002, 0.016
Node_BdellC1_BdellC2_0, 0.009, 0, 0.082, 0.046, 0.009, 0, 0.009, 0.006, 0.012
Node_Bipo1_Bipo2_0, 0.199, 0, 0.018, 0.088, 0.197, 0, 0.199, 0.047, 0.157
Node_Bipo1_Therg8_0, 0.06, 0, 0.038, 0.035, 0.059, 0, 0.06, 0.029, 0.034
Node_CG294X1_CG267X1_0, 0.038, 0, 0.687, 0.11, 0.037, 0, 0.038, 0.038, 0.003
Node_Calda2_Calda1_0, 0.007, 0, 0.022, 0.02, 0.007, 0, 0.007, 0.005, 0.004
Node_Caldit2_Caldit1_0, 0.004, 0, 0.012, 0.013, 0.004, 0, 0.004, 0, 0.014
Node_Caldit2_Caldit3_0, 0.002, 0, 0.01, 0.011, 0.002, 0, 0.002, 0, 0.008
Node_Camp14_Camp15_0, 0.194, 0, 0.025, 0.035, 0.192, 0, 0.194, 0.177, 0.025
Node_Camp1_Camp2_0, 0.114, 0.001, 0.02, 0.074, 0.112, 0, 0.114, 0.044, 0.079
Node_Camp1_Camp3_0, 0.017, 0, 0.104, 0.054, 0.017, 0, 0.017, 0.015, 0.007
Node_Camp1_Camp9_0, 0.054, 0, 0.023, 0.037, 0.054, 0, 0.054, 0.045, 0.01
Node_Camp1_UBP6X1_0, 0.067, 0, 0.083, 0.085, 0.067, 0, 0.067, 0.066, 0.002
Node_Camp2_Camp11_0, 0.321, 0, 0.01, 0.128, 0.31, 0, 0.321, 0.107, 0.217
Node_Camp2_Camp13_0, 0.01, 0, 0.352, 0.04, 0.01, 0, 0.01, 0.008, 0.008
Node_Camp2_Camp4_0, 0.354, 0.003, 0.074, 0.087, 0.337, 0, 0.354, 0.233, 0.125
Node_Camp2_Camp5_0, 0.318, 0.007, 0.146, 0.148, 0.289, 0, 0.318, 0.178, 0.136
Node_Camp2_Camp7_0, 0.3, 0.001, 0.089, 0.234, 0.277, 0, 0.3, 0.241, 0.07
Node_Camp4_Camp16_0, 1.02, 0.003, 0.029, 0.072, 0.974, 0, 1.02, 0.332, 0.692
Node_Camp5_Camp10_0, 0.178, 0.002, 0.048, 0.066, 0.176, 0, 0.178, 0.162, 0.025
Node_Camp5_Camp12_0, 0.199, 0.001, 0.135, 0.15, 0.191, 0, 0.199, 0.192, 0.015
Node_Camp7_Camp14_0, 0.194, 0, 0.117, 0.089, 0.191, 0, 0.194, 0.191, 0.011
Node_Camp9_Camp6_0, 0.005, 0, 0.068, 0.051, 0.005, 0, 0.005, 0.003, 0.019
Node_Chlo12_Chlo24_0, 0.957, 0, 0.857, 0.018, 0.951, 0, 0.957, 0.938, 0.023
Node_Chlo26_Chlo11_0, 0.014, 0, 0.03, 0.033, 0.014, 0, 0.014, 0.009, 0.01
Node_Chlo26_Chlo9_0, 0.034, 0, 0.096, 0.061, 0.034, 0, 0.034, 0.031, 0.008
Node_Chlo30_Chlo20_0, 0.16, 0, 0.072, 0.131, 0.152, 0, 0.16, 0.067, 0.096
Node_Chlo30_Chlo23_0, 0.136, 0.001, 0.356, 0.174, 0.131, 0, 0.136, 0.096, 0.041
Node_Chlo30_Chlo36_0, 0.45, 0, 0.025, 0.164, 0.437, 0, 0.45, 0.405, 0.049
Node_Chlo30_Chlo37_0, 0.482, 0, 0.026, 0.218, 0.427, 0, 0.482, 0.139, 0.348
Node_Chlo30_Chlo38_0, 0.539, 0, 0.057, 0.128, 0.479, 0, 0.539, 0.392, 0.147
Node_Chlo30_Chlo41_0, 0.923, 0.003, 0.016, 0.266, 0.717, 0, 0.923, 0.524, 0.397
Node_Chlo30_Chlo43_0, 0.571, 0.003, 0.449, 0.196, 0.494, 0, 0.571, 0.477, 0.094
Node_Chlo30_Chlo6_0, 0.426, 0, 0.168, 0.146, 0.413, 0, 0.426, 0.41, 0.023
Node_Chlo30_Dorm2_0, 0.449, 0, 0.009, 0.06, 0.413, 0, 0.449, 0.074, 0.375
Node_Chlo31_Chlo25_0, 0.014, 0, 0.047, 0.035, 0.013, 0, 0.014, 0.008, 0.015
Node_Chlo35_Chlo21_0, 0.002, 0, 1.805, 0.019, 0.002, 0, 0.002, 0.001, 0.009
Node_Chlo36_Chlo13_0, 0.092, 0, 0.012, 0.032, 0.091, 0, 0.092, 0.027, 0.072
Node_Chlo36_Chlo14_0, 0.032, 0, 0.035, 0.047, 0.031, 0, 0.032, 0.022, 0.016
Node_Chlo36_Chlo28_0, 0.051, 0, 0.075, 0.095, 0.051, 0, 0.051, 0.043, 0.015
Node_Chlo36_Chlo33_0, 0.111, 0, 0.364, 0.227, 0.111, 0, 0.111, 0.108, 0.008
Node_Chlo36_Chlo40_0, 0.292, 0, 0.011, 0.117, 0.288, 0, 0.292, 0.085, 0.211
Node_Chlo36_Chlo5_0, 0.032, 0, 0.023, 0.029, 0.032, 0, 0.032, 0.017, 0.023
Node_Chlo36_Chlo8_0, 0.467, 0, 0.03, 0.153, 0.465, 0, 0.467, 0.427, 0.047
Node_Chlo38_Chlo19_0, 0.005, 0, 0.059, 0.031, 0.005, 0, 0.005, 0.001, 0.018
Node_Chlo38_Chlo31_0, 0.046, 0, 0.498, 0.098, 0.046, 0, 0.046, 0.044, 0.005
Node_Chlo41_Chlo29_0, 0.919, 0, 0.56, 0.102, 0.894, 0, 0.919, 0.887, 0.036
Node_Chlo41_Chlo32_0, 1.015, 0.004, 0.018, 0.069, 0.998, 0, 1.015, 0.902, 0.11
Node_Chlo41_Chlo39_0, 0.007, 0, 0.025, 0.017, 0.007, 0, 0.007, 0.002, 0.015
Node_Chlo41_Chlo44_0, 0.995, 0, 0.035, 0.048, 0.987, 0, 0.995, 0.988, 0.015
Node_Chlo41_Chlo4_0, 1.443, 0.001, 0.026, 0.241, 0.939, 0, 1.443, 0.897, 0.545
Node_Chlo41_Chlo7_0, 0.017, 0, 0.987, 0.039, 0.017, 0, 0.017, 0.015, 0.009
Node_Chlo42_Chlo34_0, 0.017, 0, 0.065, 0.047, 0.016, 0, 0.017, 0.014, 0.013
Node_Chlo43_Chlo42_0, 0.069, 0, 0.426, 0.202, 0.066, 0, 0.069, 0.066, 0.01
Node_Chlo43_Chlo45_0, 0.55, 0.003, 0.338, 0.236, 0.477, 0, 0.55, 0.234, 0.314
Node_Chlo43_Chlo47_0, 0.485, 0.002, 0.129, 0.55, 0.453, 0, 0.485, 0.429, 0.062
Node_Chlo44_Chlo17_0, 1.005, 0.001, 0.015, 0.015, 1, 0, 1.005, 0.999, 0.011
Node_Chlo44_Chlo22_0, 1.008, 0, 0.015, 0.044, 1, 0, 1.008, 0.99, 0.028
Node_Chlo45_Chlo27_0, 0.562, 0.001, 0.166, 0.471, 0.522, 0, 0.562, 0.398, 0.177
Node_Chlo45_Chlo46_0, 0.301, 0, 0.452, 0.232, 0.288, 0, 0.301, 0.119, 0.191
Node_Chlo47_Chlo48_0, 1.02, 0, 0.044, 0.749, 0.998, 0, 1.02, 0.448, 0.579
Node_Chlo48_Chlo10_0, 1.014, 0, 0.023, 0.016, 0.999, 0, 1.014, 1.002, 0.017
Node_Chlo4_Chlo12_0, 1.791, 0, 0.037, 0.183, 0.993, 0, 1.791, 1.413, 0.385
Node_Chlo4_Chlo35_0, 1.798, 0, 0.011, 0.02, 0.993, 0, 1.798, 1.784, 0.018
Node_Chlo5_Chlo16_0, 0.009, 0, 0.035, 0.017, 0.009, 0, 0.009, 0.002, 0.012
Node_Chlo6_Chlo18_0, 0.036, 0, 0.101, 0.065, 0.036, 0, 0.036, 0.032, 0.015
Node_Chlo6_Chlo26_0, 0.122, 0.001, 0.313, 0.173, 0.121, 0, 0.122, 0.116, 0.008
Node_Chlo7_Chlo15_0, 0.014, 0, 0.018, 0.015, 0.014, 0, 0.014, 0.008, 0.015
Node_Chry1_Aqui2_0, 0.293, 0.002, 0.772, 0.384, 0.287, 0, 0.293, 0.286, 0.005
Node_Chry1_Defe3_0, 0.066, 0, 0.233, 0.206, 0.066, 0, 0.066, 0.061, 0.006
Node_Cyan10_Cyan35_0, 1.232, 0.001, 0.024, 0.032, 1, 0, 1.232, 1.209, 0.034
Node_Cyan10_Cyan45_0, 1.326, 0.008, 0.026, 1.062, 1, 0, 1.326, 1.215, 0.112
Node_Cyan10_Cyan46_0, 1.221, 0.002, 0.055, 0.015, 1, 0, 1.221, 1.202, 0.018
Node_Cyan11_Cyan26_0, 1.255, 0, 1.315, 0.187, 0.969, 0, 1.255, 1.053, 0.212
Node_Cyan12_Cyan13_0, 1.002, 0.001, 0.011, 0.114, 0.994, 0, 1.002, 0.205, 0.804
Node_Cyan13_Cyan18_0, 0.998, 0, 0.019, 0.019, 0.993, 0, 0.998, 0.993, 0.015
Node_Cyan14_Cyan15_0, 1.563, 0, 0.387, 0.147, 0.951, 0, 1.563, 1.269, 0.309
Node_Cyan14_Cyan16_0, 1.641, 0.004, 0.028, 0.063, 1, 0, 1.641, 1.282, 0.368
Node_Cyan14_Cyan23_0, 1.297, 0.127, 0.03, 0.06, 1, 0, 1.297, 0.99, 0.061
Node_Cyan16_Cyan29_0, 1.597, 0, 0.256, 0.348, 0.998, 0, 1.597, 1.388, 0.212
Node_Cyan19_Cyan22_0, 1.303, 0, 0.041, 0.018, 1, 0, 1.303, 1.204, 0.104
Node_Cyan19_Cyan47_0, 1.952, 0.001, 0.015, 0.191, 1, 0, 1.952, 1.295, 0.663
Node_Cyan28_chloroArabidopsis_0, 0.063, 0, 1.005, 0.01, 0.061, 0, 0.063, 0.008, 0.061
Node_Cyan2_Cyan1_0, 0.014, 0, 0.079, 0.029, 0.014, 0, 0.014, 0.011, 0.01
Node_Cyan31_Cyan34_0, 1.008, 0, 0.027, 0.023, 1, 0, 1.008, 1.004, 0.013
Node_Cyan33_Cyan21_0, 1.054, 0, 0.031, 0.022, 1, 0, 1.054, 1.007, 0.058
Node_Cyan38_Cyan28_0, 1.007, 0, 0.009, 0.006, 0.999, 0, 1.007, 1.003, 0.006
Node_Cyan40_Arma4_0, 0.143, 0.001, 0.055, 0.07, 0.141, 0, 0.143, 0.141, 0
Node_Cyan40_Cyan10_0, 1.256, 0.001, 0.023, 0.074, 1, 0, 1.256, 1.166, 0.093
Node_Cyan40_Cyan11_0, 2.358, 0.007, 0.023, 0.256, 0.999, 0, 2.358, 2.141, 0.214
Node_Cyan40_Cyan14_0, 1.139, 0.003, 0.201, 0.02, 1, 0, 1.139, 1.041, 0.097
Node_Cyan40_Cyan19_0, 1.24, 0, 0.01, 0.023, 1, 0, 1.24, 1.163, 0.082
Node_Cyan40_Cyan20_0, 1.012, 0.002, 0.011, 0.158, 0.998, 0, 1.012, 0.077, 0.935
Node_Cyan40_Cyan24_0, 1.185, 0.002, 0.025, 0.029, 1, 0, 1.185, 1.114, 0.069
Node_Cyan40_Cyan25_0, 2.16, 0, 0.086, 0.114, 0.998, 0, 2.16, 1.176, 0.99
Node_Cyan40_Cyan27_0, 2.859, 0.001, 0.084, 0.601, 1, 0, 2.859, 2.28, 0.584
Node_Cyan40_Cyan2_0, 0.083, 0.001, 0.01, 0.024, 0.079, 0, 0.083, 0.074, 0.008
Node_Cyan40_Cyan36_0, 1.168, 0.156, 0.009, 0.683, 1, 0, 1.168, 0.849, 0.011
Node_Cyan40_Cyan37_0, 1.008, 0.002, 0.038, 0.083, 0.998, 0, 1.008, 1.003, 0.005
Node_Cyan40_Cyan38_0, 1.01, 0.001, 0.012, 0.079, 1, 0, 1.01, 1.001, 0.013
Node_Cyan40_Cyan42_0, 1.039, 0.003, 0.009, 0.026, 1, 0, 1.039, 1.003, 0.033
Node_Cyan40_Cyan7_0, 0.086, 0, 0.006, 0.033, 0.083, 0, 0.086, 0.077, 0.009
Node_Cyan40_Marg1_0, 0.084, 0, 0.015, 0.025, 0.084, 0, 0.084, 0.084, 0
Node_Cyan40_Therd1_0, 0.099, 0, 0.046, 0.052, 0.097, 0, 0.099, 0.098, 0.002
Node_Cyan42_Cyan3_0, 1.117, 0.001, 0.015, 0.347, 0.999, 0, 1.117, 1.029, 0.092
Node_Cyan46_Cyan30_0, 1.011, 0, 0.22, 0.012, 1, 0, 1.011, 1.005, 0.01
Node_Cyan46_Cyan31_0, 1.022, 0.011, 0.025, 0.979, 1, 0, 1.022, 0.991, 0.025
Node_Cyan46_Cyan32_0, 1.25, 0.002, 0.022, 0.428, 0.998, 0, 1.25, 1.051, 0.208
Node_Cyan46_Cyan33_0, 1.027, 0.003, 0.025, 0.028, 1, 0, 1.027, 1.003, 0.027
Node_Cyan46_Cyan41_0, 1.062, 0, 0.024, 0.023, 1, 0, 1.062, 1.014, 0.059
Node_Cyan47_Cyan43_0, 2.088, 0.001, 0.064, 0.242, 1, 0, 2.088, 1.895, 0.199
Node_Cyan47_Cyan44_0, 2.065, 0.004, 0.922, 0.418, 1, 0, 2.065, 1.188, 0.895
Node_Cyan4_Cyan8_0, 0.01, 0, 0.072, 0.028, 0.01, 0, 0.01, 0.006, 0.01
Node_Cyan4_Cyan9_0, 0.005, 0, 0.011, 0.011, 0.005, 0, 0.005, 0.002, 0.006
Node_Cyan7_Cyan12_0, 0.208, 0, 0.013, 0.024, 0.208, 0, 0.208, 0.064, 0.149
Node_Cyan7_Cyan4_0, 0.072, 0, 0.059, 0.028, 0.072, 0, 0.072, 0.027, 0.045
Node_DTU0X1_SLNR1_0, 0.001, 0, 0.006, 0.018, 0.001, 0, 0.001, 0, 0.004
Node_Defe3_Defe1_0, 0.047, 0, 0.066, 0.07, 0.047, 0, 0.047, 0.013, 0.047
Node_Defe3_Defe2_0, 0.187, 0, 0.015, 0.094, 0.187, 0, 0.187, 0.039, 0.155
Node_Dein4_Dein2_0, 0.47, 0, 0.134, 0.181, 0.414, 0, 0.47, 0.149, 0.328
Node_Dein4_Dein6_0, 1.056, 0, 0.241, 0.335, 0.999, 0, 1.056, 0.241, 0.827
Node_Dein5_Bipo1_0, 0.064, 0, 0.033, 0.039, 0.063, 0, 0.064, 0.052, 0.013
Node_Dein5_Dein1_0, 0.951, 0, 0.036, 0.029, 0.942, 0, 0.951, 0.937, 0.022
Node_Dein5_Dein4_0, 0.276, 0.001, 0.033, 0.134, 0.253, 0, 0.276, 0.037, 0.244
Node_Dein5_Dein7_0, 0.965, 0.002, 0.137, 0.449, 0.943, 0, 0.965, 0.152, 0.824
Node_Dein7_Dein3_0, 0.951, 0, 0.036, 0.036, 0.945, 0, 0.951, 0.94, 0.022
Node_DesuB1_DesuB2_0, 0.238, 0, 0.199, 0.096, 0.23, 0, 0.238, 0.085, 0.154
Node_DesuB4_BdellC1_0, 0.079, 0, 0.136, 0.129, 0.077, 0, 0.079, 0.063, 0.021
Node_DesuB4_DesuB1_0, 0.283, 0, 0.048, 0.154, 0.273, 0, 0.283, 0.037, 0.252
Node_DesuB4_DesuB3_0, 1.01, 0.002, 0.063, 0.155, 0.999, 0, 1.01, 0.228, 0.788
Node_DesuB4_Desua5_0, 0.194, 0, 0.697, 0.325, 0.193, 0, 0.194, 0.187, 0.009
Node_DesuB4_Myxo10_0, 0.882, 0.002, 0.326, 0.415, 0.839, 0, 0.882, 0.862, 0.021
Node_DesuC2_DesuC1_0, 0.048, 0, 0.225, 0.156, 0.047, 0, 0.048, 0.044, 0.019
Node_DesuC2_Desua47_0, 0.254, 0, 0.938, 0.369, 0.252, 0, 0.254, 0.252, 0.002
Node_DesuD2_DesuD1_0, 1.29, 0.001, 0.272, 0.427, 1, 0, 1.29, 1.023, 0.303
Node_Desua11_Desua27_0, 0.004, 0, 0.013, 0.018, 0.004, 0, 0.004, 0, 0.013
Node_Desua16_Desua15_0, 0.005, 0, 0.029, 0.025, 0.005, 0, 0.005, 0, 0.021
Node_Desua16_Desua20_0, 0.011, 0, 0.039, 0.03, 0.011, 0, 0.011, 0.009, 0.007
Node_Desua16_Desua24_0, 0.013, 0, 0.014, 0.016, 0.013, 0, 0.013, 0.004, 0.019
Node_Desua16_Desua6_0, 0.043, 0, 0.167, 0.097, 0.042, 0, 0.043, 0.041, 0.005
Node_Desua16_Desua9_0, 0.008, 0, 0.017, 0.018, 0.008, 0, 0.008, 0.002, 0.014
