species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_ProtG59_ProtG73_0, 1.006, 0.001, 0.02, 0.023, 1, 0, 1.006, 1.001, 0.011
Node_ProtG61_ProtG60_0, 1.002, 0.002, 0.012, 0.318, 1, 0, 1.002, 0.256, 0.755
Node_ProtG61_ProtG72_0, 0.07, 0.003, 0.023, 0.033, 0.069, 0, 0.07, 0.025, 0.051
Node_ProtG61_ProtG78_0, 0.257, 0, 0.016, 0.072, 0.257, 0, 0.257, 0.065, 0.203
Node_ProtG62_ProtG77_0, 0.006, 0.001, 0.025, 0.03, 0.006, 0, 0.006, 0.002, 0.02
Node_ProtG65_ProtG69_0, 0.097, 0.002, 0.015, 0.04, 0.097, 0, 0.097, 0.014, 0.091
Node_ProtG66_ProtG68_0, 1.011, 0.013, 0.011, 0.407, 0.997, 0, 1.011, 0.519, 0.483
Node_ProtG67_ProtG63_0, 0.662, 0, 0.076, 0.066, 0.57, 0, 0.662, 0.439, 0.234
Node_ProtG80_ProtG57_0, 0.169, 0, 0.051, 0.088, 0.163, 0, 0.169, 0.035, 0.14
Node_ProtG81_ProtG79_0, 0.014, 0, 0.057, 0.059, 0.014, 0, 0.014, 0.01, 0.016
Node_ProtG83_ProtG52_0, 1.293, 0.002, 0.013, 0.026, 1, 0, 1.293, 1.242, 0.053
Node_ProtG83_ProtG89_0, 1.251, 0.064, 0.027, 0.527, 1, 0, 1.251, 1.11, 0.032
Node_ProtG84_ProtG11_0, 1.009, 0.006, 0.197, 0.427, 0.991, 0, 1.009, 0.993, 0.018
Node_ProtG84_ProtG83_0, 1.182, 0.157, 0.012, 0.43, 0.995, 0, 1.182, 0.53, 0.45
Node_ProtG84_ProtG90_0, 0.587, 0.018, 0.011, 0.125, 0.564, 0, 0.587, 0.413, 0.155
Node_ProtG85_ProtG56_0, 1.47, 0.011, 0.054, 0.136, 1, 0, 1.47, 1.375, 0.08
Node_ProtG85_ProtG58_0, 1.271, 0.264, 0.018, 0.359, 0.996, 0, 1.271, 0.125, 0.862
Node_ProtG85_ProtG86_0, 1.012, 0.005, 0.725, 0.472, 0.983, 0, 1.012, 0.757, 0.262
Node_ProtG85_ProtG88_0, 1.433, 0.13, 0.025, 0.157, 0.997, 0, 1.433, 1.128, 0.057
Node_ProtG85_ProtG91_0, 0.985, 0.002, 0.05, 0.355, 0.975, 0, 0.985, 0.977, 0.021
Node_ProtG86_ProtG82_0, 0.989, 0.001, 0.049, 0.055, 0.983, 0, 0.989, 0.981, 0.025
Node_ProtG87_ProtG3_0, 0.007, 0, 0.018, 0.026, 0.007, 0, 0.007, 0.004, 0.009
Node_ProtG87_ProtG4_0, 0.016, 0, 0.055, 0.024, 0.016, 0, 0.016, 0.011, 0.01
Node_ProtG89_ProtG13_0, 1.008, 0.002, 0.257, 0.049, 1, 0, 1.008, 1.001, 0.012
Node_ProtG90_ProtG54_0, 0.031, 0, 0.569, 0.184, 0.031, 0, 0.031, 0.027, 0.013
Node_ProtM1_ProtM2_0, 0.012, 0, 0.168, 0.053, 0.012, 0, 0.012, 0.008, 0.017
Node_ProtM1_ProtM3_0, 0.163, 0, 0.09, 0.143, 0.163, 0, 0.163, 0.007, 0.166
Node_ProtZ1_ProtZ4_0, 1.013, 0.002, 0.031, 0.032, 1, 0, 1.013, 1.003, 0.022
Node_ProtZ3_ProtZ1_0, 1.02, 0.012, 0.031, 0.455, 0.999, 0, 1.02, 0.15, 0.874
Node_ProtZ3_ProtZ2_0, 0.165, 0, 0.05, 0.107, 0.16, 0, 0.165, 0.023, 0.152
Node_SAR3X2_BMS3X1_0, 0.16, 0, 0.734, 0.36, 0.158, 0, 0.16, 0.145, 0.015
Node_SAR3X2_SAR3X1_0, 0.185, 0.003, 0.109, 0.162, 0.183, 0, 0.185, 0.059, 0.131
Node_SM23X1_AABM5X1_0, 0.004, 0, 0.01, 0.004, 0.004, 0, 0.004, 0.004, 0
Node_SM23X1_Aero1_0, 0.349, 0.006, 0.518, 0.372, 0.34, 0.001, 0.349, 0.336, 0.004
Node_SM23X1_Bact27_0, 0.014, 0, 0.006, 0.008, 0.014, 0, 0.014, 0.01, 0.007
Node_SM23X1_Caldit2_0, 0.001, 0, 0.005, 0.005, 0.001, 0, 0.001, 0.001, 0.002
Node_SM23X1_Fibr4_0, 0.013, 0, 0.002, 0.006, 0.013, 0, 0.013, 0.003, 0.011
Node_SM23X1_Hydr2_0, 0.242, 0.004, 0.116, 0.183, 0.232, 0, 0.242, 0.231, 0.005
Node_SM23X1_KSB1X2_0, 0.006, 0, 0.005, 0.005, 0.006, 0, 0.006, 0.001, 0.01
Node_SM23X1_KSB1X3_0, 0.004, 0, 0.01, 0.007, 0.004, 0, 0.004, 0.001, 0.008
Node_SM23X1_P4572X1_0, 0.004, 0, 0.007, 0.008, 0.004, 0, 0.004, 0.002, 0.002
Node_SM23X1_Pori1_0, 0.053, 0.001, 0.191, 0.09, 0.053, 0, 0.053, 0.053, 0.001
Node_SM23X1_RBG1_0, 0.02, 0.001, 0.037, 0.038, 0.02, 0, 0.02, 0.018, 0.003
Node_SM23X1_TA06X1_0, 0.009, 0, 0.014, 0.011, 0.009, 0, 0.009, 0.006, 0.003
Node_SM23X1_Zixi5_0, 0.004, 0, 0.002, 0.003, 0.004, 0, 0.004, 0.002, 0.002
Node_Spir10_Lind1_0, 0.844, 0.013, 0.045, 0.479, 0.78, 0.002, 0.844, 0.754, 0.07
Node_Spir10_Spir11_0, 0.595, 0.004, 0.25, 0.378, 0.564, 0, 0.595, 0.589, 0.001
Node_Spir10_Spir12_0, 0.554, 0.007, 0.055, 0.251, 0.526, 0, 0.554, 0.539, 0.007
Node_Spir10_Spir13_0, 0.487, 0.007, 0.433, 0.429, 0.459, 0, 0.487, 0.22, 0.269
Node_Spir10_Spir15_0, 0.84, 0.025, 0.047, 0.432, 0.763, 0, 0.84, 0.783, 0.018
Node_Spir10_Spir3_0, 0.078, 0, 0.422, 0.198, 0.076, 0, 0.078, 0.073, 0.013
Node_Spir10_Spir8_0, 0.644, 0.008, 0.025, 0.329, 0.594, 0, 0.644, 0.531, 0.107
Node_Spir13_Spir2_0, 1.015, 0.009, 0.074, 0.789, 0.997, 0, 1.015, 0.419, 0.593
Node_Spir15_Spir4_0, 0.969, 0.015, 0.037, 0.557, 0.804, 0, 0.969, 0.801, 0.151
Node_Spir15_Spir9_0, 1.058, 0.006, 0.399, 0.608, 0.984, 0, 1.058, 0.575, 0.482
Node_Sume1_OLB1X1_0, 0.013, 0, 0.041, 0.032, 0.013, 0, 0.013, 0.012, 0.004
Node_Sume1_UBP4X1_0, 0.007, 0, 0.012, 0.018, 0.007, 0, 0.007, 0.005, 0.006
Node_Syne1_Calda2_0, 0.002, 0, 0.009, 0.005, 0.002, 0, 0.002, 0.002, 0
Node_Syne1_Cyan40_0, 0.027, 0.001, 0.036, 0.041, 0.026, 0.001, 0.027, 0.025, 0
Node_Syne1_Dein5_0, 0.011, 0, 0.017, 0.009, 0.011, 0, 0.011, 0.01, 0.001
Node_Syne1_Syne2_0, 0.007, 0, 0.012, 0.015, 0.007, 0, 0.007, 0.001, 0.017
Node_Syne1_Syne4_0, 0.002, 0.001, 0.007, 0.015, 0.002, 0, 0.002, 0, 0.005
Node_Syne1_Syne6_0, 0.004, 0, 0.008, 0.007, 0.004, 0, 0.004, 0, 0.01
Node_Syne1_Syne7_0, 0.002, 0, 0.012, 0.012, 0.002, 0, 0.002, 0.001, 0.01
Node_Syne1_Syne9_0, 0.003, 0, 0.002, 0.005, 0.003, 0, 0.003, 0.002, 0.003
Node_Syne2_Syne8_0, 0.007, 0, 0.011, 0.014, 0.007, 0, 0.007, 0.003, 0.011
Node_Syne4_Syne5_0, 0.003, 0, 0.01, 0.015, 0.003, 0, 0.003, 0, 0.011
Node_Syne7_Syne10_0, 0.002, 0, 0.011, 0.011, 0.002, 0, 0.002, 0, 0.011
Node_Syne8_Syne3_0, 0.014, 0, 0.021, 0.029, 0.014, 0, 0.014, 0.003, 0.028
Node_TA06X1_Cloa1_0, 0.002, 0, 0.008, 0.008, 0.002, 0, 0.002, 0.001, 0.001
Node_TA06X1_Edwa1_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0.001, 0.001
Node_TA06X1_WOR1_0, 0.003, 0, 0.001, 0.003, 0.003, 0, 0.003, 0.001, 0.003
Node_Therd1_Dict1_0, 0, 0, 0.005, 0.002, 0, 0, 0, 0, 0.001
Node_Therg2_Therg4_0, 0.005, 0, 0.011, 0.014, 0.005, 0, 0.005, 0, 0.014
Node_Therg3_Therg5_0, 0.003, 0, 0.009, 0.009, 0.003, 0, 0.003, 0.001, 0.008
Node_Therg8_Therg2_0, 0.002, 0, 0.007, 0.013, 0.002, 0, 0.002, 0, 0.008
Node_Therg8_Therg3_0, 0.004, 0, 0.006, 0.01, 0.004, 0, 0.004, 0, 0.008
Node_Therg8_Therg6_0, 0.003, 0, 0.016, 0.018, 0.003, 0, 0.003, 0.001, 0.015
Node_Thers1_Desua45_0, 0.008, 0, 0.028, 0.013, 0.008, 0, 0.008, 0.004, 0.006
Node_UBA1X2_UBA1X3_0, 0.056, 0.002, 0.188, 0.15, 0.054, 0, 0.056, 0.05, 0.008
Node_UBA1X2_UBA1X5_0, 0.011, 0, 0.056, 0.056, 0.011, 0, 0.011, 0.008, 0.011
Node_UBA1X5_UBA1X4_0, 0.004, 0, 0.02, 0.019, 0.004, 0, 0.004, 0.002, 0.013
Node_UBA1X6_UBA1X1_0, 0.294, 0.002, 0.073, 0.187, 0.29, 0, 0.294, 0.17, 0.131
Node_UBA1X6_UBA1X2_0, 0.234, 0.003, 0.173, 0.305, 0.233, 0, 0.234, 0.226, 0.008
Node_UBA2X1_DesuD2_0, 0.826, 0, 0.136, 0.043, 0.819, 0, 0.826, 0.818, 0.011
Node_UBA2X1_Desua22_0, 0.951, 0.004, 0.042, 0.108, 0.915, 0.001, 0.951, 0.902, 0.043
Node_UBA2X1_Desua28_0, 0.843, 0, 0.018, 0.033, 0.838, 0, 0.843, 0.814, 0.035
Node_UBA2X1_SZUA2_0, 0.009, 0, 0.839, 0.024, 0.009, 0, 0.009, 0.007, 0.005
Node_UBA6X1_Desa1_0, 0.016, 0, 0.029, 0.015, 0.016, 0, 0.016, 0.013, 0.003
Node_UBA6X1_Elus1_0, 0.005, 0, 0.013, 0.015, 0.005, 0, 0.005, 0.005, 0.002
Node_UBA6X1_Gold1_0, 0.042, 0, 0.063, 0.053, 0.042, 0, 0.042, 0.04, 0.003
Node_UBA9X1_UBA9X3_0, 0.008, 0, 0.023, 0.023, 0.008, 0, 0.008, 0.007, 0.005
Node_UBA9X3_UBA9X2_0, 0.002, 0, 0.011, 0.012, 0.002, 0, 0.002, 0.002, 0.005
Node_Verr11_Aure2_0, 0.532, 0.028, 0.022, 0.319, 0.463, 0, 0.532, 0.329, 0.163
Node_Verr11_Aure3_0, 0.363, 0.011, 0.032, 0.145, 0.332, 0, 0.363, 0.299, 0.047
Node_Verr11_Omni4_0, 0.337, 0.008, 0.012, 0.221, 0.314, 0.003, 0.337, 0.24, 0.085
Node_Verr11_Verr12_0, 1.161, 0.003, 0.152, 0.077, 0.977, 0, 1.161, 1.011, 0.161
Node_Verr11_Verr14_0, 1.149, 0.002, 0.05, 0.071, 0.973, 0, 1.149, 1.066, 0.095
Node_Verr11_Verr7_0, 1.026, 0.051, 0.228, 0.849, 0.825, 0, 1.026, 0.545, 0.41
Node_Verr11_Verr8_0, 0.793, 0.033, 0.148, 0.427, 0.608, 0, 0.793, 0.376, 0.376
Node_Verr11_Verr9_0, 1.102, 0.019, 0.189, 0.184, 0.984, 0, 1.102, 0.837, 0.246
Node_Verr3_Verr10_0, 0.452, 0.004, 0.355, 0.346, 0.432, 0, 0.452, 0.323, 0.132
Node_Verr5_Verr6_0, 0.444, 0.005, 0.352, 0.735, 0.427, 0, 0.444, 0.319, 0.13
Node_Verr7_Verr13_0, 0.954, 0.005, 0.268, 0.225, 0.801, 0, 0.954, 0.762, 0.191
Node_Verr7_Verr2_0, 1.011, 0.011, 0.21, 0.248, 0.995, 0, 1.011, 0.752, 0.256
Node_Verr7_Verr4_0, 1.026, 0.035, 0.209, 1.102, 0.798, 0, 1.026, 0.809, 0.174
Node_Verr8_Verr3_0, 0.671, 0.006, 0.088, 0.558, 0.578, 0, 0.671, 0.581, 0.092
Node_Verr8_Verr5_0, 0.661, 0.026, 0.245, 0.511, 0.558, 0, 0.661, 0.542, 0.087
Node_WOR1_WOR2_0, 0.004, 0, 0.004, 0.003, 0.004, 0, 0.004, 0.001, 0.005
Node_WOR1_WOR3_0, 0.002, 0, 0.027, 0.012, 0.002, 0, 0.002, 0, 0.008
Node_WOR1_WOR6_0, 0.021, 0, 0.004, 0.008, 0.021, 0, 0.021, 0, 0.021
Node_WOR2_WOR4_0, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0
Node_WOR6_WOR7_0, 0.134, 0.001, 0.011, 0.045, 0.133, 0, 0.134, 0.018, 0.123
Node_Wall1_Fuso2_0, 0.012, 0, 0.049, 0.031, 0.012, 0, 0.012, 0.012, 0
Node_Wall1_Muir1_0, 0.089, 0, 0.008, 0.035, 0.088, 0, 0.089, 0.013, 0.08
Node_Wall1_Rifl1_0, 0.017, 0, 0.011, 0.012, 0.017, 0, 0.017, 0.004, 0.016
Node_Wall1_Syne1_0, 0.061, 0, 0.193, 0.09, 0.061, 0.001, 0.061, 0.061, 0
Node_Zixi2_Zixi1_0, 0.004, 0, 0.007, 0.011, 0.004, 0, 0.004, 0.001, 0.008
Node_Zixi4_Zixi2_0, 0.003, 0, 0.003, 0.005, 0.003, 0, 0.003, 0, 0.006
Node_Zixi4_Zixi3_0, 0.005, 0, 0.014, 0.018, 0.005, 0, 0.005, 0, 0.016
Node_Zixi5_Late2_0, 0.002, 0, 0.004, 0.002, 0.002, 0, 0.002, 0.001, 0.002
Node_Zixi5_TA06A1_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0.001, 0
Node_Zixi5_UBP14X1_0, 0.002, 0, 0.001, 0, 0.002, 0, 0.002, 0.001, 0.001
Node_Zixi5_Zixi4_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_chloroArabidopsis_chloroBryophyte_0, 0.005, 0.001, 0.021, 0.025, 0.005, 0, 0.005, 0, 0.021
Node_chloroArabidopsis_chloroChlorophyta_0, 0.004, 0, 0.012, 0.017, 0.004, 0, 0.004, 0.001, 0.013
Node_chloroArabidopsis_chloroLycophyte_0, 0.01, 0.001, 0.024, 0.031, 0.01, 0, 0.01, 0.002, 0.028
Node_chloroArabidopsis_chloroRedAlgae_0, 0.003, 0, 0.008, 0.009, 0.003, 0, 0.003, 0, 0.01
Node_mitoAnnelida_mitoChelicerate_0, 0.004, 0, 0.014, 0.016, 0.004, 0, 0.004, 0, 0.014
Node_mitoAnnelida_mitoMollusc_0, 0.009, 0, 0.011, 0.017, 0.009, 0, 0.009, 0.002, 0.017
Node_mitoAnnelida_mitoPriapulid_0, 0.003, 0, 0.013, 0.017, 0.003, 0, 0.003, 0.001, 0.012
Node_mitoArabidopsis_mitoLycophyte_0, 0.005, 0, 0.018, 0.023, 0.005, 0, 0.005, 0.001, 0.016
Node_mitoBryophyte_mitoArabidopsis_0, 0.007, 0, 0.019, 0.017, 0.007, 0, 0.007, 0, 0.019
Node_mitoBryophyte_mitoChlorophyta_0, 0.007, 0, 0.011, 0.015, 0.007, 0, 0.007, 0.001, 0.016
Node_mitoBryophyte_mitoExcavata_0, 0.007, 0, 0.013, 0.005, 0.007, 0, 0.007, 0.005, 0.003
Node_mitoBryophyte_mitoParamecium_0, 0.001, 0, 0.008, 0.009, 0.001, 0, 0.001, 0, 0.002
Node_mitoBryophyte_mitoRedAlgae_0, 0.002, 0, 0.005, 0.007, 0.002, 0, 0.002, 0, 0.006
Node_mitoChelicerate_mitoInsect_0, 0.007, 0, 0.013, 0.015, 0.007, 0, 0.007, 0.001, 0.016
Node_mitoFungi_mitoAnnelida_0, 0.004, 0, 0.021, 0.015, 0.004, 0, 0.004, 0.002, 0.008
Node_mitoFungi_mitoBryophyte_0, 0.017, 0.001, 0.067, 0.042, 0.017, 0, 0.017, 0.015, 0.003
OLB1X1, 0, 0, 0.029, 0.028, 0, 0, 0, 0, 0.016
Omni2, 1, 0, 0.025, 0.027, 1, 0, 1, 1, 0.014
Omni3, 0, 0, 0.305, 0.162, 0, 0, 0, 0, 0.018
Omni4, 1, 0, 0.025, 0.02, 1, 0, 1, 1, 0.014
Omni6, 1, 0.004, 0.018, 0.222, 1, 0, 1, 0.37, 0.636
Omni7, 0, 0.001, 0.388, 0.174, 0, 0, 0, 0, 0.013
Omni8, 0, 0, 0.388, 0.159, 0, 0, 0, 0, 0.01
P4572X1, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.018
Pate1, 0, 0, 0.023, 0.028, 0, 0, 0, 0, 0.021
Pate10, 0, 0, 0.023, 0.024, 0, 0, 0, 0, 0.019
Pate11, 0, 0, 0.027, 0.029, 0, 0, 0, 0, 0.024
Pate12, 0, 0, 0.02, 0.026, 0, 0, 0, 0, 0.018
Pate13, 0, 0, 0.024, 0.027, 0, 0, 0, 0, 0.018
Pate14, 0, 0, 0.023, 0.029, 0, 0, 0, 0, 0.02
Pate15, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.01
Pate17, 0, 0, 0.033, 0.038, 0, 0, 0, 0, 0.027
Pate18, 0, 0, 0.027, 0.033, 0, 0, 0, 0, 0.022
Pate19, 0, 0, 0.033, 0.032, 0, 0, 0, 0, 0.024
Pate21, 0, 0, 0.03, 0.036, 0, 0, 0, 0, 0.026
Pate22, 0, 0, 0.032, 0.04, 0, 0, 0, 0, 0.031
Pate23, 0, 0, 0.03, 0.037, 0, 0, 0, 0, 0.029
Pate24, 0, 0, 0.023, 0.023, 0, 0, 0, 0, 0.019
Pate25, 0, 0.002, 0.032, 0.036, 0, 0, 0, 0, 0.027
Pate26, 0, 0, 0.021, 0.022, 0, 0, 0, 0, 0.019
Pate27, 0, 0, 0.026, 0.026, 0, 0, 0, 0, 0.015
Pate28, 0, 0, 0.028, 0.038, 0, 0, 0, 0, 0.025
Pate29, 0, 0, 0.032, 0.032, 0, 0, 0, 0, 0.023
Pate3, 0, 0, 0.034, 0.042, 0, 0, 0, 0, 0.032
Pate30, 0, 0, 0.022, 0.028, 0, 0, 0, 0, 0.022
Pate31, 0, 0, 0.026, 0.031, 0, 0, 0, 0, 0.02
Pate32, 0, 0, 0.015, 0.018, 0, 0, 0, 0, 0.014
Pate33, 0, 0, 0.027, 0.028, 0, 0, 0, 0, 0.022
Pate34, 0, 0, 0.024, 0.02, 0, 0, 0, 0, 0.018
Pate35, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.017
Pate36, 0, 0, 0.018, 0.021, 0, 0, 0, 0, 0.016
Pate37, 0, 0, 0.034, 0.035, 0, 0, 0, 0, 0.025
Pate38, 0, 0, 0.017, 0.015, 0, 0, 0, 0, 0.012
Pate39, 0, 0, 0.016, 0.02, 0, 0, 0, 0, 0.012
Pate4, 0, 0, 0.029, 0.028, 0, 0, 0, 0, 0.025
Pate40, 0, 0, 0.027, 0.031, 0, 0, 0, 0, 0.024
Pate41, 0, 0, 0.025, 0.03, 0, 0, 0, 0, 0.019
Pate43, 0, 0, 0.031, 0.038, 0, 0, 0, 0, 0.028
Pate44, 0, 0, 0.027, 0.036, 0, 0, 0, 0, 0.023
Pate45, 0, 0.001, 0.02, 0.026, 0, 0, 0, 0, 0.016
Pate46, 0, 0, 0.031, 0.04, 0, 0, 0, 0, 0.03
Pate48, 0, 0, 0.026, 0.026, 0, 0, 0, 0, 0.02
Pate49, 0, 0, 0.031, 0.039, 0, 0, 0, 0, 0.025
Pate5, 0, 0, 0.018, 0.023, 0, 0, 0, 0, 0.017
Pate50, 0, 0, 0.018, 0.023, 0, 0, 0, 0, 0.016
Pate51, 0, 0.001, 0.03, 0.035, 0, 0, 0, 0, 0.018
Pate52, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.009
Pate53, 0, 0, 0.026, 0.028, 0, 0, 0, 0, 0.017
Pate54, 0, 0, 0.02, 0.015, 0, 0, 0, 0, 0.014
Pate55, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.019
Pate56, 0, 0, 0.025, 0.037, 0, 0, 0, 0, 0.021
Pate57, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.013
Pate6, 0, 0, 0.026, 0.027, 0, 0, 0, 0, 0.018
Pate7, 0, 0, 0.033, 0.036, 0, 0, 0, 0, 0.032
Pate8, 0, 0, 0.027, 0.029, 0, 0, 0, 0, 0.021
Pate9, 0, 0, 0.017, 0.019, 0, 0, 0, 0, 0.015
Plan12, 0, 0, 0.027, 0.026, 0, 0, 0, 0, 0.014
Plan14, 1, 0.001, 0.016, 0.14, 1, 0, 1, 0.181, 0.832
Plan16, 1, 0.009, 0.083, 0.74, 1, 0, 1, 0.806, 0.208
Plan17, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.009
Plan18, 0, 0, 0.029, 0.035, 0, 0, 0, 0, 0.017
Plan2, 0, 0, 0.279, 0.115, 0, 0, 0, 0, 0.013
Plan21, 0, 0, 0.026, 0.023, 0, 0, 0, 0, 0.013
Plan22, 1, 0.002, 0.043, 0.166, 1, 0, 1, 0.239, 0.775
Plan23, 0, 0, 0.012, 0.016, 0, 0, 0, 0, 0.009
Plan26, 0, 0, 0.021, 0.021, 0, 0, 0, 0, 0.014
Plan27, 2, 0.002, 0.02, 0.256, 1, 0, 2, 0.056, 1.956
Plan3, 0, 0, 0.037, 0.039, 0, 0, 0, 0, 0.018
Plan30, 0, 0, 0.197, 0.048, 0, 0, 0, 0, 0.014
Plan31, 0, 0, 0.028, 0.032, 0, 0, 0, 0, 0.022
Plan32, 0, 0, 0.028, 0.025, 0, 0, 0, 0, 0.015
Plan33, 0, 0, 0.199, 0.099, 0, 0, 0, 0, 0.018
Plan39, 0, 0, 0.032, 0.028, 0, 0, 0, 0, 0.023
Plan4, 1, 0.001, 0.067, 0.274, 1, 0, 1, 0.208, 0.799
Plan40, 0, 0, 0.866, 0.46, 0, 0, 0, 0, 0.016
Plan42, 1, 0.004, 0.053, 0.479, 1, 0, 1, 0.815, 0.199
Plan43, 1, 0.005, 0.691, 0.997, 1, 0, 1, 0.326, 0.683
Plan44, 1, 0.008, 0.044, 0.429, 1, 0, 1, 0.152, 0.855
Plan5, 0, 0.001, 0.026, 0.026, 0, 0, 0, 0, 0.018
Plan7, 0, 0, 0.082, 0.06, 0, 0, 0, 0, 0.018
Pori1, 0, 0, 0.032, 0.033, 0, 0, 0, 0, 0.019
Pori2, 0, 0, 0.031, 0.036, 0, 0, 0, 0, 0.018
ProtA10, 0, 0, 0.671, 0.032, 0, 0, 0, 0, 0.014
ProtA11, 1, 0.011, 0.04, 1.088, 1, 0, 1, 0.986, 0.015
ProtA12, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.013
ProtA13, 1, 0, 1.012, 0.037, 1, 0, 1, 0.004, 1.01
ProtA14, 1, 0.01, 0.225, 0.604, 1, 0, 1, 0.963, 0.043
ProtA15, 0, 0, 0.493, 0.038, 0, 0, 0, 0, 0.016
ProtA16, 0, 0, 0.093, 0.05, 0, 0, 0, 0, 0.016
ProtA18, 1, 0, 0.034, 0.081, 1, 0, 1, 0.639, 0.377
ProtA19, 0, 0, 0.616, 0.142, 0, 0, 0, 0, 0.007
ProtA2, 1, 0, 0.715, 0.268, 1, 0, 1, 0.058, 0.958
ProtA20, 0, 0, 0.034, 0.039, 0, 0, 0, 0, 0.02
ProtA21, 0, 0, 0.029, 0.029, 0, 0, 0, 0, 0.02
ProtA24, 1, 0.015, 0.061, 1.02, 1, 0, 1, 0.976, 0.025
ProtA26, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.013
ProtA27, 0, 0, 0.022, 0.022, 0, 0, 0, 0, 0.013
ProtA29, 1, 0.001, 0.649, 0.108, 1, 0, 1, 0.038, 0.977
ProtA3, 0, 0, 0.281, 0.107, 0, 0, 0, 0, 0.015
ProtA30, 0, 0, 0.018, 0.024, 0, 0, 0, 0, 0.01
ProtA31, 1, 0.008, 0.752, 0.581, 1, 0, 1, 0.447, 0.563
ProtA32, 1, 0, 0.037, 0.036, 1, 0, 1, 0.997, 0.023
ProtA33, 0, 0, 0.075, 0.042, 0, 0, 0, 0, 0.014
ProtA34, 1, 0, 0.061, 0.041, 1, 0, 1, 1, 0.016
ProtA35, 0, 0, 0.028, 0.03, 0, 0, 0, 0, 0.02
ProtA36, 0, 0, 0.023, 0.021, 0, 0, 0, 0, 0.015
ProtA37, 0, 0, 0.022, 0.024, 0, 0, 0, 0, 0.015
ProtA38, 0, 0, 0.479, 0.04, 0, 0, 0, 0, 0.012
ProtA39, 0, 0, 0.018, 0.017, 0, 0, 0, 0, 0.01
ProtA40, 1, 0, 1.107, 0.327, 1, 0, 1, 0.187, 0.824
ProtA41, 1, 0, 0.047, 0.082, 1, 0, 1, 0.439, 0.58
ProtA42, 1, 0.001, 0.04, 0.062, 1, 0, 1, 0.447, 0.562
ProtA43, 1, 0, 0.052, 0.042, 1, 0, 1, 1, 0.007
ProtA44, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.009
ProtA45, 1, 0.001, 0.039, 0.182, 1, 0, 1, 0.004, 1.013
ProtA46, 0, 0, 0.046, 0.033, 0, 0, 0, 0, 0.011
ProtA47, 4, 0.909, 0.031, 0.155, 1, 0, 4, 2.149, 0.468
ProtA48, 1, 0.006, 1.087, 1.067, 1, 0, 1, 0.899, 0.106
ProtA49, 1, 0.003, 0.025, 0.419, 1, 0, 1, 0.599, 0.413
ProtA5, 0, 0, 0.028, 0.027, 0, 0, 0, 0, 0.014
ProtA50, 1, 0.001, 0.445, 0.241, 1, 0, 1, 0.647, 0.368
ProtA51, 1, 0, 0.066, 0.306, 1, 0, 1, 0.749, 0.261
ProtA52, 1, 0.003, 0.142, 0.247, 1, 0, 1, 0.444, 0.566
ProtA53, 1, 0.002, 0.412, 0.118, 1, 0, 1, 0.653, 0.356
ProtA54, 0, 0, 0.018, 0.016, 0, 0, 0, 0, 0.012
ProtA55, 0, 0, 0.051, 0.041, 0, 0, 0, 0, 0.016
ProtA56, 1, 0.002, 0.478, 0.389, 1, 0, 1, 0.11, 0.903
ProtA57, 0, 0, 0.567, 0.066, 0, 0, 0, 0, 0.017
ProtA58, 1, 0.001, 0.677, 0.058, 1, 0, 1, 0.392, 0.622
ProtA60, 0, 0, 0.02, 0.024, 0, 0, 0, 0, 0.015
ProtA61, 1, 0, 0.023, 0.03, 1, 0, 1, 0.992, 0.021
ProtA62, 1, 0.003, 1.368, 0.573, 1, 0, 1, 0.979, 0.028
ProtA63, 1, 0, 1.67, 0.067, 1, 0, 1, 0.999, 0.016
ProtA64, 1, 0.004, 0.38, 0.589, 1, 0, 1, 0.264, 0.749
ProtA66, 1, 0.002, 0.024, 0.218, 1, 0, 1, 0.067, 0.945
ProtA67, 2, 0.204, 0.215, 0.644, 1, 0, 2, 0.963, 0.728
ProtA68, 1, 0.003, 0.104, 0.539, 1, 0, 1, 0.669, 0.344
ProtA69, 1, 0.003, 0.679, 0.301, 1, 0, 1, 0.409, 0.6
ProtA7, 0, 0, 0.713, 0.271, 0, 0, 0, 0, 0.019
ProtA70, 1, 0, 0.025, 0.063, 1, 0, 1, 0.54, 0.475
ProtA71, 2, 0.005, 0.121, 0.346, 1, 0, 2, 1.588, 0.42
ProtA72, 1, 0.001, 0.086, 0.179, 1, 0, 1, 0.196, 0.819
