species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
FirmA38, 1, 0, 0.187, 0.139, 1, 0, 1, 0.002, 1.007
FirmA39, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.009
FirmA40, 0, 0, 0.016, 0.021, 0, 0, 0, 0, 0.011
FirmA41, 1, 0.002, 0.015, 0.214, 1, 0, 1, 0.744, 0.264
FirmA42, 0, 0, 0.013, 0.011, 0, 0, 0, 0, 0.006
FirmA43, 0, 0, 0.011, 0.015, 0, 0, 0, 0, 0.007
FirmA44, 0, 0, 0.015, 0.016, 0, 0, 0, 0, 0.014
FirmA45, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.009
FirmA46, 0, 0, 0.013, 0.016, 0, 0, 0, 0, 0.009
FirmA47, 0, 0, 0.007, 0.009, 0, 0, 0, 0, 0.005
FirmA48, 0, 0, 0.016, 0.018, 0, 0, 0, 0, 0.012
FirmA49, 0, 0, 0.014, 0.019, 0, 0, 0, 0, 0.013
FirmA5, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
FirmA50, 0, 0, 0.011, 0.017, 0, 0, 0, 0, 0.009
FirmA51, 0, 0, 0.012, 0.011, 0, 0, 0, 0, 0.007
FirmA52, 0, 0, 0.016, 0.018, 0, 0, 0, 0, 0.008
FirmA53, 0, 0, 0.011, 0.011, 0, 0, 0, 0, 0.006
FirmA54, 0, 0, 0.012, 0.014, 0, 0, 0, 0, 0.01
FirmA55, 0, 0, 0.013, 0.012, 0, 0, 0, 0, 0.009
FirmA56, 0, 0, 0.015, 0.016, 0, 0, 0, 0, 0.007
FirmA57, 0, 0, 0.013, 0.012, 0, 0, 0, 0, 0.008
FirmA58, 0, 0, 0.007, 0.013, 0, 0, 0, 0, 0.005
FirmA59, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.005
FirmA6, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.008
FirmA60, 0, 0, 0.012, 0.015, 0, 0, 0, 0, 0.008
FirmA61, 0, 0, 0.016, 0.019, 0, 0, 0, 0, 0.011
FirmA62, 0, 0, 0.01, 0.012, 0, 0, 0, 0, 0.008
FirmA63, 0, 0, 0.017, 0.018, 0, 0, 0, 0, 0.011
FirmA64, 0, 0, 0.011, 0.011, 0, 0, 0, 0, 0.01
FirmA65, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.005
FirmA66, 0, 0, 0.012, 0.013, 0, 0, 0, 0, 0.007
FirmA67, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.008
FirmA68, 0, 0, 0.015, 0.018, 0, 0, 0, 0, 0.012
FirmA69, 0, 0, 0.011, 0.006, 0, 0, 0, 0, 0.005
FirmA7, 1, 0, 0.034, 0.271, 1, 0, 1, 0.797, 0.209
FirmA70, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.014
FirmA71, 0, 0, 0.017, 0.021, 0, 0, 0, 0, 0.007
FirmA72, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.007
FirmA73, 0, 0, 0.011, 0.015, 0, 0, 0, 0, 0.007
FirmA74, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.006
FirmA75, 0, 0, 0.019, 0.02, 0, 0, 0, 0, 0.015
FirmA76, 0, 0, 0.015, 0.017, 0, 0, 0, 0, 0.007
FirmA77, 0, 0, 0.015, 0.018, 0, 0, 0, 0, 0.009
FirmA78, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.006
FirmA79, 0, 0, 0.021, 0.018, 0, 0, 0, 0, 0.015
FirmA8, 0, 0, 0.014, 0.021, 0, 0, 0, 0, 0.012
FirmA80, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.007
FirmA81, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
FirmA83, 0, 0, 0.013, 0.019, 0, 0, 0, 0, 0.012
FirmA84, 0, 0, 0.017, 0.02, 0, 0, 0, 0, 0.015
FirmA85, 0, 0, 0.005, 0.008, 0, 0, 0, 0, 0.004
FirmA86, 0, 0, 0.013, 0.016, 0, 0, 0, 0, 0.011
FirmA87, 0, 0, 0.011, 0.013, 0, 0, 0, 0, 0.009
FirmA88, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.01
FirmA89, 0, 0, 0.013, 0.014, 0, 0, 0, 0, 0.007
FirmA9, 0, 0, 0.013, 0.016, 0, 0, 0, 0, 0.011
FirmA90, 0, 0, 0.048, 0.031, 0, 0, 0, 0, 0.011
FirmA91, 1, 0.003, 0.011, 0.3, 1, 0, 1, 0.047, 0.96
FirmA92, 0, 0, 0.011, 0.015, 0, 0, 0, 0, 0.009
FirmA93, 1, 0, 0.055, 0.054, 1, 0, 1, 0.135, 0.879
FirmA94, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.012
FirmA95, 0, 0, 0.014, 0.019, 0, 0, 0, 0, 0.011
FirmA96, 0, 0.001, 0.059, 0.028, 0, 0, 0, 0, 0.01
FirmA97, 0, 0, 0.02, 0.024, 0, 0, 0, 0, 0.018
FirmA98, 0, 0, 0.014, 0.013, 0, 0, 0, 0, 0.005
FirmA99, 0, 0, 0.018, 0.017, 0, 0, 0, 0, 0.01
FirmB1, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.007
FirmB10, 0, 0, 0.243, 0.069, 0, 0, 0, 0, 0.008
FirmB11, 0, 0, 0.974, 0.012, 0, 0, 0, 0, 0.007
FirmB12, 1, 0.003, 0.017, 0.956, 1, 0, 1, 0.962, 0.041
FirmB13, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.004
FirmB14, 0, 0, 0.018, 0.016, 0, 0, 0, 0, 0.012
FirmB15, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.009
FirmB16, 0, 0, 0.008, 0.011, 0, 0, 0, 0, 0.004
FirmB17, 0, 0, 0.017, 0.016, 0, 0, 0, 0, 0.011
FirmB2, 1, 0, 0.01, 0.021, 1, 0, 1, 0.962, 0.043
FirmB3, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.012
FirmB4, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.014
FirmB5, 0, 0, 0.015, 0.025, 0, 0, 0, 0, 0.013
FirmB6, 0, 0, 0.011, 0.017, 0, 0, 0, 0, 0.008
FirmB7, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.006
FirmB8, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.007
FirmB9, 1, 0, 0.015, 0.499, 1, 0, 1, 0.231, 0.78
FirmC1, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.009
FirmC10, 0, 0, 0.026, 0.026, 0, 0, 0, 0, 0.016
FirmC11, 0, 0, 0.012, 0.013, 0, 0, 0, 0, 0.006
FirmC12, 0, 0, 0.015, 0.018, 0, 0, 0, 0, 0.01
FirmC13, 0, 0, 0.018, 0.023, 0, 0, 0, 0, 0.014
FirmC14, 0, 0, 0.019, 0.015, 0, 0, 0, 0, 0.009
FirmC15, 0, 0, 0.012, 0.013, 0, 0, 0, 0, 0.007
FirmC16, 0, 0, 0.016, 0.019, 0, 0, 0, 0, 0.011
FirmC17, 0, 0, 0.013, 0.021, 0, 0, 0, 0, 0.009
FirmC18, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.007
FirmC19, 0, 0, 0.015, 0.017, 0, 0, 0, 0, 0.013
FirmC3, 0, 0, 0.019, 0.016, 0, 0, 0, 0, 0.013
FirmC4, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.005
FirmC5, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.009
FirmC6, 0, 0, 0.01, 0.009, 0, 0, 0, 0, 0.005
FirmC7, 0, 0, 0.013, 0.011, 0, 0, 0, 0, 0.005
FirmC8, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.008
FirmC9, 0, 0, 0.016, 0.023, 0, 0, 0, 0, 0.011
FirmD1, 0, 0, 0.019, 0.03, 0, 0, 0, 0, 0.015
FirmD2, 0, 0, 0.024, 0.018, 0, 0, 0, 0, 0.008
FirmD3, 1, 0, 0.008, 0.273, 1, 0, 1, 0.013, 0.992
FirmD4, 0, 0, 0.017, 0.021, 0, 0, 0, 0, 0.013
FirmE1, 0, 0, 0.015, 0.012, 0, 0, 0, 0, 0.009
FirmE2, 0, 0, 0.018, 0.015, 0, 0, 0, 0, 0.011
FirmE3, 0, 0, 0.012, 0.013, 0, 0, 0, 0, 0.008
FirmE4, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.011
FirmE5, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.008
FirmE6, 0, 0, 0.015, 0.02, 0, 0, 0, 0, 0.009
FirmE7, 0, 0, 0.013, 0.012, 0, 0, 0, 0, 0.006
FirmE8, 0, 0, 0.018, 0.018, 0, 0, 0, 0, 0.011
FirmF1, 0, 0, 0.095, 0.036, 0, 0, 0, 0, 0.007
FirmF2, 1, 0, 0.01, 0.013, 1, 0, 1, 0.998, 0.009
FirmF3, 2, 0.994, 0.009, 0.018, 1, 0, 2, 0.007, 0.014
FirmG1, 0, 0, 0.049, 0.038, 0, 0, 0, 0, 0.009
FirmG2, 2, 0.008, 0.014, 0.638, 1, 0, 2, 0.45, 1.552
FirmG3, 0, 0, 0.02, 0.019, 0, 0, 0, 0, 0.009
FirmG4, 0, 0, 0.035, 0.036, 0, 0, 0, 0, 0.015
FirmG5, 0, 0, 0.047, 0.05, 0, 0, 0, 0, 0.007
FirmG6, 0, 0, 0.025, 0.026, 0, 0, 0, 0, 0.014
Firms1, 0, 0, 0.01, 0.015, 0, 0, 0, 0, 0.008
Firms10, 0, 0, 0.009, 0.013, 0, 0, 0, 0, 0.007
Firms11, 0, 0, 0.009, 0.011, 0, 0, 0, 0, 0.006
Firms12, 0, 0, 0.012, 0.009, 0, 0, 0, 0, 0.007
Firms13, 0, 0, 0.009, 0.012, 0, 0, 0, 0, 0.009
Firms15, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.007
Firms16, 0, 0, 0.013, 0.017, 0, 0, 0, 0, 0.009
Firms17, 0, 0, 0.015, 0.019, 0, 0, 0, 0, 0.012
Firms18, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.008
Firms2, 0, 0, 0.013, 0.014, 0, 0, 0, 0, 0.011
Firms20, 0, 0, 0.012, 0.011, 0, 0, 0, 0, 0.008
Firms21, 0, 0, 0.016, 0.021, 0, 0, 0, 0, 0.012
Firms22, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.016
Firms23, 0, 0, 0.01, 0.016, 0, 0, 0, 0, 0.008
Firms24, 0, 0, 0.014, 0.018, 0, 0, 0, 0, 0.011
Firms25, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.005
Firms26, 0, 0, 0.012, 0.016, 0, 0, 0, 0, 0.009
Firms27, 0, 0, 0.009, 0.013, 0, 0, 0, 0, 0.008
Firms28, 0, 0, 0.012, 0.016, 0, 0, 0, 0, 0.008
Firms29, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.004
Firms3, 0, 0, 0.012, 0.017, 0, 0, 0, 0, 0.011
Firms30, 0, 0, 0.012, 0.016, 0, 0, 0, 0, 0.009
Firms31, 0, 0, 0.012, 0.013, 0, 0, 0, 0, 0.009
Firms32, 0, 0, 0.012, 0.014, 0, 0, 0, 0, 0.01
Firms33, 0, 0, 0.021, 0.022, 0, 0, 0, 0, 0.015
Firms4, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.004
Firms5, 0, 0, 0.013, 0.018, 0, 0, 0, 0, 0.013
Firms6, 0, 0, 0.011, 0.014, 0, 0, 0, 0, 0.011
Firms7, 0, 0, 0.008, 0.011, 0, 0, 0, 0, 0.008
Firms8, 0, 0, 0.014, 0.02, 0, 0, 0, 0, 0.011
Firms9, 0, 0, 0.013, 0.016, 0, 0, 0, 0, 0.013
Fuso2, 0, 0, 0.037, 0.032, 0, 0, 0, 0, 0.013
Gemm2, 0, 0, 0.264, 0.065, 0, 0, 0, 0, 0.008
Gemm3, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.007
Gemm4, 1, 0.001, 0.011, 0.24, 1, 0, 1, 0.254, 0.754
Gemm5, 0, 0, 0.016, 0.011, 0, 0, 0, 0, 0.008
Gemm6, 0, 0, 0.018, 0.015, 0, 0, 0, 0, 0.012
Gemm7, 0, 0, 0.022, 0.027, 0, 0, 0, 0, 0.008
Gemm8, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.016
Gemm9, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.012
GemmA1, 0, 0, 0.011, 0.014, 0, 0, 0, 0, 0.009
Gold1, 0, 0, 0.015, 0.013, 0, 0, 0, 0, 0.012
Gold2, 0, 0, 0.009, 0.012, 0, 0, 0, 0, 0.006
Hydr1, 0, 0, 0.012, 0.015, 0, 0, 0, 0, 0.007
Hydr2, 0, 0, 0.014, 0.013, 0, 0, 0, 0, 0.009
J088X1, 0, 0, 0.042, 0.03, 0, 0, 0, 0, 0.019
KSB1X1, 0, 0, 0.015, 0.014, 0, 0, 0, 0, 0.013
KSB1X2, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.013
KSB1X3, 0, 0, 0.013, 0.019, 0, 0, 0, 0, 0.011
KSB1X4, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.004
Krum1, 0, 0, 0.009, 0.011, 0, 0, 0, 0, 0.007
Late1, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.005
Late2, 0, 0, 0.021, 0.02, 0, 0, 0, 0, 0.014
Late3, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.008
Lind1, 0, 0, 0.166, 0.054, 0, 0, 0, 0, 0.01
Lind2, 1, 0.003, 0.019, 0.457, 1, 0, 1, 0.151, 0.86
Lind4, 0, 0, 0.066, 0.036, 0, 0, 0, 0, 0.01
Marg1, 0, 0, 0.016, 0.02, 0, 0, 0, 0, 0.012
Marg2, 0, 0, 0.013, 0.015, 0, 0, 0, 0, 0.011
Marg6, 0, 0, 0.016, 0.022, 0, 0.001, 0, 0, 0.011
Marg7, 0, 0, 0.009, 0.01, 0, 0, 0, 0, 0.007
Mari1, 0, 0, 0.042, 0.032, 0, 0, 0, 0, 0.011
Mari2, 0, 0.001, 0.022, 0.027, 0, 0, 0, 0, 0.007
Mari3, 0, 0, 0.024, 0.018, 0, 0, 0, 0, 0.01
Mari5, 1, 0.002, 0.013, 0.376, 1, 0, 1, 0.21, 0.8
Mari6, 0, 0, 0.037, 0.031, 0, 0, 0, 0, 0.006
Meth1, 0, 0, 0.012, 0.01, 0, 0, 0, 0, 0.008
Meth2, 0, 0, 0.016, 0.018, 0, 0, 0, 0, 0.012
Meth3, 0, 0, 0.012, 0.014, 0, 0, 0, 0, 0.009
Meth4, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.006
Meth5, 0, 0, 0.019, 0.018, 0, 0, 0, 0, 0.009
Muir1, 1, 0.002, 0.013, 0.471, 1, 0, 1, 0.17, 0.838
MyxA1, 0, 0, 0.021, 0.023, 0, 0, 0, 0, 0.011
MyxA2, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.01
MyxA3, 0, 0, 0.018, 0.018, 0, 0, 0, 0, 0.01
MyxA4, 0, 0, 0.032, 0.031, 0, 0, 0, 0, 0.011
Myxo1, 1, 0.001, 0.042, 0.193, 1, 0, 1, 0.21, 0.798
Myxo10, 0, 0, 0.021, 0.019, 0, 0, 0, 0, 0.01
Myxo11, 0, 0, 0.025, 0.025, 0, 0, 0, 0, 0.011
Myxo13, 0, 0, 0.021, 0.019, 0, 0, 0, 0, 0.007
Myxo14, 2, 0.002, 0.339, 0.515, 1, 0, 2, 0.296, 1.709
Myxo15, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.004
Myxo17, 0, 0, 0.022, 0.02, 0, 0, 0, 0, 0.013
Myxo18, 0, 0, 0.012, 0.011, 0, 0, 0, 0, 0.006
Myxo19, 0, 0, 0.016, 0.018, 0, 0, 0, 0, 0.007
Myxo2, 0, 0.001, 0.256, 0.099, 0, 0, 0, 0, 0.012
Myxo3, 1, 0, 0.126, 0.447, 1, 0, 1, 0.263, 0.747
Myxo5, 0, 0, 0.207, 0.065, 0, 0, 0, 0, 0.005
Myxo6, 1, 0.001, 0.322, 0.338, 1, 0, 1, 0.319, 0.693
Myxo7, 0, 0.001, 0.247, 0.071, 0, 0, 0, 0, 0.01
Myxo8, 1, 0, 0.02, 0.294, 1, 0, 1, 0.23, 0.784
Myxo9, 1, 0.001, 0.08, 0.343, 1, 0, 1, 0.319, 0.69
NPL1, 0, 0, 0.018, 0.024, 0, 0, 0, 0, 0.016
Nitr1, 0, 0, 0.029, 0.019, 0, 0, 0, 0, 0.014
Nitr10, 1, 0, 0.008, 0.007, 1, 0, 1, 1, 0.005
Nitr11, 0, 0, 0.02, 0.024, 0, 0, 0, 0, 0.01
Nitr12, 0, 0, 0.012, 0.014, 0, 0, 0, 0, 0.011
Nitr13, 0, 0.001, 0.011, 0.012, 0, 0, 0, 0, 0.006
Nitr14, 0, 0, 0.009, 0.011, 0, 0, 0, 0, 0.008
Nitr15, 0, 0, 0.164, 0.034, 0, 0, 0, 0, 0.007
Nitr16, 0, 0, 0.019, 0.013, 0, 0, 0, 0, 0.009
Nitr17, 0, 0, 0.018, 0.018, 0, 0, 0, 0, 0.009
Nitr2, 0, 0, 0.007, 0.009, 0, 0, 0, 0, 0.006
Nitr3, 1, 0, 0.017, 0.015, 1, 0, 1, 0.999, 0.013
Nitr4, 1, 0, 0.013, 0.014, 1, 0, 1, 0.995, 0.011
Nitr5, 0, 0, 0.014, 0.013, 0, 0, 0, 0, 0.005
Nitr6, 1, 0, 0.011, 0.013, 1, 0, 1, 1, 0.008
Nitr7, 0, 0, 0.013, 0.014, 0, 0, 0, 0, 0.012
Nitr8, 0, 0, 0.058, 0.025, 0, 0, 0, 0, 0.009
Nitr9, 0, 0, 0.012, 0.013, 0, 0, 0, 0, 0.011
Nits1, 1, 0, 0.015, 0.014, 1, 0, 1, 0.999, 0.011
Nits2, 0, 0, 0.016, 0.014, 0, 0, 0, 0, 0.008
Nits3, 1, 0, 0.008, 0.008, 1, 0, 1, 1, 0.004
Nits4, 0, 0, 0.016, 0.014, 0, 0, 0, 0, 0.008
NitsA1, 0, 0, 0.017, 0.013, 0, 0, 0, 0, 0.008
NitsA2, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.003
NitsA3, 0, 0, 0.18, 0.053, 0, 0, 0, 0, 0.005
Node_AABM5X1_AABM5X2_0, 0.002, 0, 0.016, 0.015, 0.002, 0, 0.002, 0.001, 0.009
Node_AABM5X1_AABM5X3_0, 0.009, 0, 0.033, 0.044, 0.009, 0, 0.009, 0.008, 0.007
Node_Acid11_Acid16_0, 0.046, 0, 0.011, 0.026, 0.046, 0, 0.046, 0.015, 0.036
Node_Acid11_Acid31_0, 0.226, 0, 0.008, 0.093, 0.224, 0, 0.226, 0.043, 0.188
Node_Acid12_Acid13_0, 0.238, 0.001, 0.012, 0.105, 0.238, 0, 0.238, 0.049, 0.197
Node_Acid1_Acid17_0, 0.006, 0, 0.024, 0.015, 0.006, 0, 0.006, 0.004, 0.005
Node_Acid1_Acid3_0, 0.025, 0, 0.012, 0.031, 0.025, 0, 0.025, 0.011, 0.019
Node_Acid23_Acid12_0, 0.052, 0, 0.004, 0.034, 0.052, 0, 0.052, 0.022, 0.034
Node_Acid29_Acid27_0, 0.01, 0, 0.013, 0.014, 0.01, 0, 0.01, 0.004, 0.016
Node_Acid2_Acid11_0, 0.021, 0, 0.021, 0.023, 0.02, 0, 0.021, 0.013, 0.008
Node_Acid2_Acid18_0, 0.005, 0, 0.018, 0.006, 0.005, 0, 0.005, 0.003, 0.002
Node_Acid32_Acid25_0, 0.005, 0, 0.009, 0.008, 0.005, 0, 0.005, 0.003, 0.006
Node_Acid32_Acid26_0, 0.005, 0, 0.011, 0.013, 0.005, 0, 0.005, 0.002, 0.011
Node_Acid34_Acid22_0, 0.004, 0, 0.009, 0.01, 0.004, 0, 0.004, 0.001, 0.009
Node_Acid34_Acid24_0, 0.001, 0, 0.007, 0.005, 0.001, 0, 0.001, 0, 0.004
Node_Acid34_Acid29_0, 0.007, 0, 0.008, 0.008, 0.007, 0, 0.007, 0.002, 0.01
Node_Acid34_Acid33_0, 0.005, 0, 0.014, 0.018, 0.005, 0, 0.005, 0, 0.018
Node_Acid37_Acid21_0, 0.003, 0, 0.014, 0.017, 0.003, 0, 0.003, 0, 0.009
Node_Acid37_Acid30_0, 0.005, 0, 0.01, 0.013, 0.005, 0, 0.005, 0.001, 0.012
Node_Acid37_Acid32_0, 0.008, 0, 0.012, 0.012, 0.008, 0, 0.008, 0.004, 0.007
Node_Acid38_Acid10_0, 0.003, 0, 0.005, 0.003, 0.003, 0, 0.003, 0, 0.004
Node_Acid38_Acid1_0, 0.018, 0, 0.012, 0.008, 0.018, 0, 0.018, 0.012, 0.007
Node_Acid38_Acid2_0, 0.034, 0.001, 0.027, 0.029, 0.032, 0, 0.034, 0.025, 0.008
Node_Acid38_Acid34_0, 0.004, 0, 0.016, 0.016, 0.004, 0, 0.004, 0.002, 0.002
Node_Acid38_Acid36_0, 0.002, 0, 0.018, 0.018, 0.002, 0, 0.002, 0, 0.012
Node_Acid38_Acid40_0, 0.008, 0, 0.011, 0.015, 0.008, 0, 0.008, 0.003, 0.014
Node_Acid38_Acid4_0, 0.001, 0, 0.007, 0.01, 0.001, 0, 0.001, 0, 0.005
Node_Acid38_Acid5_0, 0.023, 0, 0.015, 0.02, 0.022, 0, 0.023, 0.02, 0.004
Node_Acid38_Acid7_0, 0.005, 0, 0.002, 0.005, 0.005, 0, 0.005, 0.001, 0.006
Node_Acid38_Acid8_0, 0.052, 0, 0.006, 0.033, 0.052, 0.001, 0.052, 0.041, 0.011
Node_Acid38_B130X1_0, 0.046, 0, 0.02, 0.025, 0.046, 0, 0.046, 0.045, 0.001
Node_Acid39_Acid35_0, 0.028, 0, 0.156, 0.069, 0.028, 0, 0.028, 0.023, 0.015
Node_Acid3_Acid14_0, 0.017, 0, 0.092, 0.066, 0.017, 0, 0.017, 0.012, 0.012
Node_Acid3_Acid6_0, 0.097, 0, 0.013, 0.043, 0.097, 0, 0.097, 0.02, 0.085
Node_Acid40_Acid20_0, 0.006, 0, 0.016, 0.022, 0.006, 0, 0.006, 0.004, 0.014
Node_Acid5_Acid23_0, 0.022, 0, 0.006, 0.014, 0.022, 0, 0.022, 0.009, 0.015
Node_Acid5_Acid37_0, 0.013, 0.001, 0.012, 0.017, 0.013, 0, 0.013, 0.012, 0.001
Node_Acid6_Acid28_0, 0.298, 0.003, 0.018, 0.135, 0.298, 0, 0.298, 0.089, 0.216
Node_Acid8_Acid9_0, 0.06, 0.002, 0.012, 0.03, 0.059, 0, 0.06, 0.043, 0.018
Node_Acid9_Acid39_0, 0.169, 0.003, 0.01, 0.124, 0.167, 0, 0.169, 0.057, 0.116
Node_Acti10_Acti11_0, 0.024, 0, 0.004, 0.011, 0.024, 0, 0.024, 0.003, 0.024
Node_Acti10_Acti25_0, 0.004, 0, 0.024, 0.005, 0.004, 0, 0.004, 0.002, 0.004
Node_Acti10_Acti26_0, 0.004, 0, 0.007, 0.009, 0.004, 0, 0.004, 0.002, 0.003
Node_Acti10_Acti31_0, 0.011, 0, 0.003, 0.005, 0.011, 0, 0.011, 0.004, 0.01
Node_Acti10_Acti3_0, 0.26, 0.001, 0.011, 0.104, 0.26, 0, 0.26, 0.048, 0.219
Node_Acti10_Acti7_0, 0.051, 0, 0.011, 0.023, 0.051, 0, 0.051, 0.004, 0.051
Node_Acti11_Acti22_0, 0.11, 0, 0.008, 0.022, 0.11, 0, 0.11, 0.02, 0.094
Node_Acti12_Acti21_0, 0.004, 0, 0.014, 0.01, 0.004, 0, 0.004, 0.002, 0.011
Node_Acti12_Acti48_0, 0.007, 0, 0.02, 0.033, 0.007, 0, 0.007, 0.001, 0.015
Node_Acti14_Acti33_0, 0.968, 0.001, 0.013, 0.439, 0.963, 0, 0.968, 0.044, 0.929
Node_Acti14_Acti34_0, 1.245, 0.249, 0.018, 0.267, 0.979, 0.001, 1.245, 0.718, 0.045
Node_Acti14_Acti6_0, 1.333, 0, 0.022, 0.032, 0.998, 0, 1.333, 1.234, 0.11
Node_Acti18_Acti16_0, 0.003, 0, 0.012, 0.011, 0.003, 0, 0.003, 0.001, 0.012
Node_Acti18_Acti4_0, 0.003, 0, 0.013, 0.013, 0.003, 0, 0.003, 0.001, 0.008
Node_Acti19_Acti13_0, 0.001, 0, 0.006, 0.009, 0.001, 0, 0.001, 0, 0.006
Node_Acti19_Acti23_0, 0.003, 0, 0.012, 0.013, 0.003, 0, 0.003, 0, 0.014
Node_Acti19_Acti42_0, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
Node_Acti19_Acti49_0, 0.001, 0.001, 0.007, 0.008, 0.001, 0, 0.001, 0, 0.004
Node_Acti19_Acti8_0, 0.003, 0, 0, 0.001, 0.003, 0, 0.003, 0, 0.003
Node_Acti33_Acti35_0, 0.972, 0, 0.014, 0.018, 0.968, 0, 0.972, 0.96, 0.018
Node_Acti43_Acti36_0, 0.25, 0, 0.018, 0.084, 0.249, 0, 0.25, 0.103, 0.153
Node_Acti46_Acti41_0, 0.006, 0, 0.095, 0.025, 0.006, 0, 0.006, 0.003, 0.01
Node_Acti47_Acti45_0, 0.186, 0, 0.139, 0.043, 0.185, 0, 0.186, 0.043, 0.147
Node_Acti49_Acti15_0, 0.006, 0, 0.005, 0.012, 0.006, 0, 0.006, 0, 0.01
Node_Acti49_Acti32_0, 0.003, 0, 0.015, 0.014, 0.003, 0, 0.003, 0, 0.012
Node_Acti49_Acti38_0, 0.006, 0, 0.013, 0.012, 0.006, 0, 0.006, 0, 0.013
Node_Acti49_Acti40_0, 0.001, 0, 0.004, 0.003, 0.001, 0, 0.001, 0, 0.004
Node_Acti50_Acti10_0, 0.008, 0.001, 0.001, 0.007, 0.007, 0, 0.008, 0.001, 0.007
Node_Acti50_Acti14_0, 0.051, 0, 0.007, 0.023, 0.051, 0.003, 0.051, 0.009, 0.047
Node_Acti50_Acti18_0, 0.008, 0, 0.006, 0.001, 0.008, 0, 0.008, 0.003, 0.006
Node_Acti50_Acti19_0, 0.002, 0, 0.006, 0.005, 0.002, 0, 0.002, 0.001, 0.002
Node_Acti50_Acti20_0, 0.01, 0, 0.029, 0.009, 0.01, 0, 0.01, 0.009, 0.001
Node_Acti50_Acti28_0, 0.268, 0, 0.047, 0.116, 0.265, 0, 0.268, 0.141, 0.137
Node_Acti50_Acti39_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0.001, 0
Node_Acti50_Acti43_0, 0.115, 0, 0.045, 0.048, 0.114, 0, 0.115, 0.01, 0.109
Node_Acti50_Acti46_0, 0.091, 0, 0.038, 0.038, 0.091, 0, 0.091, 0.083, 0.014
Node_Acti50_Acti47_0, 0.178, 0, 0.017, 0.044, 0.173, 0, 0.178, 0.098, 0.089
Node_Acti50_Acti51_0, 0.006, 0, 0.007, 0.004, 0.006, 0.002, 0.006, 0.005, 0.001
Node_Acti50_Acti52_0, 0.106, 0, 0.012, 0.036, 0.106, 0, 0.106, 0.083, 0.027
Node_Acti50_FirmF1_0, 0.038, 0, 0.001, 0.028, 0.038, 0.003, 0.038, 0.037, 0.001
Node_Acti51_Acti27_0, 0.004, 0, 0.009, 0.014, 0.004, 0, 0.004, 0, 0.01
Node_Acti51_Acti9_0, 0.003, 0, 0.003, 0.003, 0.003, 0, 0.003, 0.003, 0
