species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
AABM5X1, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
AABM5X2, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
AABM5X3, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.003
Abys1, 1, 0.004, 0.013, 0.319, 1, 0, 1, 0.21, 0.797
Acid1, 1, 0, 0.031, 0.025, 1, 0, 1, 0.156, 0.847
Acid10, 1, 0.002, 0.789, 0.404, 1, 0, 1, 0.684, 0.316
Acid11, 0, 0, 0.018, 0.013, 0, 0, 0, 0, 0.006
Acid12, 0, 0, 0.033, 0.02, 0, 0, 0, 0, 0.006
Acid13, 0, 0, 0.031, 0.018, 0, 0, 0, 0, 0.004
Acid14, 0, 0, 0.143, 0.007, 0, 0, 0, 0, 0.002
Acid16, 1, 0.001, 0.022, 0.076, 1, 0, 1, 0.235, 0.775
Acid17, 0, 0, 0.19, 0.023, 0, 0, 0, 0, 0.006
Acid18, 0, 0, 0.04, 0.036, 0, 0, 0, 0, 0.017
Acid2, 0, 0, 0.032, 0.023, 0, 0, 0, 0, 0.009
Acid20, 1, 0, 0.007, 0.008, 1, 0, 1, 1, 0.005
Acid21, 1, 0, 0.203, 0.075, 1, 0, 1, 0.993, 0.022
Acid22, 1, 0.002, 0.683, 0.558, 1, 0, 1, 0.809, 0.191
Acid23, 1, 0.004, 0.025, 0.404, 1, 0, 1, 0.244, 0.758
Acid24, 1, 0.007, 0.152, 0.975, 1, 0, 1, 0.929, 0.067
Acid25, 0, 0, 0.101, 0.074, 0, 0, 0, 0, 0.004
Acid26, 0, 0, 0.013, 0.009, 0, 0, 0, 0, 0.002
Acid27, 0, 0, 0.027, 0.019, 0, 0, 0, 0, 0.008
Acid28, 0, 0, 0.26, 0.06, 0, 0, 0, 0, 0.003
Acid29, 0, 0, 0.027, 0.022, 0, 0, 0, 0, 0.008
Acid3, 1, 0, 0.014, 0.016, 1, 0, 1, 0.133, 0.873
Acid30, 1, 0.002, 1.008, 0.373, 1, 0, 1, 0.341, 0.664
Acid31, 0, 0, 0.015, 0.009, 0, 0, 0, 0, 0.003
Acid32, 0, 0, 0.015, 0.009, 0, 0, 0, 0, 0.004
Acid33, 1, 0, 0.042, 0.017, 1, 0, 1, 0.997, 0.007
Acid34, 1, 0, 0.011, 0.058, 1, 0, 1, 0.989, 0.017
Acid35, 1, 0.002, 0.007, 0.302, 1, 0, 1, 0.215, 0.789
Acid36, 1, 0, 0.917, 0.018, 1, 0, 1, 0.89, 0.116
Acid37, 1, 0.001, 0.352, 0.079, 1, 0, 1, 0.994, 0.009
Acid38, 1, 0, 0.891, 0.009, 1, 0, 1, 0.917, 0.09
Acid39, 0, 0, 0.222, 0.042, 0, 0, 0, 0, 0.006
Acid4, 1, 0.001, 0.738, 0.26, 1, 0, 1, 0.305, 0.697
Acid40, 1, 0, 0.006, 0.004, 1, 0, 1, 1, 0.004
Acid5, 0, 0, 0.245, 0.098, 0, 0, 0, 0, 0.003
Acid6, 1, 0.001, 0.015, 0.063, 1, 0, 1, 0.249, 0.757
Acid7, 1, 0, 0.026, 0.014, 1, 0, 1, 0.999, 0.003
Acid8, 0, 0, 0.05, 0.038, 0, 0, 0, 0, 0.015
Acid9, 0, 0, 0.051, 0.016, 0, 0, 0, 0, 0.011
Acti10, 1, 0, 0.01, 0.004, 1, 0, 1, 1, 0.002
Acti11, 1, 0, 0.829, 0.07, 1, 0, 1, 0.965, 0.037
Acti12, 1, 0, 0.004, 0.003, 1, 0, 1, 1, 0.001
Acti13, 1, 0, 0.042, 0.011, 1, 0, 1, 0.991, 0.013
Acti14, 1, 0, 0.006, 0.003, 1, 0, 1, 1, 0.002
Acti15, 1, 0, 0.017, 0.008, 1, 0, 1, 1, 0.002
Acti16, 1, 0, 0.012, 0.008, 1, 0, 1, 0.999, 0.005
Acti18, 1, 0, 0.008, 0.003, 1, 0, 1, 1, 0.001
Acti19, 1, 0, 0.006, 0.004, 1, 0, 1, 1, 0.002
Acti2, 1, 0, 0.046, 0.021, 1, 0, 1, 0.479, 0.529
Acti20, 0, 0, 0.289, 0.129, 0, 0, 0, 0, 0.031
Acti21, 1, 0, 0.005, 0.003, 1, 0, 1, 1, 0.002
Acti22, 1, 0, 0.923, 0.011, 1, 0, 1, 0.871, 0.131
Acti23, 1, 0, 0.01, 0.009, 1, 0, 1, 1, 0.006
Acti24, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Acti25, 1, 0, 0.017, 0.008, 1, 0, 1, 1, 0.005
Acti26, 1, 0.004, 1.145, 0.272, 1, 0, 1, 0.246, 0.765
Acti27, 0, 0, 0.007, 0.004, 0, 0, 0, 0, 0.002
Acti28, 1, 0, 0.029, 0.015, 1, 0, 1, 0.899, 0.104
Acti29, 1, 0, 0.003, 0.007, 1, 0, 1, 0.994, 0.008
Acti3, 1, 0, 0.012, 0.005, 1, 0, 1, 1, 0.004
Acti30, 1, 0, 0.018, 0.171, 1, 0, 1, 0.992, 0.014
Acti31, 0, 0, 1.009, 0.009, 0, 0, 0, 0, 0.003
Acti32, 1, 0, 0.228, 0.001, 1, 0, 1, 0.983, 0.017
Acti33, 1, 0, 0.009, 0.006, 1, 0, 1, 1, 0.005
Acti34, 1, 0, 0.063, 0.008, 1, 0, 1, 0.997, 0.006
Acti35, 1, 0, 0.011, 0.01, 1, 0, 1, 1, 0.007
Acti36, 1, 0, 0.001, 0.001, 1, 0, 1, 0.995, 0.006
Acti37, 1, 0, 0.007, 0.049, 1, 0, 1, 0.77, 0.234
Acti38, 1, 0, 0.237, 0.044, 1, 0, 1, 0.97, 0.033
Acti39, 1, 0.004, 0.431, 0.426, 1, 0, 1, 0.008, 0.997
Acti4, 1, 0, 0.765, 0.014, 1, 0, 1, 0.738, 0.268
Acti40, 1, 0, 0.012, 0.004, 1, 0, 1, 1, 0
Acti41, 1, 0, 0.966, 0.011, 1, 0, 1, 0.761, 0.241
Acti42, 1, 0.001, 0.267, 0.235, 1, 0, 1, 0.365, 0.643
Acti43, 0, 0, 0.997, 0.002, 0, 0, 0, 0, 0.002
Acti44, 0, 0, 0.009, 0.006, 0, 0, 0, 0, 0
Acti45, 1, 0, 0.003, 0.001, 1, 0, 1, 1, 0
Acti46, 1, 0, 0.763, 0.02, 1, 0, 1, 0.967, 0.038
Acti47, 1, 0, 0.005, 0.004, 1, 0, 1, 1, 0.002
Acti48, 0, 0, 0.263, 0.04, 0, 0, 0, 0, 0.003
Acti49, 1, 0, 0.248, 0.045, 1, 0, 1, 0.968, 0.037
Acti5, 0, 0, 0.013, 0.009, 0, 0, 0, 0, 0.005
Acti50, 1, 0.004, 0.049, 0.87, 1, 0, 1, 0.879, 0.12
Acti51, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.004
Acti52, 0, 0, 0.016, 0.015, 0, 0, 0, 0, 0.007
Acti6, 1, 0, 0.006, 0.004, 1, 0, 1, 1, 0.002
Acti7, 1, 0, 0.006, 0.002, 1, 0, 1, 1, 0.001
Acti8, 0, 0, 0.006, 0.008, 0, 0, 0, 0, 0.006
Acti9, 0, 0, 0.999, 0.005, 0, 0, 0, 0, 0.004
Aero1, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.014
Aqui1, 1, 0, 0.005, 0.002, 1, 0, 1, 1, 0.001
Aqui2, 1, 0, 0.006, 0.004, 1, 0, 1, 0.999, 0.002
Aqui3, 0, 0, 0.198, 0.047, 0, 0, 0, 0, 0.012
Aqui4, 1, 0, 0.009, 0.006, 1, 0, 1, 1, 0.004
Aqui5, 1, 0, 0.009, 0.003, 1, 0, 1, 1, 0.002
Aqui6, 1, 0, 0.009, 0.01, 1, 0, 1, 1, 0.004
Arma11, 1, 0.001, 0.035, 0.104, 1, 0, 1, 0.725, 0.276
Arma12, 1, 0, 0.028, 0.025, 1, 0, 1, 0.181, 0.823
Arma13, 1, 0, 0.01, 0.013, 1, 0, 1, 1, 0.009
Arma14, 0, 0, 0.035, 0.028, 0, 0, 0, 0, 0.006
Arma15, 1, 0, 0.006, 0.005, 1, 0, 1, 1, 0.005
Arma16, 1, 0.003, 0.814, 0.201, 1, 0, 1, 0.28, 0.72
Arma3, 1, 0.013, 0.166, 0.613, 1, 0, 1, 0.753, 0.242
Arma4, 0, 0, 0.031, 0.015, 0, 0, 0, 0, 0.002
Arma6, 0, 0, 0.969, 0.011, 0, 0, 0, 0, 0.002
Arma7, 0, 0, 0.209, 0.021, 0, 0, 0, 0, 0.004
Arma9, 1, 0.026, 0.075, 1.352, 1, 0, 1, 0.947, 0.031
Aure1, 0, 0, 0.018, 0.018, 0, 0, 0, 0, 0.016
Aure2, 0, 0, 0.016, 0.02, 0, 0, 0, 0, 0.014
Aure3, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.017
B130X1, 0, 0, 0.305, 0.088, 0, 0, 0, 0, 0.03
BMS3X1, 0, 0, 0.399, 0.273, 0, 0, 0, 0, 0.019
Bact1, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.005
Bact10, 0, 0, 0.223, 0.023, 0, 0, 0, 0, 0.002
Bact11, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.005
Bact12, 1, 0, 0.008, 0.026, 1, 0, 1, 0.956, 0.05
Bact13, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.002
Bact14, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.006
Bact16, 1, 0, 0.012, 0.008, 1, 0, 1, 1, 0.004
Bact17, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.004
Bact18, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.003
Bact19, 1, 0.008, 0.274, 0.408, 1, 0, 1, 0.907, 0.088
Bact2, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.001
Bact20, 0, 0, 0.009, 0.006, 0, 0, 0, 0, 0.005
Bact21, 0, 0, 0.022, 0.014, 0, 0, 0, 0, 0.002
Bact22, 1, 0, 0.017, 0.016, 1, 0, 1, 0.997, 0.008
Bact23, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
Bact24, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.004
Bact25, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.004
Bact27, 1, 0.001, 0.011, 0.067, 1, 0, 1, 0.987, 0.014
Bact28, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Bact29, 0, 0, 0.01, 0.008, 0, 0, 0, 0, 0.004
Bact3, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Bact30, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.003
Bact31, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.004
Bact32, 0, 0, 0.009, 0.006, 0, 0, 0, 0, 0.005
Bact33, 1, 0, 0.009, 0.005, 1, 0, 1, 1, 0.005
Bact34, 0, 0, 0.007, 0.009, 0, 0, 0, 0, 0.005
Bact35, 0, 0, 0.69, 0.009, 0, 0, 0, 0, 0.004
Bact36, 0, 0, 0.02, 0.011, 0, 0, 0, 0, 0.001
Bact37, 1, 0, 0.019, 0.03, 1, 0, 1, 1, 0.005
Bact38, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.002
Bact39, 1, 0, 0.007, 0.005, 1, 0, 1, 1, 0.003
Bact4, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.002
Bact40, 1, 0, 0.007, 0.009, 1, 0, 1, 0.98, 0.025
Bact41, 0, 0, 0.984, 0.003, 0, 0, 0, 0, 0.002
Bact42, 1, 0, 0.018, 0.009, 1, 0, 1, 1, 0.004
Bact43, 0, 0, 0.022, 0.014, 0, 0, 0, 0, 0.003
Bact44, 1, 0.006, 0.032, 0.331, 1, 0, 1, 0.61, 0.393
Bact5, 1, 0, 0.009, 0.004, 1, 0, 1, 1, 0.001
Bact6, 0, 0, 0.089, 0.01, 0, 0, 0, 0, 0.003
Bact7, 1, 0, 0.008, 0.006, 1, 0, 1, 1, 0.004
Bact8, 1, 0, 0.004, 0.001, 1, 0, 1, 1, 0
Bact9, 0, 0, 0.008, 0.005, 0, 0, 0, 0, 0.002
Bdell10, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.002
Bdell11, 0, 0, 0.012, 0.005, 0, 0, 0, 0, 0.005
Bdell12, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.001
Bdell13, 0, 0, 0.016, 0.006, 0, 0, 0, 0, 0.002
Bdell14, 0, 0, 0.015, 0.013, 0, 0, 0, 0, 0.005
Bdell15, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0
Bdell16, 0, 0, 0.009, 0.004, 0, 0, 0, 0, 0.002
Bdell17, 0, 0, 0.009, 0.007, 0, 0, 0, 0, 0.002
Bdell2, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.005
Bdell3, 0, 0, 0.011, 0.009, 0, 0, 0, 0, 0.004
Bdell4, 0, 0, 0.017, 0.014, 0, 0, 0, 0, 0.007
Bdell5, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.003
Bdell6, 0, 0, 0.025, 0.019, 0, 0, 0, 0, 0.008
Bdell7, 0, 0, 0.008, 0.01, 0, 0, 0, 0, 0.006
Bdell9, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.004
BdellC1, 0, 0, 0.015, 0.01, 0, 0, 0, 0, 0.006
BdellC2, 0, 0, 0.015, 0.014, 0, 0, 0, 0, 0.006
Bipo1, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.004
Bipo2, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.002
CG267X1, 1, 0.001, 0.256, 0.191, 1, 0, 1, 0.628, 0.382
CG294X1, 1, 0, 0.664, 0.177, 1, 0, 1, 0.215, 0.791
CSP1X1, 1, 0.008, 0.084, 0.692, 1, 0, 1, 0.953, 0.05
Calda1, 1, 0, 0.019, 0.029, 1, 0, 1, 0.004, 1.007
Calda2, 0, 0, 0.025, 0.024, 0, 0, 0, 0, 0.013
Caldit1, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.003
Caldit2, 0, 0, 0.012, 0.01, 0, 0, 0, 0, 0.008
Caldit3, 0, 0, 0.009, 0.004, 0, 0, 0, 0, 0.002
Camp1, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.004
Camp10, 0, 0, 0.006, 0.002, 0, 0, 0, 0, 0.002
Camp11, 0, 0, 0.009, 0.007, 0, 0, 0, 0, 0.006
Camp12, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
Camp13, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.002
Camp14, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.004
Camp15, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.006
Camp16, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.002
Camp2, 0, 0, 0.009, 0.006, 0, 0, 0, 0, 0.003
Camp3, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0
Camp4, 0, 0, 0.01, 0.008, 0, 0, 0, 0, 0.007
Camp5, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.001
Camp6, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Camp7, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.004
Camp9, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Chlo10, 1, 0, 0.01, 0.008, 1, 0, 1, 0.996, 0.007
Chlo11, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.004
Chlo12, 1, 0, 0.019, 0.018, 1, 0, 1, 0.884, 0.119
Chlo13, 0, 0, 0.989, 0.009, 0, 0, 0, 0, 0.003
Chlo14, 1, 0, 0.016, 0.012, 1, 0, 1, 0.984, 0.019
Chlo15, 2, 0.782, 0.024, 0.023, 1, 0, 2, 0.424, 0.032
Chlo16, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
Chlo17, 1, 0.003, 1.99, 0.185, 1, 0, 1, 0.237, 0.768
Chlo18, 1, 0, 0.004, 0.005, 1, 0, 1, 0.989, 0.015
Chlo19, 0, 0, 0.892, 0.035, 0, 0, 0, 0, 0.004
Chlo20, 0, 0, 1.004, 0.007, 0, 0, 0, 0, 0.003
Chlo21, 0, 0, 0.909, 0.112, 0, 0, 0, 0, 0.006
Chlo22, 1, 0, 1.117, 0.064, 1, 0, 1, 1, 0.006
Chlo23, 0, 0, 1.003, 0.007, 0, 0, 0, 0, 0.004
Chlo24, 0, 0, 0.902, 0.016, 0, 0, 0, 0, 0.002
Chlo25, 0, 0.001, 0.404, 0.014, 0, 0, 0, 0, 0.002
Chlo26, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
Chlo27, 0, 0, 0.224, 0.026, 0, 0, 0, 0, 0.003
Chlo28, 0, 0, 0.248, 0.04, 0, 0, 0, 0, 0.004
Chlo29, 2, 0.048, 0.654, 0.696, 1, 0, 2, 1.903, 0.015
Chlo30, 1, 0, 0.008, 0.007, 1, 0, 1, 1, 0.005
Chlo31, 1, 0, 0.022, 0.019, 1, 0, 1, 0.39, 0.621
Chlo32, 2, 0, 0.178, 0.078, 1, 0, 2, 1.995, 0.01
Chlo33, 1, 0, 0.053, 0.069, 1, 0, 1, 0.136, 0.867
Chlo34, 0, 0, 0.048, 0.031, 0, 0, 0, 0, 0.004
Chlo35, 1, 0, 0.026, 0.132, 1, 0, 1, 0.881, 0.123
Chlo36, 1, 0, 0.008, 0.007, 1, 0, 1, 1, 0.004
Chlo37, 1, 0, 0.006, 0.002, 1, 0, 1, 0.999, 0.003
Chlo38, 1, 0, 0.004, 0.029, 1, 0, 1, 0.886, 0.116
Chlo39, 0, 0, 1.389, 0.125, 0, 0, 0, 0, 0.001
Chlo4, 2, 0.001, 0.86, 0.193, 1, 0, 2, 0.584, 1.419
Chlo40, 1, 0, 0.006, 0.003, 1, 0, 1, 1, 0.002
Chlo41, 2, 0.007, 0.016, 0.817, 1, 0, 2, 1.381, 0.621
Chlo42, 0, 0, 0.052, 0.027, 0, 0, 0, 0, 0.008
Chlo43, 1, 0.001, 0.01, 0.116, 1, 0, 1, 0.668, 0.335
Chlo44, 2, 0, 0.247, 0.065, 1, 0, 2, 1.976, 0.028
Chlo45, 1, 0, 0.012, 0.013, 1, 0, 1, 0.999, 0.004
Chlo46, 1, 0, 0.014, 0.01, 1, 0, 1, 0.999, 0.006
Chlo47, 1, 0, 0.04, 0.025, 1, 0, 1, 0.997, 0.009
Chlo48, 0, 0, 1.008, 0.011, 0, 0, 0, 0, 0.005
Chlo5, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.002
Chlo6, 0, 0, 0.995, 0.006, 0, 0, 0, 0, 0.006
Chlo7, 0, 0, 1.218, 0.029, 0, 0, 0, 0, 0.008
Chlo8, 1, 0.001, 0.051, 0.01, 1, 0, 1, 0.998, 0.004
Chlo9, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.002
Chry1, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.013
Cloa1, 0, 0, 0.027, 0.024, 0, 0, 0, 0, 0.02
Cyan1, 0, 0.001, 0.097, 0.055, 0, 0, 0, 0, 0
Cyan10, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.005
Cyan11, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.002
Cyan12, 0, 0, 0.012, 0.007, 0, 0, 0, 0, 0.004
Cyan13, 0, 0, 0.008, 0.004, 0, 0, 0, 0, 0.004
Cyan14, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.005
Cyan15, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.006
Cyan16, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0
Cyan18, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.002
Cyan19, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.006
Cyan2, 0, 0, 0.096, 0.067, 0, 0, 0, 0, 0
Cyan20, 1, 0, 0.019, 0.019, 1, 0, 1, 0.996, 0.017
Cyan21, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Cyan22, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Cyan23, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Cyan24, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.005
Cyan25, 0, 0, 0.003, 0.005, 0, 0, 0, 0, 0.003
Cyan26, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.002
Cyan27, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
Cyan28, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Cyan29, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0
Cyan3, 1, 0, 0.003, 0.003, 1, 0, 1, 1, 0.003
Cyan30, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Cyan31, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0
Cyan32, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
Cyan33, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
Cyan34, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.002
Cyan35, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.006
Cyan36, 0, 0, 0.011, 0.01, 0, 0, 0, 0, 0.008
Cyan37, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.01
Cyan38, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.005
Cyan4, 0, 0, 0.014, 0.011, 0, 0, 0, 0, 0.005
Cyan40, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Cyan41, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.002
Cyan42, 1, 0, 0.002, 0.005, 1, 0, 1, 1, 0.002
Cyan43, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.004
Cyan44, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.006
Cyan45, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Cyan46, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.003
Cyan47, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.005
Cyan7, 0, 0, 0.027, 0.02, 0, 0, 0, 0, 0.003
Cyan8, 0, 0, 0.022, 0.01, 0, 0, 0, 0, 0.006
Cyan9, 0, 0, 0.012, 0.008, 0, 0, 0, 0, 0.003
DTU0X1, 0, 0, 0.013, 0.014, 0, 0, 0, 0, 0.012
Defe1, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.002
Defe2, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.005
Defe3, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.003
Dein1, 0, 0, 0.007, 0.009, 0, 0, 0, 0, 0.007
Dein2, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.002
Dein3, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.005
Dein4, 0, 0, 0.009, 0.01, 0, 0, 0, 0, 0.008
Dein5, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.005
Dein6, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Dein7, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.002
Desa1, 0, 0, 0.03, 0.029, 0, 0, 0, 0, 0.024
DesuB1, 1, 0, 0.017, 0.008, 1, 0, 1, 0.999, 0.006
DesuB2, 1, 0, 0.016, 0.009, 1, 0, 1, 1, 0.005
DesuB3, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.003
DesuB4, 0, 0, 0.011, 0.009, 0, 0, 0, 0, 0.004
DesuC1, 1, 0, 0.416, 0.14, 1, 0, 1, 0.994, 0.011
DesuC2, 1, 0.002, 1.049, 0.331, 1, 0, 1, 0.36, 0.642
DesuD1, 1, 0, 0.23, 0.188, 1, 0, 1, 0.999, 0.005
DesuD2, 1, 0, 0.228, 0.198, 1, 0, 1, 1, 0.003
Desua1, 0, 0, 0.016, 0.015, 0, 0, 0, 0, 0.008
Desua10, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.001
Desua11, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Desua12, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.001
Desua13, 0, 0, 0.039, 0.026, 0, 0, 0, 0, 0.005
Desua14, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.006
Desua15, 1, 0, 0.015, 0.01, 1, 0, 1, 1, 0.004
Desua16, 1, 0, 0.015, 0.008, 1, 0, 1, 1, 0.004
Desua17, 1, 0, 0.015, 0.007, 1, 0, 1, 1, 0.003
Desua18, 0, 0, 1.042, 0.025, 0, 0, 0, 0, 0.004
Desua19, 1, 0.001, 1.061, 0.168, 1, 0, 1, 0.904, 0.098
Desua2, 1, 0, 0.129, 0.072, 1, 0, 1, 1, 0.002
Desua20, 2, 0.004, 0.746, 0.395, 1, 0, 2, 1.981, 0.025
Desua21, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.002
Desua22, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
Desua23, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Desua24, 1, 0, 0.052, 0.026, 1, 0, 1, 1, 0.006
Desua25, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Desua26, 0, 0, 0.283, 0.019, 0, 0, 0, 0, 0.006
Desua27, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Desua28, 1, 0, 0.039, 0.022, 1, 0, 1, 1, 0.003
Desua29, 1, 0, 0.009, 0.007, 1, 0, 1, 1, 0.005
Desua3, 0, 0, 0.032, 0.018, 0, 0, 0, 0, 0.004
Desua30, 1, 0, 0.026, 0.024, 1, 0, 1, 0.252, 0.749
Desua31, 0, 0, 0.011, 0.008, 0, 0, 0, 0, 0.005
Desua32, 0, 0, 0.016, 0.009, 0, 0, 0, 0, 0.006
Desua33, 0, 0, 0.006, 0.003, 0, 0, 0, 0, 0.003
Desua34, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0
Desua35, 1, 0, 0.043, 0.037, 1, 0, 1, 1, 0.007
Desua36, 0, 0, 0.003, 0.001, 0, 0, 0, 0, 0.001
Desua37, 0, 0, 0.26, 0.032, 0, 0, 0, 0, 0.003
Desua38, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.004
Desua39, 0, 0, 0.007, 0.012, 0, 0, 0, 0, 0.007
Desua4, 0, 0, 0.034, 0.027, 0, 0, 0, 0, 0.008
Desua40, 0, 0, 0.009, 0.01, 0, 0, 0, 0, 0.003
Desua41, 0, 0, 0.356, 0.021, 0, 0, 0, 0, 0.002
Desua42, 0, 0, 0.013, 0.011, 0, 0, 0, 0, 0.006
Desua43, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.006
Desua44, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
Desua45, 0, 0, 0.021, 0.016, 0, 0, 0, 0, 0.012
Desua46, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
Desua47, 1, 0, 0.009, 0.008, 1, 0, 1, 1, 0.005
Desua48, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.002
Desua49, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
Desua5, 1, 0, 0.521, 0.161, 1, 0, 1, 0.966, 0.054
Desua50, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Desua51, 1, 0, 0.176, 0.017, 1, 0, 1, 0.986, 0.016
Desua52, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.003
